771.850	2
771.866	3
771.883	0
771.899	3
771.915	1
771.931	5
771.947	8
771.964	7
771.980	6
771.996	4
772.012	6
772.028	4
772.045	-4
772.061	12
772.077	-1
772.093	5
772.109	7
772.126	4
772.142	1
772.158	4
772.174	-4
772.190	-3
772.206	5
772.223	1
772.239	3
772.255	10
772.271	6
772.287	3
772.304	5
772.320	-7
772.336	4
772.352	2
772.368	4
772.384	7
772.401	-2
772.417	1
772.433	8
772.449	6
772.465	5
772.482	2
772.498	3
772.514	-4
772.530	0
772.546	15
772.562	6
772.579	6
772.595	3
772.611	-3
772.627	4
772.643	4
772.659	8
772.675	1
772.692	-7
772.708	-3
772.724	3
772.740	4
772.756	-2
772.772	6
772.789	-6
772.805	4
772.821	6
772.837	4
772.853	5
772.869	1
772.885	1
772.902	-5
772.918	5
772.934	8
772.950	5
772.966	-2
772.982	5
772.998	-2
773.015	-5
773.031	0
773.047	6
773.063	12
773.079	3
773.095	7
773.111	7
773.127	7
773.144	16
773.160	3
773.176	-1
773.192	0
773.208	-4
773.224	9
773.240	2
773.256	2
773.272	0
773.289	6
773.305	5
773.321	9
773.337	10
773.353	2
773.369	5
773.385	3
773.401	5
773.417	5
773.434	-3
773.450	-5
773.466	4
773.482	9
773.498	-1
773.514	3
773.530	-7
773.546	5
773.562	4
773.579	1
773.595	4
773.611	4
773.627	4
773.643	6
773.659	4
773.675	7
773.691	8
773.707	1
773.723	-3
773.739	5
773.755	10
773.772	4
773.788	7
773.804	-1
773.820	-2
773.836	-3
773.852	11
773.868	5
773.884	-1
773.900	5
773.916	11
773.932	-1
773.948	3
773.964	14
773.981	0
773.997	5
774.013	8
774.029	-5
774.045	2
774.061	3
774.077	5
774.093	7
774.109	9
774.125	1
774.141	5
774.157	-6
774.173	4
774.189	-1
774.205	-4
774.221	8
774.237	4
774.254	-3
774.270	7
774.286	4
774.302	-3
774.318	8
774.334	8
774.350	9
774.366	6
774.382	0
774.398	4
774.414	-5
774.430	6
774.446	8
774.462	5
774.478	7
774.494	5
774.510	5
774.526	8
774.542	-1
774.558	10
774.574	-1
774.590	0
774.606	1
774.622	6
774.638	6
774.654	-9
774.670	5
774.686	-6
774.702	5
774.719	9
774.735	10
774.751	4
774.767	-3
774.783	6
774.799	6
774.815	1
774.831	3
774.847	10
774.863	8
774.879	1
774.895	8
774.911	1
774.927	3
774.943	5
774.959	1
774.975	3
774.991	3
775.007	13
775.023	2
775.039	6
775.055	5
775.071	4
775.087	2
775.103	7
775.119	4
775.135	1
775.151	6
775.167	3
775.183	10
775.199	7
775.215	5
775.231	-3
775.247	7
775.262	1
775.278	4
775.294	-3
775.310	0
775.326	0
775.342	2
775.358	0
775.374	0
775.390	4
775.406	6
775.422	5
775.438	10
775.454	5
775.470	9
775.486	1
775.502	1
775.518	1
775.534	2
775.550	3
775.566	3
775.582	1
775.598	6
775.614	-5
775.630	4
775.646	6
775.662	9
775.678	3
775.694	1
775.710	1
775.725	3
775.741	3
775.757	2
775.773	7
775.789	13
775.805	12
775.821	1
775.837	-1
775.853	-7
775.869	1
775.885	3
775.901	7
775.917	6
775.933	7
775.949	-2
775.965	10
775.981	-4
775.996	-5
776.012	2
776.028	8
776.044	0
776.060	-2
776.076	1
776.092	4
776.108	-5
776.124	6
776.140	3
776.156	3
776.172	-4
776.188	1
776.203	6
776.219	-2
776.235	6
776.251	-1
776.267	3
776.283	-1
776.299	1
776.315	6
776.331	2
776.347	-1
776.363	3
776.378	2
776.394	7
776.410	3
776.426	-2
776.442	10
776.458	2
776.474	14
776.490	6
776.506	-1
776.522	6
776.537	0
776.553	4
776.569	3
776.585	-2
776.601	10
776.617	-1
776.633	-2
776.649	2
776.665	8
776.680	-1
776.696	-1
776.712	3
776.728	7
776.744	0
776.760	10
776.776	5
