771.850	12
771.866	16
771.883	13
771.899	18
771.915	17
771.931	14
771.947	10
771.964	16
771.980	12
771.996	8
772.012	15
772.028	11
772.045	12
772.061	8
772.077	7
772.093	15
772.109	14
772.126	14
772.142	12
772.158	11
772.174	9
772.190	17
772.206	19
772.223	12
772.239	13
772.255	12
772.271	13
772.287	11
772.304	18
772.320	1
772.336	19
772.352	14
772.368	14
772.384	14
772.401	11
772.417	16
772.433	18
772.449	11
772.465	9
772.482	11
772.498	7
772.514	11
772.530	14
772.546	16
772.562	18
772.579	15
772.595	11
772.611	10
772.627	16
772.643	10
772.659	9
772.675	14
772.692	7
772.708	6
772.724	14
772.740	9
772.756	10
772.772	18
772.789	8
772.805	6
772.821	13
772.837	13
772.853	13
772.869	11
772.885	11
772.902	7
772.918	11
772.934	18
772.950	18
772.966	10
772.982	15
772.998	7
773.015	11
773.031	14
773.047	18
773.063	21
773.079	6
773.095	16
773.111	8
773.127	19
773.144	17
773.160	13
773.176	6
773.192	9
773.208	12
773.224	15
773.240	12
773.256	9
773.272	11
773.289	12
773.305	18
773.321	10
773.337	11
773.353	6
773.369	13
773.385	15
773.401	19
773.417	19
773.434	18
773.450	9
773.466	10
773.482	17
773.498	12
773.514	18
773.530	11
773.546	20
773.562	12
773.579	21
773.595	9
773.611	17
773.627	20
773.643	17
773.659	12
773.675	11
773.691	15
773.707	10
773.723	9
773.739	13
773.755	20
773.772	10
773.788	13
773.804	10
773.820	13
773.836	1
773.852	17
773.868	9
773.884	16
773.900	17
773.916	29
773.932	17
773.948	30
773.964	22
773.981	14
773.997	19
774.013	16
774.029	9
774.045	7
774.061	12
774.077	18
774.093	20
774.109	10
774.125	14
774.141	15
774.157	7
774.173	10
774.189	11
774.205	8
774.221	10
774.237	17
774.254	9
774.270	13
774.286	10
774.302	15
774.318	15
774.334	12
774.350	17
774.366	13
774.382	18
774.398	10
774.414	7
774.430	15
774.446	12
774.462	10
774.478	13
774.494	6
774.510	21
774.526	20
774.542	17
774.558	22
774.574	4
774.590	7
774.606	8
774.622	19
774.638	14
774.654	3
774.670	15
774.686	8
774.702	7
774.719	10
774.735	6
774.751	13
774.767	7
774.783	11
774.799	16
774.815	15
774.831	14
774.847	12
774.863	12
774.879	9
774.895	14
774.911	11
774.927	13
774.943	16
774.959	9
774.975	13
774.991	11
775.007	20
775.023	12
775.039	10
775.055	13
775.071	10
775.087	5
775.103	21
775.119	14
775.135	15
775.151	15
775.167	14
775.183	16
775.199	19
775.215	18
775.231	9
775.247	19
775.262	16
775.278	15
775.294	13
775.310	13
775.326	6
775.342	11
775.358	13
775.374	4
775.390	10
775.406	15
775.422	15
775.438	20
775.454	20
775.470	11
775.486	9
775.502	22
775.518	16
775.534	15
775.550	16
775.566	13
775.582	14
775.598	14
775.614	6
775.630	19
775.646	17
775.662	19
775.678	10
775.694	13
775.710	7
775.725	12
775.741	17
775.757	8
775.773	13
775.789	16
775.805	18
775.821	7
775.837	9
775.853	9
775.869	12
775.885	17
775.901	14
775.917	9
775.933	17
775.949	7
775.965	22
775.981	10
775.996	7
776.012	15
776.028	20
776.044	5
776.060	11
776.076	13
776.092	10
776.108	4
776.124	10
776.140	16
776.156	18
776.172	12
776.188	6
776.203	15
776.219	9
776.235	21
776.251	16
776.267	10
776.283	4
776.299	10
776.315	18
776.331	17
776.347	16
776.363	11
776.378	17
776.394	16
776.410	11
776.426	4
776.442	14
776.458	16
776.474	18
776.490	10
776.506	13
776.522	13
776.537	12
776.553	14
776.569	12
776.585	13
776.601	20
776.617	8
776.633	4
776.649	5
776.665	14
776.680	5
776.696	7
776.712	20
776.728	11
776.744	17
776.760	18
776.776	12
776.792	8
776.808	12
776.823	14
776.839	10
776.855	15
776.871	9
776.887	10
776.903	17
776.919	17
776.934	12
776.950	15
776.966	15
776.982	12
776.998	8
777.014	7
777.030	13
777.046	10
777.061	11
777.077	17
777.093	7
777.109	14
777.125	6
777.141	13
777.157	11
777.172	10
777.188	15
777.204	16
777.220	23
777.236	13
777.252	18
777.267	16
777.283	14
777.299	7
777.315	25
777.331	31
777.347	26
777.362	14
777.378	20
777.394	23
777.410	19
777.426	10
777.442	11
777.457	11
777.473	5
777.489	12
777.505	12
777.521	11
777.537	6
777.552	19
777.568	19
777.584	10
777.600	14
777.616	9
777.632	11
777.647	7
777.663	8
777.679	10
777.695	9
777.711	15
777.726	15
777.742	16
777.758	26
777.774	23
777.790	14
777.806	19
777.821	6
777.837	15
777.853	12
777.869	17
777.885	29
777.900	16
777.916	9
777.932	15
