771.850	22
771.866	28
771.883	20
771.899	30
771.915	20
771.931	18
771.947	23
771.964	25
771.980	24
771.996	23
772.012	23
772.028	22
772.045	19
772.061	25
772.077	21
772.093	28
772.109	27
772.126	23
772.142	28
772.158	22
772.174	14
772.190	28
772.206	27
772.223	17
772.239	23
772.255	26
772.271	28
772.287	32
772.304	25
772.320	16
772.336	31
772.352	26
772.368	26
772.384	15
772.401	22
772.417	28
772.433	34
772.449	24
772.465	20
772.482	24
772.498	22
772.514	26
772.530	25
772.546	32
772.562	29
772.579	29
772.595	21
772.611	17
772.627	26
772.643	17
772.659	23
772.675	31
772.692	19
772.708	16
772.724	25
772.740	22
772.756	17
772.772	27
772.789	23
772.805	19
772.821	22
772.837	26
772.853	22
772.869	26
772.885	24
772.902	24
772.918	23
772.934	33
772.950	29
772.966	31
772.982	32
772.998	25
773.015	18
773.031	35
773.047	28
773.063	36
773.079	28
773.095	28
773.111	24
773.127	27
773.144	30
773.160	26
773.176	26
773.192	31
773.208	33
773.224	22
773.240	20
773.256	27
773.272	25
773.289	24
773.305	34
773.321	30
773.337	27
773.353	19
773.369	22
773.385	21
773.401	23
773.417	20
773.434	31
773.450	22
773.466	33
773.482	42
773.498	32
773.514	44
773.530	28
773.546	48
773.562	41
773.579	40
773.595	38
773.611	33
773.627	31
773.643	33
773.659	26
773.675	22
773.691	32
773.707	31
773.723	13
773.739	30
773.755	31
773.772	30
773.788	32
773.804	25
773.820	23
773.836	25
773.852	34
773.868	20
773.884	29
773.900	47
773.916	37
773.932	30
773.948	47
773.964	44
773.981	31
773.997	31
774.013	26
774.029	19
774.045	26
774.061	27
774.077	30
774.093	23
774.109	20
774.125	32
774.141	29
774.157	21
774.173	27
774.189	21
774.205	23
774.221	17
774.237	22
774.254	15
774.270	22
774.286	25
774.302	21
774.318	31
774.334	26
774.350	31
774.366	30
774.382	25
774.398	21
774.414	26
774.430	22
774.446	22
774.462	28
774.478	31
774.494	28
774.510	29
774.526	31
774.542	21
774.558	30
774.574	15
774.590	12
774.606	20
774.622	24
774.638	22
774.654	15
774.670	24
774.686	22
774.702	15
774.719	27
774.735	20
774.751	26
774.767	23
774.783	24
774.799	25
774.815	20
774.831	26
774.847	33
774.863	25
774.879	21
774.895	24
774.911	21
774.927	23
774.943	36
774.959	24
774.975	19
774.991	31
775.007	31
775.023	22
775.039	23
775.055	26
775.071	25
775.087	28
775.103	20
775.119	30
775.135	23
775.151	28
775.167	28
775.183	38
775.199	31
775.215	25
775.231	18
775.247	30
775.262	24
775.278	24
775.294	29
775.310	18
775.326	18
775.342	32
775.358	26
775.374	15
775.390	15
775.406	23
775.422	29
775.438	32
775.454	40
775.470	29
775.486	35
775.502	30
775.518	28
775.534	28
775.550	31
775.566	28
775.582	33
775.598	28
775.614	19
775.630	29
775.646	26
775.662	28
775.678	13
775.694	21
775.710	19
775.725	30
775.741	26
775.757	17
775.773	18
775.789	32
775.805	32
775.821	23
775.837	22
775.853	15
775.869	18
775.885	25
775.901	27
775.917	23
775.933	32
775.949	15
775.965	31
775.981	22
775.996	22
776.012	13
776.028	30
776.044	20
776.060	21
776.076	23
776.092	18
776.108	13
776.124	22
776.140	21
776.156	25
776.172	18
776.188	21
776.203	24
776.219	24
776.235	38
776.251	23
776.267	23
776.283	27
776.299	35
776.315	36
776.331	32
776.347	18
776.363	27
776.378	26
776.394	19
776.410	25
776.426	15
776.442	27
776.458	27
776.474	23
776.490	28
776.506	26
776.522	29
776.537	20
776.553	32
776.569	21
776.585	22
776.601	32
776.617	26
776.633	32
776.649	18
776.665	24
776.680	18
776.696	28
776.712	33
776.728	25
776.744	20
776.760	35
776.776	28
776.792	17
776.808	22
776.823	27
776.839	26
776.855	26
776.871	27
776.887	28
776.903	28
776.919	29
776.934	30
776.950	36
776.966	33
776.982	16
776.998	14
777.014	23
777.030	30
777.046	18
777.061	24
777.077	29
777.093	18
777.109	34
777.125	32
777.141	30
777.157	26
777.172	31
777.188	33
777.204	11
777.220	29
777.236	26
777.252	28
777.267	33
777.283	22
777.299	30
777.315	49
777.331	48
777.347	51
777.362	33
777.378	48
777.394	37
777.410	42
777.426	27
777.442	34
777.457	27
777.473	20
777.489	27
777.505	23
777.521	24
777.537	23
777.552	36
777.568	18
777.584	25
777.600	35
777.616	25
777.632	19
777.647	16
777.663	24
777.679	21
777.695	21
777.711	29
777.726	39
777.742	32
777.758	54
777.774	51
777.790	42
777.806	34
777.821	31
777.837	27
777.853	37
777.869	43
777.885	45
777.900	38
777.916	20
777.932	27
777.948	26
777.964	38
777.979	31
777.995	22
778.011	23
778.027	19
778.042	20
778.058	22
778.074	17
778.090	26
778.106	18
778.121	26
778.137	28
778.153	28
778.169	23
778.185	16
778.200	25
778.216	21
778.232	16
778.248	21
778.263	34
778.279	28
778.295	16
778.311	24
778.327	23
778.342	26
778.358	23
778.374	20
778.390	24
778.405	24
778.421	28
778.437	24
778.453	32
778.468	23
778.484	15
778.500	22
778.516	28
778.531	14
778.547	21
778.563	24
778.579	18
778.594	29
778.610	26
778.626	29
778.642	17
778.658	20
778.673	19
778.689	22
778.705	29
778.720	12
778.736	22
778.752	22
778.768	21
778.783	25
778.799	32
778.815	24
778.831	27
778.846	23
778.862	32
778.878	21
778.894	28
778.909	26
778.925	26
778.941	29
778.957	34
778.972	25
778.988	24
779.004	19
779.019	17
779.035	16
779.051	30
779.067	40
779.082	32
779.098	23
779.114	28
779.129	19
779.145	30
779.161	29
779.177	24
779.192	25
779.208	18
779.224	35
779.239	27
779.255	19
779.271	27
779.287	28
779.302	26
779.318	16
779.334	26
779.349	16
779.365	19
779.381	19
779.396	27
779.412	29
779.428	18
779.444	24
779.459	24
779.475	19
779.491	24
779.506	22
779.522	26
779.538	24
779.553	27
779.569	16
779.585	25
779.600	29
779.616	18
779.632	25
779.647	25
779.663	24
779.679	34
779.695	28
779.710	22
779.726	24
779.742	34
779.757	22
779.773	28
779.789	21
779.804	38
779.820	29
779.836	34
779.851	15
779.867	18
779.883	20
779.898	20
779.914	14
779.930	17
779.945	23
779.961	19
779.977	30
779.992	25
780.008	24
780.023	9
780.039	17
780.055	26
780.070	9
780.086	10
780.102	15
780.117	13
780.133	15
780.149	26
780.164	30
780.180	18
780.196	17
780.211	12
780.227	19
780.243	22
780.258	31
780.274	25
780.289	30
780.305	21
780.321	21
780.336	13
780.352	17
780.368	19
780.383	16
780.399	20
780.414	21
780.430	18
780.446	16
780.461	27
780.477	30
780.493	23
780.508	22
780.524	24
780.539	21
780.555	15
780.571	23
780.586	21
780.602	35
780.618	41
780.633	21
780.649	35
780.664	18
780.680	18
780.696	23
780.711	19
780.727	23
780.742	30
780.758	34
780.774	29
780.789	28
780.805	16
780.820	26
780.836	23
780.852	26
780.867	22
780.883	33
780.898	26
780.914	20
780.930	21
780.945	23
780.961	24
780.976	26
780.992	26
781.008	33
781.023	21
781.039	30
781.054	27
781.070	27
781.085	29
781.101	17
781.117	28
781.132	29
781.148	16
781.163	25
781.179	28
781.194	35
781.210	26
781.226	19
781.241	24
781.257	19
781.272	22
781.288	14
781.303	26
781.319	14
781.335	27
781.350	30
781.366	33
781.381	24
781.397	32
781.412	34
781.428	27
781.443	27
781.459	21
781.475	23
781.490	29
781.506	25
781.521	30
781.537	25
781.552	28
781.568	22
781.583	30
781.599	17
781.614	26
781.630	24
781.646	30
781.661	30
781.677	18
781.692	22
781.708	23
781.723	38
781.739	27
781.754	23
781.770	21
781.785	27
781.801	29
781.816	25
781.832	32
781.848	31
781.863	32
781.879	32
781.894	22
781.910	26
781.925	40
781.941	37
781.956	33
781.972	25
781.987	22
782.003	26
782.018	21
782.034	30
782.049	28
782.065	28
782.080	43
782.096	39
782.111	51
782.127	41
782.142	49
782.158	57
782.173	40
782.189	37
782.204	39
782.220	40
782.235	31
782.251	33
782.266	33
782.282	38
782.297	39
782.313	34
782.328	25
782.344	31
782.359	17
782.375	29
782.390	30
782.406	25
782.421	35
782.437	32
782.452	19
782.468	41
782.483	29
782.499	34
782.514	24
782.530	24
782.545	33
782.561	24
782.576	30
782.592	29
782.607	35
782.622	30
782.638	19
782.653	29
782.669	28
782.684	43
782.700	53
782.715	41
782.731	43
782.746	26
782.762	33
782.777	35
782.793	54
782.808	41
782.824	36
782.839	30
782.854	29
782.870	42
782.885	40
782.901	28
782.916	36
782.932	33
782.947	25
782.963	33
