771.850	17
771.866	17
771.883	6
771.899	13
771.915	10
771.931	4
771.947	11
771.964	19
771.980	10
771.996	11
772.012	9
772.028	9
772.045	4
772.061	12
772.077	7
772.093	17
772.109	11
772.126	14
772.142	9
772.158	14
772.174	13
772.190	5
772.206	12
772.223	8
772.239	13
772.255	10
772.271	18
772.287	17
772.304	16
772.320	4
772.336	10
772.352	10
772.368	18
772.384	14
772.401	12
772.417	9
772.433	10
772.449	6
772.465	17
772.482	7
772.498	9
772.514	4
772.530	10
772.546	22
772.562	17
772.579	15
772.595	8
772.611	9
772.627	11
772.643	12
772.659	11
772.675	14
772.692	2
772.708	5
772.724	13
772.740	12
772.756	7
772.772	14
772.789	11
772.805	12
772.821	17
772.837	10
772.853	8
772.869	6
772.885	15
772.902	10
772.918	11
772.934	14
772.950	13
772.966	13
772.982	14
772.998	7
773.015	5
773.031	14
773.047	17
773.063	23
773.079	7
773.095	11
773.111	7
773.127	19
773.144	17
773.160	12
773.176	6
773.192	11
773.208	7
773.224	16
773.240	8
773.256	13
773.272	11
773.289	9
773.305	7
773.321	14
773.337	15
773.353	1
773.369	10
773.385	10
773.401	12
773.417	8
773.434	8
773.450	11
773.466	15
773.482	14
773.498	14
773.514	14
773.530	11
773.546	23
773.562	7
773.579	14
773.595	16
773.611	6
773.627	20
773.643	15
773.659	12
773.675	4
773.691	13
773.707	10
773.723	-1
773.739	17
773.755	22
773.772	9
773.788	11
773.804	6
773.820	12
773.836	7
773.852	17
773.868	9
773.884	10
773.900	20
773.916	17
773.932	8
773.948	19
773.964	17
773.981	16
773.997	19
774.013	19
774.029	9
774.045	8
774.061	10
774.077	13
774.093	11
774.109	14
774.125	11
774.141	14
774.157	7
774.173	14
774.189	11
774.205	10
774.221	10
774.237	6
774.254	3
774.270	16
774.286	12
774.302	12
774.318	13
774.334	13
774.350	15
774.366	5
774.382	13
774.398	8
774.414	3
774.430	11
774.446	16
774.462	15
774.478	18
774.494	10
774.510	12
774.526	8
774.542	6
774.558	11
774.574	4
774.590	0
774.606	7
774.622	10
774.638	12
774.654	8
774.670	12
774.686	11
774.702	7
774.719	13
774.735	10
774.751	10
774.767	10
774.783	11
774.799	13
774.815	12
774.831	12
774.847	11
774.863	8
774.879	12
774.895	8
774.911	12
774.927	8
774.943	13
774.959	11
774.975	18
774.991	10
775.007	20
775.023	13
775.039	9
775.055	15
775.071	14
