771.850	15
771.866	20
771.883	9
771.899	10
771.915	23
771.931	14
771.947	14
771.964	14
771.980	16
771.996	9
772.012	17
772.028	11
772.045	9
772.061	9
772.077	10
772.093	22
772.109	13
772.126	17
772.142	9
772.158	20
772.174	8
772.190	7
772.206	14
772.223	14
772.239	13
772.255	13
772.271	20
772.287	16
772.304	15
772.320	9
772.336	10
772.352	11
772.368	20
772.384	18
772.401	14
772.417	20
772.433	15
772.449	14
772.465	13
772.482	16
772.498	8
772.514	10
772.530	14
772.546	21
772.562	17
772.579	20
772.595	10
772.611	15
772.627	9
772.643	8
772.659	13
772.675	15
772.692	4
772.708	9
772.724	11
772.740	9
772.756	7
772.772	14
772.789	14
772.805	16
772.821	15
772.837	7
772.853	10
772.869	10
772.885	20
772.902	5
772.918	15
772.934	19
772.950	13
772.966	10
772.982	18
772.998	7
773.015	3
773.031	10
773.047	12
773.063	20
773.079	10
773.095	16
773.111	7
773.127	26
773.144	10
773.160	18
773.176	9
773.192	12
773.208	15
773.224	15
773.240	12
773.256	15
773.272	13
773.289	16
773.305	10
773.321	18
773.337	17
773.353	8
773.369	15
773.385	14
773.401	15
773.417	12
773.434	14
773.450	9
773.466	17
773.482	12
773.498	15
773.514	19
773.530	24
773.546	21
773.562	20
773.579	18
773.595	17
773.611	13
773.627	21
773.643	8
773.659	18
773.675	16
773.691	12
773.707	8
773.723	9
773.739	20
773.755	20
773.772	13
773.788	18
773.804	11
773.820	16
773.836	4
773.852	16
773.868	12
773.884	11
773.900	19
773.916	21
773.932	10
773.948	24
773.964	20
773.981	11
773.997	19
774.013	23
774.029	10
774.045	11
774.061	16
774.077	18
774.093	21
774.109	9
774.125	16
774.141	8
774.157	5
774.173	9
774.189	7
774.205	7
774.221	1
774.237	14
774.254	10
774.270	14
774.286	22
774.302	7
774.318	20
774.334	20
774.350	20
774.366	13
774.382	16
774.398	10
774.414	5
774.430	13
774.446	14
774.462	14
774.478	12
774.494	18
774.510	18
774.526	14
774.542	7
774.558	17
774.574	13
774.590	2
774.606	10
774.622	13
774.638	7
774.654	7
774.670	13
774.686	6
774.702	7
774.719	14
774.735	21
774.751	10
774.767	14
774.783	12
774.799	11
774.815	13
774.831	13
774.847	20
774.863	16
774.879	2
774.895	14
774.911	12
774.927	11
774.943	21
774.959	17
774.975	13
774.991	13
775.007	20
775.023	6
775.039	13
775.055	16
775.071	15
775.087	7
775.103	12
775.119	15
775.135	17
775.151	13
775.167	13
775.183	24
775.199	14
775.215	12
775.231	5
775.247	12
775.262	16
775.278	12
775.294	12
775.310	7
775.326	7
775.342	18
775.358	15
775.374	10
775.390	8
775.406	13
775.422	13
775.438	24
775.454	17
775.470	9
775.486	13
775.502	20
775.518	12
775.534	18
775.550	12
775.566	8
775.582	17
775.598	14
775.614	11
775.630	12
775.646	17
775.662	17
775.678	7
775.694	18
775.710	6
775.725	8
775.741	13
775.757	6
775.773	8
775.789	16
775.805	21
775.821	9
775.837	7
775.853	3
775.869	9
775.885	11
775.901	13
775.917	7
775.933	15
775.949	11
775.965	13
775.981	15
775.996	10
776.012	9
776.028	15
776.044	15
776.060	5
776.076	12
776.092	11
776.108	8
776.124	10
776.140	12
776.156	24
776.172	10
776.188	7
776.203	20
776.219	11
776.235	19
776.251	15
776.267	10
776.283	11
776.299	14
776.315	20
776.331	20
776.347	16
776.363	16
776.378	22
776.394	10
776.410	10
776.426	9
776.442	13
776.458	14
776.474	10
776.490	18
776.506	11
776.522	16
776.537	1
776.553	15
776.569	11
776.585	13
776.601	19
776.617	12
776.633	12
776.649	13
776.665	19
776.680	13
776.696	10
776.712	18
776.728	13
776.744	11
776.760	16
776.776	18
776.792	13
776.808	15
776.823	15
776.839	15
776.855	13
776.871	4
776.887	10
776.903	20
776.919	21
776.934	14
776.950	10
776.966	15
776.982	13
776.998	10
777.014	11
777.030	15
777.046	11
777.061	14
777.077	15
777.093	11
777.109	16
777.125	6
777.141	16
777.157	10
777.172	11
777.188	16
777.204	11
777.220	15
777.236	13
777.252	12
777.267	19
777.283	13
777.299	14
777.315	23
777.331	28
777.347	30
777.362	11
777.378	18
777.394	21
777.410	25
777.426	13
777.442	17
