771.850	10
771.866	7
771.883	3
771.899	13
771.915	13
771.931	11
771.947	3
771.964	11
771.980	12
771.996	0
772.012	9
772.028	10
772.045	4
772.061	8
772.077	4
772.093	13
772.109	9
772.126	11
772.142	9
772.158	13
772.174	0
772.190	8
772.206	9
772.223	6
772.239	15
772.255	7
772.271	11
772.287	12
772.304	10
772.320	-9
772.336	7
772.352	11
772.368	14
772.384	7
772.401	6
772.417	7
772.433	14
772.449	6
772.465	7
772.482	10
772.498	5
772.514	4
772.530	6
772.546	17
772.562	15
772.579	16
772.595	5
772.611	11
772.627	6
772.643	7
772.659	9
772.675	12
772.692	-1
772.708	4
772.724	11
772.740	6
772.756	0
772.772	5
772.789	10
772.805	5
772.821	14
772.837	6
772.853	14
772.869	7
772.885	0
772.902	-6
772.918	5
772.934	10
772.950	14
772.966	6
772.982	14
772.998	7
773.015	-1
773.031	9
773.047	14
773.063	16
773.079	11
773.095	8
773.111	6
773.127	13
773.144	13
773.160	12
773.176	5
773.192	11
773.208	5
773.224	13
773.240	7
773.256	17
773.272	11
773.289	4
773.305	14
773.321	9
773.337	12
773.353	4
773.369	8
773.385	14
773.401	9
773.417	13
773.434	4
773.450	0
773.466	15
773.482	13
773.498	12
773.514	12
773.530	12
773.546	12
773.562	15
773.579	11
773.595	8
773.611	7
773.627	15
773.643	11
773.659	5
773.675	6
773.691	13
773.707	6
773.723	0
773.739	12
773.755	16
773.772	6
773.788	11
773.804	8
773.820	7
773.836	4
773.852	11
773.868	10
773.884	10
773.900	10
773.916	14
773.932	7
773.948	24
773.964	6
773.981	7
773.997	9
774.013	16
774.029	4
774.045	6
774.061	10
774.077	18
774.093	10
774.109	12
774.125	13
774.141	12
774.157	2
774.173	8
774.189	9
774.205	7
774.221	6
774.237	3
774.254	4
774.270	12
774.286	10
774.302	7
774.318	11
774.334	9
774.350	12
774.366	15
774.382	10
774.398	7
774.414	-1
774.430	4
774.446	11
774.462	3
774.478	11
774.494	12
774.510	10
774.526	5
774.542	6
774.558	8
774.574	3
774.590	1
774.606	2
774.622	12
774.638	14
774.654	3
774.670	2
774.686	5
774.702	5
774.719	8
774.735	8
774.751	10
774.767	7
774.783	9
774.799	13
774.815	13
774.831	14
774.847	11
774.863	17
774.879	8
774.895	10
774.911	9
774.927	7
774.943	15
774.959	6
774.975	13
774.991	11
775.007	12
775.023	13
775.039	2
775.055	10
775.071	5
775.087	2
775.103	18
775.119	6
775.135	3
775.151	12
775.167	7
775.183	15
775.199	17
775.215	12
775.231	1
775.247	5
775.262	11
775.278	8
775.294	5
775.310	12
775.326	5
775.342	4
775.358	7
775.374	4
775.390	-1
775.406	5
775.422	9
775.438	14
775.454	15
775.470	7
775.486	5
775.502	17
775.518	8
775.534	12
775.550	5
775.566	9
775.582	8
775.598	7
775.614	5
775.630	6
775.646	16
775.662	14
775.678	3
775.694	10
775.710	-4
775.725	5
775.741	13
775.757	4
775.773	4
775.789	9
775.805	18
775.821	9
775.837	6
775.853	3
775.869	8
775.885	11
775.901	8
775.917	4
775.933	14
775.949	9
775.965	15
775.981	4
775.996	7
776.012	7
776.028	11
776.044	5
776.060	4
776.076	10
776.092	7
776.108	3
776.124	3
776.140	7
776.156	9
776.172	8
776.188	6
776.203	3
776.219	11
776.235	13
776.251	9
776.267	10
776.283	2
776.299	10
776.315	13
776.331	9
776.347	9
776.363	6
776.378	12
776.394	9
776.410	10
776.426	6
776.442	9
776.458	6
776.474	11
776.490	3
776.506	10
776.522	13
776.537	4
776.553	12
776.569	6
776.585	3
776.601	9
776.617	2
776.633	9
776.649	5
776.665	15
776.680	11
776.696	0
776.712	16
776.728	12
776.744	9
776.760	16
776.776	8
776.792	4
776.808	7
776.823	11
776.839	8
776.855	10
776.871	9
776.887	4
776.903	10
776.919	14
776.934	8
776.950	11
776.966	10
776.982	6
776.998	11
777.014	9
777.030	10
777.046	-1
777.061	5
777.077	14
777.093	6
777.109	16
777.125	7
777.141	17
777.157	4
777.172	11
777.188	14
777.204	5
777.220	13
777.236	7
777.252	6
777.267	17
777.283	8
777.299	5
777.315	15
777.331	21
777.347	16
777.362	8
777.378	12
777.394	6
777.410	18
777.426	10
777.442	11
777.457	6
777.473	0
777.489	9
777.505	14
777.521	1
777.537	4
777.552	16
777.568	7
777.584	8
777.600	7
777.616	6
777.632	2
777.647	11
777.663	0
777.679	6
777.695	3
777.711	8
777.726	6
777.742	6
777.758	10
777.774	25
777.790	18
777.806	11
777.821	10
777.837	7
777.853	13
777.869	7
777.885	14
777.900	9
777.916	5
777.932	11
777.948	7
777.964	11
777.979	8
777.995	10
778.011	6
778.027	5
778.042	4
778.058	9
778.074	3
778.090	6
778.106	5
778.121	8
778.137	10
778.153	3
778.169	3
778.185	5
778.200	5
778.216	3
778.232	7
778.248	7
778.263	11
778.279	16
778.295	1
778.311	6
778.327	8
778.342	3
778.358	8
778.374	12
778.390	7
778.405	7
778.421	14
778.437	11
778.453	6
778.468	5
778.484	5
778.500	1
778.516	10
778.531	0
778.547	7
778.563	8
778.579	8
778.594	13
778.610	12
778.626	8
778.642	0
778.658	1
778.673	9
778.689	4
778.705	15
778.720	7
778.736	7
778.752	7
778.768	2
778.783	5
778.799	12
778.815	8
778.831	14
778.846	5
778.862	10
778.878	6
778.894	9
778.909	8
778.925	9
778.941	13
778.957	15
778.972	11
778.988	13
779.004	7
779.019	4
779.035	5
779.051	12
779.067	9
779.082	11
779.098	10
779.114	13
779.129	9
779.145	14
779.161	11
779.177	3
779.192	11
779.208	11
779.224	12
779.239	7
779.255	4
779.271	15
779.287	12
779.302	13
779.318	11
779.334	8
779.349	5
779.365	5
779.381	0
779.396	7
779.412	4
779.428	11
779.444	5
779.459	11
779.475	4
779.491	5
779.506	7
779.522	8
779.538	6
779.553	10
779.569	9
779.585	11
779.600	14
779.616	6
779.632	6
779.647	8
779.663	17
779.679	13
779.695	12
779.710	5
779.726	-2
779.742	10
779.757	6
779.773	8
779.789	12
779.804	7
779.820	14
779.836	17
779.851	4
779.867	3
779.883	11
779.898	13
779.914	3
779.930	4
779.945	6
779.961	2
779.977	3
779.992	8
780.008	5
780.023	-3
780.039	13
780.055	4
780.070	2
780.086	-3
780.102	7
780.117	0
780.133	4
780.149	5
780.164	11
780.180	7
780.196	9
780.211	1
780.227	14
780.243	6
780.258	7
780.274	7
780.289	10
780.305	5
780.321	13
780.336	5
780.352	8
780.368	1
780.383	4
780.399	2
780.414	9
780.430	9
780.446	11
780.461	11
780.477	1
780.493	6
780.508	10
780.524	6
780.539	4
780.555	1
780.571	10
780.586	3
780.602	12
780.618	10
780.633	10
780.649	9
780.664	5
780.680	2
780.696	15
780.711	8
780.727	10
780.742	8
780.758	19
780.774	8
780.789	8
780.805	6
780.820	5
780.836	7
780.852	3
780.867	13
780.883	14
780.898	6
780.914	10
780.930	13
780.945	10
780.961	12
780.976	11
780.992	6
781.008	16
781.023	5
781.039	7
781.054	5
781.070	8
781.085	10
781.101	0
781.117	14
781.132	10
781.148	6
781.163	13
781.179	13
781.194	12
781.210	4
781.226	2
781.241	3
781.257	14
781.272	9
781.288	3
781.303	15
781.319	10
781.335	7
781.350	15
781.366	14
781.381	12
781.397	9
781.412	12
781.428	10
781.443	10
781.459	3
781.475	10
781.490	4
781.506	7
781.521	10
781.537	8
781.552	13
781.568	9
781.583	11
781.599	7
781.614	4
781.630	9
781.646	6
781.661	15
781.677	10
781.692	10
781.708	6
781.723	12
781.739	10
781.754	6
781.770	0
781.785	6
781.801	17
781.816	6
781.832	18
781.848	4
781.863	5
781.879	11
781.894	4
781.910	7
781.925	11
781.941	16
781.956	3
781.972	4
781.987	4
782.003	9
782.018	9
782.034	10
782.049	3
782.065	15
782.080	13
782.096	9
782.111	15
782.127	11
782.142	16
782.158	9
782.173	11
782.189	3
782.204	8
782.220	7
782.235	10
782.251	12
782.266	13
782.282	11
782.297	14
782.313	14
782.328	10
782.344	5
782.359	2
782.375	4
782.390	9
782.406	8
782.421	11
782.437	11
782.452	14
782.468	11
782.483	12
782.499	13
782.514	9
782.530	1
782.545	5
782.561	12
782.576	15
782.592	7
782.607	6
782.622	5
782.638	4
782.653	12
782.669	13
782.684	13
782.700	17
782.715	13
782.731	13
782.746	10
782.762	7
782.777	10
782.793	17
782.808	11
782.824	22
782.839	6
782.854	9
782.870	6
782.885	13
782.901	9
782.916	13
782.932	7
782.947	2
782.963	5
782.978	10
782.993	9
783.009	4
783.024	20
783.040	30
783.055	36
783.071	26
783.086	32
783.102	33
783.117	38
783.132	46
783.148	30
783.163	49
783.179	40
783.194	32
783.210	34
783.225	26
783.240	24
783.256	14
783.271	14
783.287	17
783.302	17
783.318	21
783.333	9
783.348	12
783.364	16
783.379	18
783.395	16
783.410	5
783.426	21
783.441	7
783.456	7
783.472	9
783.487	8
783.503	16
783.518	7
783.533	0
783.549	22
783.564	30
783.580	28
783.595	35
783.610	37
783.626	29
783.641	16
783.657	11
783.672	12
783.687	13
783.703	18
783.718	21
783.734	33
783.749	28
783.764	39
783.780	24
783.795	25
783.811	17
783.826	30
783.841	24
783.857	30
783.872	35
783.888	50
783.903	39
783.918	32
783.934	28
783.949	14
783.964	14
783.980	36
783.995	42
784.011	47
784.026	38
784.041	27
784.057	7
784.072	14
784.087	7
784.103	24
784.118	31
784.134	36
784.149	22
784.164	19
784.180	10
784.195	9
784.210	32
784.226	31
784.241	27
