771.850	14
771.866	12
771.883	14
771.899	17
771.915	12
771.931	13
771.947	17
771.964	16
771.980	13
771.996	12
772.012	12
772.028	10
772.045	8
772.061	11
772.077	9
772.093	18
772.109	14
772.126	13
772.142	16
772.158	16
772.174	9
772.190	14
772.206	17
772.223	13
772.239	13
772.255	12
772.271	22
772.287	16
772.304	17
772.320	6
772.336	13
772.352	11
772.368	12
772.384	8
772.401	14
772.417	15
772.433	18
772.449	12
772.465	12
772.482	9
772.498	12
772.514	12
772.530	17
772.546	20
772.562	20
772.579	16
772.595	12
772.611	12
772.627	12
772.643	10
772.659	10
772.675	18
772.692	2
772.708	7
772.724	12
772.740	20
772.756	6
772.772	13
772.789	11
772.805	11
772.821	13
772.837	8
772.853	6
772.869	15
772.885	12
772.902	1
772.918	10
772.934	14
772.950	14
772.966	18
772.982	20
772.998	14
773.015	7
773.031	15
773.047	19
773.063	17
773.079	12
773.095	19
773.111	7
773.127	18
773.144	13
773.160	12
773.176	10
773.192	17
773.208	13
773.224	13
773.240	12
773.256	17
773.272	15
773.289	13
773.305	15
773.321	10
773.337	19
773.353	8
773.369	12
773.385	9
773.401	18
773.417	17
773.434	7
773.450	12
773.466	19
773.482	13
773.498	18
773.514	13
773.530	19
773.546	22
773.562	16
773.579	16
773.595	11
773.611	20
773.627	20
773.643	18
773.659	12
773.675	7
773.691	15
773.707	13
773.723	11
773.739	15
773.755	25
773.772	16
773.788	18
773.804	11
773.820	5
773.836	9
773.852	21
773.868	8
773.884	14
773.900	21
773.916	20
773.932	15
773.948	19
773.964	24
773.981	17
773.997	19
774.013	21
774.029	4
774.045	11
774.061	18
774.077	16
774.093	22
774.109	18
774.125	17
774.141	17
774.157	6
774.173	17
774.189	13
774.205	8
774.221	7
774.237	8
774.254	9
774.270	12
774.286	11
774.302	14
774.318	18
774.334	17
774.350	15
774.366	16
774.382	14
774.398	12
774.414	3
774.430	6
774.446	11
774.462	13
774.478	21
774.494	16
774.510	17
774.526	16
774.542	19
774.558	14
774.574	5
774.590	6
774.606	12
774.622	18
774.638	18
774.654	8
774.670	10
774.686	12
774.702	9
774.719	10
774.735	14
774.751	11
774.767	6
774.783	14
774.799	14
774.815	13
774.831	15
774.847	16
774.863	11
774.879	9
774.895	23
774.911	11
774.927	9
774.943	17
774.959	10
774.975	17
774.991	14
775.007	17
775.023	12
775.039	14
775.055	11
775.071	13
775.087	8
