771.850	17
771.866	16
771.883	12
771.899	17
771.915	31
771.931	14
771.947	11
771.964	23
771.980	23
771.996	18
772.012	13
772.028	15
772.045	10
772.061	14
772.077	13
772.093	20
772.109	14
772.126	12
772.142	17
772.158	14
772.174	8
772.190	15
772.206	15
772.223	15
772.239	15
772.255	5
772.271	19
772.287	20
772.304	22
772.320	2
772.336	13
772.352	15
772.368	12
772.384	14
772.401	17
772.417	12
772.433	21
772.449	16
772.465	11
772.482	5
772.498	13
772.514	10
772.530	18
772.546	21
772.562	24
772.579	16
772.595	11
772.611	9
772.627	15
772.643	10
772.659	15
772.675	16
772.692	6
772.708	10
772.724	18
772.740	17
772.756	12
772.772	12
772.789	14
772.805	10
772.821	21
772.837	15
772.853	11
772.869	10
772.885	11
772.902	11
772.918	17
772.934	19
772.950	19
772.966	14
772.982	15
772.998	15
773.015	5
773.031	12
773.047	18
773.063	30
773.079	10
773.095	18
773.111	10
773.127	21
773.144	15
773.160	19
773.176	12
773.192	20
773.208	14
773.224	15
773.240	16
773.256	11
773.272	12
773.289	16
773.305	15
773.321	16
773.337	20
773.353	3
773.369	18
773.385	10
773.401	18
773.417	17
773.434	14
773.450	15
773.466	17
773.482	20
773.498	14
773.514	21
773.530	11
773.546	31
773.562	18
773.579	18
773.595	24
773.611	19
773.627	20
773.643	19
773.659	7
773.675	14
773.691	14
773.707	12
773.723	5
773.739	18
773.755	19
773.772	5
773.788	11
773.804	9
773.820	11
773.836	14
773.852	21
773.868	5
773.884	17
773.900	33
773.916	21
773.932	14
773.948	21
773.964	19
773.981	17
773.997	19
774.013	22
774.029	8
774.045	16
774.061	16
774.077	18
774.093	20
774.109	22
774.125	14
774.141	17
774.157	6
774.173	21
774.189	12
774.205	13
774.221	3
774.237	8
774.254	16
774.270	10
774.286	18
774.302	10
774.318	18
774.334	19
774.350	19
774.366	14
774.382	21
774.398	11
774.414	6
774.430	11
774.446	16
774.462	13
774.478	24
774.494	17
774.510	20
774.526	15
774.542	16
774.558	22
774.574	12
774.590	6
774.606	8
774.622	18
774.638	15
774.654	8
774.670	13
774.686	12
774.702	9
774.719	17
774.735	13
774.751	13
774.767	12
774.783	7
774.799	23
774.815	14
774.831	16
774.847	19
774.863	16
774.879	8
774.895	18
774.911	15
774.927	15
774.943	19
774.959	13
774.975	17
774.991	19
775.007	22
775.023	15
775.039	15
775.055	12
775.071	13
775.087	11
775.103	18
775.119	18
775.135	19
775.151	14
775.167	15
775.183	20
775.199	20
775.215	12
775.231	9
775.247	14
775.262	13
775.278	21
775.294	15
775.310	15
775.326	11
775.342	20
775.358	19
775.374	10
775.390	6
775.406	14
775.422	17
775.438	14
775.454	26
775.470	14
775.486	9
775.502	19
775.518	13
775.534	24
775.550	16
775.566	15
775.582	13
775.598	12
775.614	10
775.630	17
775.646	17
775.662	14
775.678	12
775.694	14
775.710	6
775.725	10
775.741	12
775.757	9
775.773	13
775.789	18
775.805	24
775.821	15
775.837	8
775.853	7
775.869	11
775.885	16
775.901	16
775.917	21
775.933	20
775.949	11
775.965	20
775.981	10
775.996	13
776.012	11
776.028	19
776.044	11
776.060	15
776.076	12
776.092	17
776.108	8
776.124	21
776.140	11
776.156	14
776.172	13
776.188	11
776.203	17
776.219	7
776.235	24
776.251	20
776.267	14
776.283	11
776.299	16
776.315	21
776.331	19
776.347	13
776.363	16
776.378	25
776.394	16
776.410	10
776.426	11
776.442	15
776.458	14
776.474	19
776.490	14
776.506	18
776.522	18
776.537	13
776.553	12
776.569	11
776.585	20
776.601	19
776.617	6
776.633	9
776.649	14
776.665	18
776.680	16
776.696	11
776.712	19
776.728	13
776.744	14
776.760	26
776.776	14
776.792	11
776.808	16
776.823	14
776.839	17
776.855	15
776.871	14
776.887	16
776.903	11
776.919	18
776.934	17
776.950	17
776.966	25
776.982	13
776.998	9
777.014	9
777.030	23
777.046	16
777.061	5
777.077	20
777.093	5
777.109	18
777.125	13
777.141	21
777.157	20
777.172	17
777.188	19
777.204	12
777.220	16
777.236	17
777.252	16
777.267	12
777.283	14
777.299	18
777.315	35
777.331	34
777.347	27
777.362	19
777.378	25
777.394	26
777.410	22
777.426	22
777.442	18
777.457	11
777.473	10
777.489	15
777.505	14
777.521	7
777.537	11
777.552	31
777.568	15
777.584	9
777.600	19
777.616	10
777.632	8
777.647	14
777.663	15
777.679	15
777.695	8
777.711	16
777.726	23
777.742	26
777.758	32
777.774	28
777.790	17
777.806	20
777.821	13
777.837	21
777.853	19
777.869	23
777.885	23
777.900	17
777.916	14
777.932	21
777.948	15
777.964	26
777.979	17
777.995	19
778.011	16
778.027	16
778.042	13
778.058	16
778.074	13
778.090	12
778.106	17
778.121	18
778.137	19
778.153	13
778.169	14
778.185	12
778.200	11
778.216	8
778.232	12
778.248	14
778.263	18
778.279	17
778.295	1
778.311	10
778.327	15
778.342	9
778.358	17
778.374	11
778.390	13
778.405	11
778.421	20
778.437	17
778.453	18
778.468	19
778.484	10
778.500	8
778.516	17
778.531	15
778.547	16
778.563	11
778.579	19
778.594	20
778.610	21
778.626	17
778.642	14
778.658	7
778.673	10
778.689	15
778.705	14
778.720	7
778.736	20
778.752	13
778.768	8
778.783	14
778.799	24
778.815	19
778.831	15
778.846	9
778.862	26
778.878	11
778.894	11
778.909	14
778.925	15
778.941	14
778.957	16
778.972	14
778.988	15
779.004	11
779.019	13
779.035	9
779.051	15
779.067	19
779.082	23
779.098	15
779.114	19
779.129	9
779.145	20
779.161	19
779.177	13
779.192	13
779.208	17
779.224	15
779.239	18
779.255	12
779.271	20
779.287	13
779.302	11
779.318	15
779.334	17
779.349	7
779.365	20
779.381	7
779.396	14
779.412	8
779.428	15
779.444	4
779.459	12
779.475	15
779.491	10
779.506	15
779.522	18
779.538	13
779.553	19
779.569	6
779.585	12
779.600	24
779.616	12
779.632	8
779.647	15
779.663	14
779.679	23
779.695	19
779.710	13
779.726	8
779.742	19
779.757	18
779.773	19
779.789	15
779.804	19
779.820	23
779.836	25
779.851	11
779.867	11
779.883	8
779.898	6
779.914	11
779.930	5
779.945	15
779.961	15
779.977	12
779.992	10
780.008	9
780.023	2
780.039	8
780.055	10
780.070	3
780.086	6
780.102	12
780.117	5
780.133	4
780.149	18
780.164	14
780.180	10
780.196	15
780.211	8
780.227	15
780.243	12
780.258	16
780.274	17
780.289	12
780.305	15
780.321	18
780.336	12
780.352	7
780.368	5
780.383	13
780.399	15
780.414	8
780.430	14
780.446	22
780.461	12
780.477	9
780.493	16
780.508	11
780.524	9
780.539	11
780.555	2
780.571	16
780.586	15
780.602	17
780.618	30
780.633	6
780.649	19
780.664	8
780.680	7
780.696	15
780.711	9
780.727	13
780.742	10
780.758	25
780.774	14
780.789	17
780.805	11
780.820	16
780.836	9
780.852	11
780.867	12
780.883	20
780.898	20
780.914	5
780.930	17
780.945	17
780.961	13
780.976	19
780.992	10
781.008	19
781.023	6
781.039	16
781.054	16
781.070	20
781.085	16
781.101	8
781.117	20
781.132	18
781.148	5
781.163	18
781.179	14
781.194	13
781.210	12
781.226	7
781.241	9
781.257	7
781.272	10
781.288	9
781.303	14
781.319	18
781.335	13
781.350	22
781.366	21
781.381	13
781.397	18
781.412	19
781.428	17
781.443	17
781.459	13
781.475	18
781.490	16
781.506	13
781.521	12
781.537	16
781.552	21
781.568	14
781.583	17
781.599	20
781.614	16
781.630	8
781.646	21
781.661	12
781.677	14
781.692	13
781.708	6
781.723	18
781.739	15
781.754	20
781.770	13
781.785	15
781.801	22
781.816	6
781.832	22
781.848	12
781.863	20
781.879	18
781.894	17
781.910	13
781.925	19
781.941	16
781.956	17
781.972	12
781.987	9
782.003	19
782.018	13
782.034	19
782.049	13
782.065	23
782.080	19
782.096	25
782.111	25
782.127	25
782.142	28
782.158	29
782.173	29
782.189	19
782.204	21
782.220	22
782.235	18
782.251	24
782.266	21
782.282	21
782.297	17
782.313	23
782.328	13
782.344	18
782.359	13
782.375	13
782.390	15
782.406	14
782.421	11
782.437	16
782.452	18
782.468	22
782.483	17
782.499	17
782.514	14
782.530	13
782.545	17
782.561	8
782.576	20
782.592	16
782.607	20
782.622	17
782.638	11
782.653	19
782.669	13
782.684	27
782.700	29
782.715	21
782.731	30
782.746	9
782.762	16
782.777	15
782.793	37
782.808	23
782.824	23
782.839	14
782.854	15
782.870	21
782.885	20
782.901	21
782.916	18
782.932	15
782.947	14
782.963	18
782.978	20
782.993	24
783.009	21
783.024	25
783.040	37
783.055	43
783.071	55
783.086	49
783.102	68
783.117	67
783.132	82
783.148	72
783.163	86
783.179	64
783.194	59
783.210	53
783.225	47
783.240	41
