771.850	20
771.866	21
771.883	22
771.899	29
771.915	34
771.931	22
771.947	22
771.964	31
771.980	31
771.996	21
772.012	25
772.028	25
772.045	17
772.061	16
772.077	20
772.093	30
772.109	19
772.126	29
772.142	28
772.158	27
772.174	23
772.190	17
772.206	35
772.223	21
772.239	29
772.255	21
772.271	30
772.287	35
772.304	34
772.320	16
772.336	26
772.352	30
772.368	22
772.384	25
772.401	25
772.417	24
772.433	34
772.449	26
772.465	23
772.482	26
772.498	23
772.514	30
772.530	31
772.546	36
772.562	33
772.579	34
772.595	26
772.611	19
772.627	29
772.643	23
772.659	27
772.675	24
772.692	22
772.708	26
772.724	27
772.740	20
772.756	22
772.772	24
772.789	20
772.805	19
772.821	21
772.837	28
772.853	28
772.869	31
772.885	22
772.902	19
772.918	28
772.934	38
772.950	25
772.966	25
772.982	38
772.998	20
773.015	21
773.031	26
773.047	37
773.063	35
773.079	24
773.095	27
773.111	21
773.127	37
773.144	27
773.160	32
773.176	20
773.192	24
773.208	22
773.224	28
773.240	18
773.256	34
773.272	23
773.289	20
773.305	29
773.321	28
773.337	30
773.353	21
773.369	29
773.385	27
773.401	33
773.417	26
773.434	34
773.450	25
773.466	29
773.482	36
773.498	42
773.514	37
773.530	40
773.546	43
773.562	44
773.579	39
773.595	31
773.611	25
773.627	37
773.643	35
773.659	29
773.675	28
773.691	22
773.707	31
773.723	24
773.739	30
773.755	27
773.772	24
773.788	32
773.804	29
773.820	24
773.836	20
773.852	35
773.868	17
773.884	29
773.900	40
773.916	40
773.932	31
773.948	46
773.964	39
773.981	38
773.997	30
774.013	31
774.029	24
774.045	29
774.061	28
774.077	35
774.093	28
774.109	27
774.125	35
774.141	30
774.157	13
774.173	29
774.189	20
774.205	20
774.221	23
774.237	23
774.254	19
774.270	26
774.286	24
774.302	27
774.318	33
774.334	31
774.350	33
774.366	29
774.382	24
774.398	22
774.414	21
774.430	20
774.446	27
774.462	24
774.478	30
774.494	23
774.510	28
774.526	28
774.542	23
774.558	36
774.574	18
774.590	24
774.606	26
774.622	22
774.638	23
774.654	16
774.670	27
774.686	20
774.702	21
774.719	27
774.735	27
774.751	34
774.767	17
774.783	24
774.799	27
774.815	22
774.831	26
774.847	36
774.863	28
774.879	19
774.895	30
774.911	26
774.927	24
774.943	28
774.959	27
774.975	29
774.991	29
775.007	30
775.023	26
775.039	24
775.055	28
775.071	31
775.087	26
775.103	29
775.119	43
775.135	28
775.151	26
775.167	23
775.183	34
775.199	34
775.215	34
775.231	25
775.247	26
775.262	28
775.278	24
775.294	21
775.310	28
775.326	22
775.342	25
775.358	32
775.374	16
775.390	21
775.406	26
775.422	33
775.438	31
775.454	35
775.470	24
775.486	22
775.502	41
775.518	28
775.534	34
775.550	33
775.566	29
775.582	33
775.598	29
775.614	17
775.630	26
775.646	31
775.662	33
775.678	30
775.694	35
775.710	15
775.725	27
775.741	35
775.757	22
775.773	25
775.789	40
775.805	36
775.821	16
775.837	17
775.853	17
775.869	30
775.885	33
775.901	24
775.917	26
775.933	31
775.949	26
775.965	22
775.981	27
775.996	19
776.012	25
776.028	29
776.044	28
776.060	25
776.076	25
776.092	24
776.108	16
776.124	31
776.140	28
776.156	36
776.172	20
776.188	27
776.203	20
776.219	32
776.235	34
776.251	31
776.267	23
776.283	21
776.299	35
776.315	34
776.331	31
776.347	38
776.363	29
776.378	38
776.394	27
776.410	20
776.426	15
776.442	23
776.458	15
776.474	29
776.490	30
776.506	22
776.522	32
776.537	19
776.553	24
776.569	24
776.585	32
776.601	24
776.617	14
776.633	26
776.649	20
776.665	29
776.680	22
776.696	27
776.712	38
776.728	22
776.744	29
776.760	36
776.776	32
776.792	18
776.808	26
776.823	31
776.839	29
776.855	32
776.871	29
776.887	27
776.903	38
776.919	37
776.934	28
776.950	25
776.966	42
776.982	27
776.998	19
777.014	24
777.030	29
777.046	27
777.061	28
777.077	35
777.093	17
777.109	35
777.125	26
777.141	30
777.157	27
777.172	32
777.188	31
777.204	25
777.220	31
777.236	24
777.252	41
777.267	34
777.283	25
777.299	30
777.315	43
777.331	54
777.347	52
777.362	33
777.378	43
777.394	52
777.410	32
777.426	32
777.442	35
777.457	24
777.473	25
777.489	28
777.505	30
777.521	22
777.537	20
777.552	41
777.568	24
777.584	31
777.600	28
777.616	22
777.632	17
777.647	27
777.663	26
777.679	28
777.695	22
777.711	29
777.726	40
777.742	37
777.758	59
777.774	48
777.790	34
777.806	39
777.821	26
777.837	24
777.853	35
777.869	41
777.885	48
777.900	37
777.916	21
777.932	31
777.948	37
777.964	43
777.979	35
777.995	33
778.011	29
778.027	26
778.042	23
778.058	24
778.074	22
778.090	22
778.106	25
778.121	32
778.137	30
778.153	19
778.169	23
778.185	30
778.200	24
778.216	21
778.232	26
778.248	39
778.263	36
778.279	27
778.295	12
778.311	25
778.327	23
778.342	16
778.358	28
778.374	24
778.390	29
778.405	23
778.421	36
778.437	29
778.453	30
778.468	25
778.484	20
778.500	20
778.516	19
778.531	13
778.547	25
778.563	22
778.579	28
778.594	39
778.610	30
778.626	24
778.642	23
778.658	21
778.673	25
778.689	19
778.705	28
778.720	20
778.736	32
778.752	27
778.768	22
778.783	31
778.799	49
778.815	25
778.831	30
778.846	22
778.862	41
778.878	29
778.894	29
778.909	24
