771.850	13
771.866	17
771.883	11
771.899	14
771.915	15
771.931	11
771.947	19
771.964	14
771.980	20
771.996	13
772.012	9
772.028	11
772.045	5
772.061	7
772.077	6
772.093	18
772.109	14
772.126	14
772.142	16
772.158	17
772.174	7
772.190	11
772.206	13
772.223	7
772.239	9
772.255	10
772.271	20
772.287	8
772.304	15
772.320	-5
772.336	14
772.352	11
772.368	18
772.384	5
772.401	7
772.417	4
772.433	12
772.449	12
772.465	16
772.482	11
772.498	10
772.514	7
772.530	10
772.546	21
772.562	19
772.579	12
772.595	17
772.611	11
772.627	9
772.643	15
772.659	9
772.675	12
772.692	3
772.708	6
772.724	13
772.740	7
772.756	6
772.772	8
772.789	14
772.805	14
772.821	14
772.837	13
772.853	12
772.869	9
772.885	8
772.902	6
772.918	8
772.934	10
772.950	7
772.966	12
772.982	17
772.998	11
773.015	4
773.031	11
773.047	21
773.063	21
773.079	9
773.095	26
773.111	6
773.127	18
773.144	18
773.160	12
773.176	11
773.192	7
773.208	12
773.224	11
773.240	10
773.256	17
773.272	12
773.289	17
773.305	12
773.321	13
773.337	19
773.353	6
773.369	15
773.385	8
773.401	16
773.417	14
773.434	9
773.450	11
773.466	11
773.482	18
773.498	12
773.514	21
773.530	18
773.546	24
773.562	14
773.579	16
773.595	10
773.611	12
773.627	21
773.643	14
773.659	11
773.675	11
773.691	11
773.707	13
773.723	5
773.739	18
773.755	25
773.772	9
773.788	16
773.804	6
773.820	11
773.836	12
773.852	20
773.868	9
773.884	11
773.900	20
773.916	23
773.932	13
773.948	20
773.964	16
773.981	12
773.997	16
774.013	18
774.029	1
774.045	12
774.061	14
774.077	16
774.093	18
774.109	11
774.125	14
774.141	17
774.157	-2
774.173	10
774.189	7
774.205	12
774.221	8
774.237	12
774.254	7
774.270	14
774.286	12
774.302	13
774.318	18
774.334	10
774.350	19
774.366	11
774.382	10
774.398	3
774.414	6
774.430	6
774.446	17
774.462	14
774.478	16
774.494	6
774.510	15
774.526	15
774.542	6
774.558	12
774.574	16
774.590	6
774.606	11
774.622	11
774.638	14
774.654	7
774.670	9
774.686	13
774.702	10
774.719	21
774.735	10
774.751	7
774.767	7
774.783	10
774.799	16
774.815	14
774.831	14
774.847	16
774.863	14
774.879	5
774.895	19
774.911	8
774.927	8
774.943	13
774.959	15
774.975	16
774.991	17
775.007	21
775.023	11
775.039	11
775.055	13
775.071	15
775.087	9
775.103	17
775.119	11
775.135	19
775.151	16
775.167	10
775.183	18
775.199	16
775.215	12
775.231	13
775.247	15
775.262	14
775.278	7
775.294	12
775.310	9
775.326	11
775.342	14
775.358	18
775.374	10
775.390	6
775.406	10
775.422	16
775.438	17
775.454	13
775.470	10
775.486	8
775.502	19
775.518	15
775.534	17
775.550	9
775.566	11
775.582	11
775.598	8
775.614	5
775.630	6
775.646	20
775.662	13
775.678	11
775.694	13
775.710	4
775.725	15
775.741	13
775.757	7
775.773	3
775.789	11
775.805	14
775.821	6
775.837	10
775.853	3
775.869	11
775.885	11
775.901	12
775.917	10
775.933	13
775.949	13
775.965	17
775.981	0
775.996	11
776.012	14
776.028	9
776.044	4
776.060	14
776.076	13
776.092	8
776.108	7
776.124	12
776.140	16
776.156	15
776.172	10
776.188	4
776.203	11
776.219	10
776.235	19
776.251	13
776.267	9
776.283	13
776.299	12
776.315	19
776.331	16
776.347	13
776.363	9
776.378	20
776.394	11
776.410	11
776.426	6
776.442	16
776.458	7
776.474	13
776.490	7
776.506	15
776.522	18
776.537	3
776.553	15
776.569	15
776.585	12
776.601	13
776.617	11
776.633	15
776.649	10
776.665	19
776.680	7
776.696	10
776.712	20
776.728	10
776.744	9
