771.850	11
771.866	9
771.883	-1
771.899	6
771.915	7
771.931	-1
771.947	10
771.964	4
771.980	7
771.996	7
772.012	4
772.028	7
772.045	-4
772.061	14
772.077	7
772.093	7
772.109	6
772.126	5
772.142	1
772.158	4
772.174	-3
772.190	4
772.206	14
772.223	5
772.239	10
772.255	-1
772.271	5
772.287	8
772.304	10
772.320	1
772.336	9
772.352	0
772.368	6
772.384	2
772.401	7
772.417	8
772.433	7
772.449	8
772.465	0
772.482	9
772.498	-3
772.514	6
772.530	5
772.546	12
772.562	4
772.579	5
772.595	4
772.611	4
772.627	3
772.643	2
772.659	10
772.675	5
772.692	-2
772.708	-5
772.724	5
772.740	10
772.756	2
772.772	4
772.789	7
772.805	-3
772.821	6
772.837	0
772.853	4
772.869	0
772.885	-1
772.902	-1
772.918	-4
772.934	9
772.950	3
772.966	5
772.982	9
772.998	2
773.015	-7
773.031	-2
773.047	7
773.063	13
773.079	2
773.095	5
773.111	3
773.127	12
773.144	4
773.160	3
773.176	3
773.192	1
773.208	0
773.224	9
773.240	1
773.256	8
773.272	2
773.289	6
773.305	4
773.321	10
773.337	10
773.353	-1
773.369	7
773.385	3
773.401	6
773.417	10
773.434	7
773.450	2
773.466	7
773.482	12
773.498	5
773.514	9
773.530	1
773.546	8
773.562	4
773.579	6
773.595	4
773.611	1
773.627	6
773.643	6
773.659	10
773.675	7
773.691	9
773.707	1
773.723	-3
773.739	5
773.755	9
773.772	1
773.788	7
773.804	2
773.820	2
773.836	-3
773.852	7
773.868	2
773.884	3
773.900	8
773.916	6
773.932	-1
773.948	10
773.964	18
773.981	0
773.997	6
774.013	3
774.029	0
774.045	2
774.061	6
774.077	4
774.093	8
774.109	-1
774.125	4
774.141	2
774.157	-11
774.173	3
774.189	5
774.205	-2
774.221	5
774.237	6
774.254	1
774.270	3
774.286	1
774.302	2
774.318	10
774.334	5
774.350	8
774.366	9
774.382	5
774.398	4
774.414	-1
774.430	4
774.446	7
774.462	2
774.478	7
774.494	8
774.510	7
774.526	3
774.542	4
774.558	8
774.574	7
774.590	3
774.606	-1
774.622	7
774.638	4
774.654	-1
774.670	3
774.686	-1
774.702	-1
774.719	12
774.735	6
774.751	6
774.767	5
774.783	5
774.799	3
774.815	7
774.831	6
774.847	12
774.863	4
774.879	3
774.895	5
774.911	6
774.927	0
774.943	12
774.959	6
774.975	8
774.991	6
775.007	11
775.023	0
775.039	3
775.055	9
775.071	4
775.087	0
775.103	7
775.119	9
775.135	1
775.151	6
775.167	-2
775.183	8
775.199	9
775.215	10
775.231	4
775.247	1
775.262	2
775.278	8
775.294	4
775.310	-1
775.326	2
775.342	-1
775.358	13
775.374	2
775.390	0
775.406	6
775.422	6
775.438	4
775.454	7
775.470	6
775.486	-1
775.502	8
775.518	0
775.534	5
775.550	7
775.566	9
775.582	0
775.598	4
775.614	0
775.630	4
775.646	7
775.662	6
775.678	1
775.694	5
775.710	5
775.725	1
775.741	2
775.757	7
775.773	3
775.789	9
775.805	4
775.821	3
775.837	4
775.853	-2
775.869	3
775.885	5
775.901	0
775.917	5
775.933	9
775.949	4
775.965	12
775.981	-2
775.996	1
776.012	3
776.028	11
776.044	4
776.060	1
776.076	-1
776.092	8
776.108	1
776.124	-1
776.140	8
776.156	15
776.172	-1
776.188	-1
776.203	6
776.219	0
776.235	9
776.251	1
776.267	3
776.283	8
776.299	5
776.315	8
776.331	7
776.347	3
776.363	7
776.378	6
776.394	14
776.410	5
776.426	1
776.442	6
776.458	3
776.474	11
776.490	4
776.506	6
776.522	7
776.537	2
776.553	6
776.569	6
776.585	4
776.601	12
776.617	-1
776.633	7
776.649	3
776.665	11
776.680	0
776.696	-4
776.712	3
776.728	6
776.744	6
776.760	13
776.776	8
776.792	-1
776.808	5
776.823	6
776.839	1
776.855	1
776.871	0
776.887	5
776.903	7
776.919	9
776.934	8
776.950	5
776.966	11
776.982	4
776.998	3
777.014	8
777.030	3
777.046	6
777.061	2
777.077	10
777.093	3
