771.850	1
771.866	8
771.883	1
771.899	5
771.915	9
771.931	8
771.947	11
771.964	9
771.980	12
771.996	3
772.012	15
772.028	6
772.045	-1
772.061	11
772.077	3
772.093	13
772.109	11
772.126	10
772.142	5
772.158	6
772.174	-1
772.190	12
772.206	17
772.223	7
772.239	7
772.255	8
772.271	11
772.287	6
772.304	12
772.320	-1
772.336	7
772.352	7
772.368	-1
772.384	5
772.401	7
772.417	7
772.433	8
772.449	8
772.465	5
772.482	4
772.498	-2
772.514	6
772.530	5
772.546	9
772.562	8
772.579	11
772.595	8
772.611	7
772.627	7
772.643	2
772.659	6
772.675	10
772.692	-1
772.708	6
772.724	8
772.740	6
772.756	5
772.772	8
772.789	12
772.805	8
772.821	14
772.837	1
772.853	9
772.869	8
772.885	2
772.902	1
772.918	4
772.934	6
772.950	9
772.966	2
772.982	11
772.998	4
773.015	2
773.031	7
773.047	11
773.063	13
773.079	4
773.095	8
773.111	3
773.127	12
773.144	8
773.160	9
773.176	0
773.192	5
773.208	8
773.224	12
773.240	4
773.256	6
773.272	3
773.289	8
773.305	12
773.321	10
773.337	7
773.353	4
773.369	5
773.385	5
773.401	8
773.417	9
773.434	4
773.450	1
773.466	12
773.482	7
773.498	10
773.514	11
773.530	6
773.546	11
773.562	5
773.579	7
773.595	5
773.611	10
773.627	6
773.643	4
773.659	3
773.675	2
773.691	9
773.707	8
773.723	-6
773.739	15
773.755	15
773.772	1
773.788	9
773.804	4
773.820	5
773.836	4
773.852	14
773.868	4
773.884	8
773.900	13
773.916	12
773.932	7
773.948	12
773.964	11
773.981	6
773.997	14
774.013	15
774.029	-1
774.045	9
774.061	7
774.077	6
774.093	15
774.109	11
774.125	8
774.141	6
774.157	-2
774.173	6
774.189	7
774.205	4
774.221	0
774.237	-1
774.254	-2
774.270	9
774.286	10
774.302	12
774.318	14
774.334	12
774.350	15
774.366	8
774.382	6
774.398	1
774.414	-1
774.430	12
774.446	4
774.462	9
774.478	16
774.494	8
774.510	13
774.526	9
774.542	7
774.558	11
774.574	2
774.590	-1
774.606	1
774.622	5
774.638	1
774.654	4
774.670	8
774.686	9
774.702	11
774.719	7
774.735	8
774.751	8
774.767	-2
774.783	9
774.799	6
774.815	8
774.831	10
774.847	14
774.863	9
774.879	3
774.895	8
774.911	-1
774.927	5
774.943	15
774.959	10
774.975	10
774.991	8
775.007	9
775.023	5
775.039	6
775.055	10
775.071	8
775.087	6
775.103	13
775.119	-1
775.135	9
775.151	10
775.167	8
775.183	13
775.199	13
775.215	9
775.231	6
775.247	7
775.262	5
775.278	9
775.294	8
775.310	3
775.326	7
775.342	6
775.358	6
775.374	3
775.390	1
775.406	8
775.422	4
775.438	15
775.454	10
775.470	3
775.486	-3
775.502	19
775.518	9
775.534	7
775.550	8
775.566	9
775.582	5
775.598	5
775.614	-2
775.630	8
775.646	9
775.662	11
775.678	5
775.694	2
775.710	5
775.725	11
775.741	4
775.757	4
775.773	6
775.789	14
775.805	5
775.821	2
775.837	1
775.853	-1
775.869	3
775.885	13
775.901	4
775.917	6
775.933	9
775.949	7
775.965	13
775.981	1
775.996	0
776.012	5
776.028	11
776.044	4
776.060	5
776.076	-6
776.092	4
776.108	-3
776.124	6
776.140	8
776.156	14
776.172	6
776.188	6
776.203	7
776.219	8
776.235	8
776.251	4
776.267	5
776.283	7
776.299	5
776.315	9
776.331	10
776.347	5
776.363	7
776.378	5
776.394	10
776.410	8
776.426	5
776.442	15
776.458	11
776.474	14
776.490	6
776.506	7
776.522	11
776.537	7
776.553	12
776.569	9
776.585	10
776.601	8
776.617	1
