771.850	10
771.866	18
771.883	15
771.899	13
771.915	25
771.931	12
771.947	13
771.964	19
771.980	17
771.996	14
772.012	7
772.028	10
772.045	14
772.061	17
772.077	10
772.093	14
772.109	11
772.126	14
772.142	13
772.158	18
772.174	14
772.190	13
772.206	23
772.223	12
772.239	14
772.255	13
772.271	15
772.287	19
772.304	12
772.320	3
772.336	14
772.352	12
772.368	21
772.384	14
772.401	10
772.417	14
772.433	16
772.449	11
772.465	17
772.482	13
772.498	11
772.514	9
772.530	13
772.546	26
772.562	15
772.579	16
772.595	9
772.611	10
772.627	17
772.643	11
772.659	15
772.675	21
772.692	8
772.708	18
772.724	12
772.740	8
772.756	6
772.772	9
772.789	11
772.805	11
772.821	15
772.837	13
772.853	17
772.869	19
772.885	13
772.902	4
772.918	6
772.934	20
772.950	14
772.966	18
772.982	17
772.998	8
773.015	9
773.031	12
773.047	12
773.063	26
773.079	13
773.095	10
773.111	13
773.127	17
773.144	15
773.160	19
773.176	12
773.192	13
773.208	13
773.224	18
773.240	15
773.256	18
773.272	19
773.289	10
773.305	12
773.321	21
773.337	14
773.353	10
773.369	18
773.385	14
773.401	22
773.417	15
773.434	14
773.450	9
773.466	14
773.482	20
773.498	22
773.514	22
773.530	18
773.546	23
773.562	17
773.579	16
773.595	19
773.611	11
773.627	24
773.643	17
773.659	16
773.675	9
773.691	20
773.707	13
773.723	17
773.739	13
773.755	18
773.772	16
773.788	12
773.804	7
773.820	14
773.836	6
773.852	21
773.868	10
773.884	18
773.900	23
773.916	27
773.932	16
773.948	25
773.964	21
773.981	10
773.997	20
774.013	17
774.029	6
774.045	6
774.061	13
774.077	19
774.093	18
774.109	15
774.125	10
774.141	7
774.157	5
774.173	17
774.189	14
774.205	6
774.221	7
774.237	16
774.254	9
774.270	12
774.286	11
774.302	12
774.318	19
774.334	19
774.350	19
774.366	20
774.382	14
774.398	6
774.414	4
774.430	15
774.446	12
774.462	9
774.478	22
774.494	19
774.510	18
774.526	12
774.542	14
774.558	18
774.574	9
774.590	11
774.606	9
774.622	8
774.638	16
774.654	5
774.670	18
774.686	8
774.702	11
774.719	12
774.735	13
774.751	11
774.767	14
774.783	14
774.799	17
774.815	19
774.831	18
774.847	24
774.863	18
774.879	10
774.895	19
774.911	13
774.927	13
774.943	21
774.959	18
774.975	17
774.991	16
775.007	17
775.023	11
775.039	11
775.055	15
775.071	16
775.087	12
775.103	22
775.119	18
775.135	21
775.151	22
775.167	12
775.183	20
775.199	18
775.215	14
775.231	9
775.247	15
775.262	19
775.278	18
775.294	11
775.310	9
775.326	16
775.342	16
775.358	18
775.374	8
775.390	8
775.406	12
775.422	18
775.438	19
775.454	19
775.470	16
775.486	8
775.502	27
775.518	16
775.534	14
775.550	15
775.566	18
775.582	18
775.598	17
775.614	6
775.630	10
775.646	15
775.662	17
775.678	15
775.694	14
775.710	11
775.725	9
775.741	19
775.757	8
775.773	12
775.789	23
775.805	22
775.821	9
775.837	7
775.853	5
775.869	18
775.885	16
775.901	12
775.917	12
775.933	16
775.949	14
775.965	20
775.981	7
775.996	12
776.012	13
776.028	21
776.044	11
776.060	16
776.076	8
776.092	10
776.108	3
776.124	13
776.140	17
776.156	13
776.172	12
776.188	12
776.203	10
776.219	10
776.235	26
776.251	15
776.267	11
776.283	9
776.299	12
776.315	20
776.331	12
776.347	16
776.363	10
776.378	18
776.394	17
776.410	16
776.426	8
776.442	18
776.458	9
776.474	13
776.490	15
776.506	15
776.522	12
776.537	9
776.553	18
776.569	12
776.585	11
776.601	17
776.617	8
776.633	14
776.649	10
776.665	21
776.680	1
776.696	8
776.712	18
776.728	11
776.744	14
776.760	15
776.776	13
776.792	8
776.808	13
776.823	11
776.839	7
776.855	19
776.871	12
776.887	10
776.903	16
776.919	15
776.934	13
776.950	12
776.966	24
776.982	16
776.998	10
777.014	6
777.030	21
777.046	15
777.061	7
777.077	14
