771.850	12
771.866	16
771.883	10
771.899	7
771.915	16
771.931	10
771.947	10
771.964	15
771.980	19
771.996	14
772.012	9
772.028	12
772.045	5
772.061	12
772.077	12
772.093	9
772.109	9
772.126	13
772.142	7
772.158	12
772.174	3
772.190	9
772.206	17
772.223	7
772.239	15
772.255	15
772.271	17
772.287	16
772.304	12
772.320	2
772.336	8
772.352	14
772.368	7
772.384	20
772.401	7
772.417	6
772.433	11
772.449	9
772.465	9
772.482	13
772.498	6
772.514	8
772.530	17
772.546	19
772.562	19
772.579	20
772.595	14
772.611	4
772.627	14
772.643	7
772.659	6
772.675	17
772.692	7
772.708	5
772.724	14
772.740	13
772.756	4
772.772	14
772.789	9
772.805	9
772.821	8
772.837	12
772.853	11
772.869	5
772.885	10
772.902	7
772.918	11
772.934	15
772.950	9
772.966	17
772.982	11
772.998	8
773.015	1
773.031	9
773.047	22
773.063	15
773.079	7
773.095	13
773.111	7
773.127	23
773.144	16
773.160	12
773.176	5
773.192	9
773.208	7
773.224	12
773.240	5
773.256	14
773.272	9
773.289	14
773.305	15
773.321	14
773.337	10
773.353	6
773.369	6
773.385	14
773.401	16
773.417	5
773.434	13
773.450	9
773.466	13
773.482	15
773.498	15
773.514	11
773.530	11
773.546	18
773.562	18
773.579	13
773.595	12
773.611	9
773.627	18
773.643	13
773.659	4
773.675	10
773.691	12
773.707	12
773.723	1
773.739	12
773.755	16
773.772	10
773.788	15
773.804	7
773.820	7
773.836	4
773.852	21
773.868	13
773.884	9
773.900	20
773.916	18
773.932	12
773.948	24
773.964	17
773.981	19
773.997	15
774.013	18
774.029	3
774.045	7
774.061	6
774.077	14
774.093	20
774.109	17
774.125	12
774.141	17
774.157	0
774.173	9
774.189	4
774.205	2
774.221	8
774.237	12
774.254	10
774.270	11
774.286	11
774.302	10
774.318	15
774.334	11
774.350	21
774.366	8
774.382	16
774.398	12
774.414	6
774.430	8
774.446	18
774.462	15
774.478	16
774.494	14
774.510	20
774.526	7
774.542	9
774.558	17
774.574	12
774.590	4
774.606	10
774.622	15
774.638	4
774.654	4
774.670	12
774.686	9
774.702	7
774.719	11
774.735	13
774.751	11
774.767	12
774.783	12
774.799	10
774.815	12
774.831	9
774.847	15
774.863	10
774.879	6
774.895	8
774.911	10
774.927	14
774.943	17
774.959	9
774.975	17
774.991	15
775.007	13
775.023	7
775.039	10
775.055	13
775.071	8
775.087	8
775.103	9
775.119	6
775.135	5
775.151	17
775.167	11
775.183	18
775.199	23
775.215	16
775.231	10
775.247	11
775.262	12
775.278	9
775.294	12
775.310	4
775.326	11
775.342	11
775.358	16
775.374	3
775.390	4
775.406	11
775.422	7
775.438	16
775.454	19
775.470	9
775.486	11
775.502	20
775.518	10
775.534	12
775.550	16
775.566	10
775.582	14
775.598	12
775.614	5
775.630	14
775.646	10
775.662	20
775.678	7
775.694	11
775.710	8
775.725	11
775.741	8
775.757	2
775.773	10
775.789	12
775.805	16
775.821	6
775.837	0
775.853	-4
775.869	6
775.885	12
775.901	11
775.917	5
775.933	14
775.949	6
775.965	17
775.981	7
775.996	6
776.012	11
776.028	16
776.044	11
776.060	8
776.076	10
776.092	14
776.108	3
776.124	15
776.140	11
776.156	17
776.172	7
776.188	9
776.203	7
776.219	4
776.235	8
776.251	9
776.267	19
776.283	9
776.299	11
776.315	9
776.331	14
776.347	17
776.363	10
776.378	17
776.394	12
776.410	11
776.426	9
776.442	12
776.458	9
776.474	14
776.490	15
776.506	10
776.522	14
776.537	2
776.553	9
776.569	5
776.585	14
776.601	14
776.617	11
776.633	7
776.649	8
776.665	18
776.680	5
776.696	6
776.712	20
776.728	9
776.744	15
776.760	18
776.776	17
776.792	9
776.808	11
776.823	11
776.839	10
776.855	4
776.871	6
776.887	12
776.903	15
776.919	16
776.934	18
776.950	12
776.966	15
776.982	1
776.998	16
777.014	7
777.030	15
777.046	9
777.061	10
777.077	17
777.093	4
777.109	11
777.125	11
777.141	21
777.157	10
777.172	9
777.188	22
777.204	5
777.220	17
777.236	7
777.252	10
777.267	17
777.283	0
777.299	12
777.315	22
777.331	25
777.347	22
777.362	13
777.378	19
777.394	21
777.410	15
777.426	15
777.442	10
777.457	6
777.473	6
777.489	18
777.505	14
777.521	13
777.537	9
777.552	19
777.568	4
777.584	11
777.600	21
777.616	5
777.632	7
777.647	1
777.663	13
777.679	6
777.695	5
777.711	23
777.726	14
777.742	12
777.758	23
777.774	25
777.790	15
777.806	16
777.821	15
777.837	12
777.853	8
777.869	16
777.885	21
777.900	19
777.916	13
