771.850	5
771.866	9
771.883	4
771.899	8
771.915	6
771.931	4
771.947	11
771.964	16
771.980	14
771.996	8
772.012	12
772.028	4
772.045	6
772.061	4
772.077	7
772.093	12
772.109	6
772.126	4
772.142	3
772.158	9
772.174	3
772.190	10
772.206	12
772.223	7
772.239	8
772.255	6
772.271	12
772.287	13
772.304	11
772.320	-14
772.336	9
772.352	4
772.368	9
772.384	6
772.401	4
772.417	7
772.433	10
772.449	4
772.465	6
772.482	11
772.498	0
772.514	2
772.530	9
772.546	11
772.562	14
772.579	10
772.595	8
772.611	7
772.627	7
772.643	7
772.659	3
772.675	8
772.692	3
772.708	11
772.724	8
772.740	3
772.756	3
772.772	5
772.789	10
772.805	4
772.821	6
772.837	10
772.853	5
772.869	6
772.885	-2
772.902	6
772.918	3
772.934	12
772.950	14
772.966	11
772.982	9
772.998	-3
773.015	3
773.031	4
773.047	15
773.063	14
773.079	2
773.095	10
773.111	6
773.127	15
773.144	9
773.160	8
773.176	6
773.192	7
773.208	5
773.224	13
773.240	12
773.256	7
773.272	9
773.289	8
773.305	12
773.321	14
773.337	12
773.353	4
773.369	3
773.385	10
773.401	15
773.417	10
773.434	9
773.450	8
773.466	10
773.482	12
773.498	0
773.514	12
773.530	2
773.546	14
773.562	13
773.579	10
773.595	9
773.611	10
773.627	21
773.643	7
773.659	0
773.675	7
773.691	5
773.707	13
773.723	-1
773.739	11
773.755	12
773.772	3
773.788	4
773.804	3
773.820	4
773.836	6
773.852	18
773.868	6
773.884	13
773.900	10
773.916	12
773.932	6
773.948	14
773.964	11
773.981	4
773.997	3
774.013	15
774.029	8
774.045	8
774.061	8
774.077	9
774.093	9
774.109	9
774.125	10
774.141	7
774.157	-3
774.173	7
774.189	1
774.205	8
774.221	3
774.237	7
774.254	-2
774.270	7
774.286	10
774.302	3
774.318	11
774.334	2
774.350	9
774.366	12
774.382	7
774.398	6
774.414	0
774.430	7
774.446	10
774.462	5
774.478	10
774.494	11
774.510	11
774.526	6
774.542	7
774.558	5
774.574	3
774.590	8
774.606	1
774.622	5
774.638	4
774.654	-3
774.670	4
774.686	3
774.702	9
774.719	9
774.735	7
774.751	1
774.767	4
774.783	5
774.799	8
774.815	10
774.831	6
774.847	16
774.863	4
774.879	3
774.895	7
774.911	5
774.927	10
774.943	11
774.959	9
774.975	14
774.991	10
775.007	10
775.023	7
775.039	-2
775.055	6
775.071	5
775.087	4
775.103	9
775.119	14
775.135	16
775.151	6
775.167	8
775.183	12
775.199	15
775.215	10
775.231	6
775.247	8
775.262	4
775.278	12
775.294	8
775.310	2
775.326	4
775.342	1
775.358	8
775.374	1
775.390	2
775.406	11
775.422	10
775.438	17
775.454	12
775.470	9
775.486	8
775.502	14
775.518	8
775.534	15
775.550	15
775.566	12
775.582	10
775.598	8
775.614	5
775.630	3
775.646	11
775.662	4
775.678	4
775.694	8
775.710	3
775.725	7
775.741	10
775.757	0
775.773	10
775.789	8
775.805	17
775.821	8
775.837	4
775.853	-3
775.869	8
775.885	8
775.901	12
775.917	9
775.933	6
775.949	9
775.965	9
775.981	6
775.996	3
776.012	8
776.028	12
776.044	9
776.060	5
776.076	2
776.092	9
776.108	2
776.124	6
776.140	11
776.156	13
776.172	4
776.188	3
776.203	8
776.219	5
776.235	10
776.251	7
776.267	2
776.283	6
776.299	4
776.315	17
776.331	16
776.347	2
776.363	12
776.378	10
776.394	15
776.410	8
776.426	10
776.442	9
776.458	6
776.474	11
776.490	8
776.506	10
776.522	9
776.537	4
776.553	10
776.569	11
776.585	3
776.601	11
776.617	-1
776.633	7
776.649	5
776.665	8
776.680	3
776.696	0
776.712	14
776.728	7
