771.850	16
771.866	15
771.883	10
771.899	8
771.915	12
771.931	9
771.947	14
771.964	16
771.980	18
771.996	9
772.012	8
772.028	13
772.045	10
772.061	20
772.077	11
772.093	22
772.109	12
772.126	21
772.142	9
772.158	14
772.174	9
772.190	8
772.206	13
772.223	9
772.239	7
772.255	10
772.271	15
772.287	16
772.304	17
772.320	-2
772.336	18
772.352	19
772.368	10
772.384	6
772.401	11
772.417	15
772.433	18
772.449	9
772.465	13
772.482	11
772.498	12
772.514	17
772.530	17
772.546	20
772.562	19
772.579	14
772.595	9
772.611	7
772.627	14
772.643	10
772.659	7
772.675	13
772.692	9
772.708	10
772.724	14
772.740	13
772.756	10
772.772	12
772.789	7
772.805	11
772.821	5
772.837	11
772.853	13
772.869	7
772.885	6
772.902	3
772.918	9
772.934	15
772.950	17
772.966	15
772.982	19
772.998	14
773.015	4
773.031	19
773.047	14
773.063	20
773.079	9
773.095	19
773.111	11
773.127	22
773.144	17
773.160	17
773.176	11
773.192	12
773.208	12
773.224	13
773.240	9
773.256	16
773.272	13
773.289	15
773.305	14
773.321	17
773.337	16
773.353	4
773.369	15
773.385	12
773.401	13
773.417	12
773.434	10
773.450	5
773.466	17
773.482	24
773.498	21
773.514	20
773.530	10
773.546	23
773.562	18
773.579	16
773.595	16
773.611	11
773.627	16
773.643	15
773.659	12
773.675	10
773.691	14
773.707	13
773.723	9
773.739	14
773.755	17
773.772	14
773.788	14
773.804	9
773.820	12
773.836	7
773.852	21
773.868	6
773.884	14
773.900	24
773.916	18
773.932	11
773.948	25
773.964	16
773.981	14
773.997	16
774.013	24
774.029	7
774.045	9
774.061	16
774.077	9
774.093	16
774.109	13
774.125	12
774.141	14
774.157	3
774.173	7
774.189	7
774.205	15
774.221	9
774.237	8
774.254	5
774.270	8
774.286	14
774.302	6
774.318	18
774.334	16
774.350	17
774.366	11
774.382	17
774.398	9
774.414	4
774.430	16
774.446	18
774.462	18
774.478	13
774.494	19
774.510	17
774.526	8
774.542	14
774.558	20
774.574	7
774.590	9
774.606	8
774.622	16
774.638	11
774.654	7
774.670	12
774.686	6
774.702	11
774.719	16
774.735	9
774.751	8
774.767	9
774.783	13
774.799	16
774.815	19
774.831	16
774.847	18
774.863	14
774.879	6
774.895	15
774.911	9
774.927	9
774.943	16
774.959	9
774.975	20
774.991	5
775.007	18
775.023	12
775.039	7
775.055	19
775.071	19
775.087	10
775.103	21
775.119	16
775.135	14
775.151	13
775.167	13
775.183	23
775.199	9
775.215	12
775.231	11
775.247	14
775.262	11
775.278	18
775.294	9
775.310	11
775.326	11
775.342	12
775.358	17
775.374	7
775.390	8
775.406	12
775.422	14
775.438	16
775.454	17
775.470	17
775.486	9
775.502	15
775.518	15
775.534	18
775.550	17
775.566	12
775.582	15
775.598	9
775.614	6
775.630	15
775.646	14
775.662	15
775.678	10
775.694	7
775.710	7
