771.850	18
771.866	16
771.883	4
771.899	19
771.915	29
771.931	19
771.947	12
771.964	23
771.980	20
771.996	12
772.012	22
772.028	14
772.045	7
772.061	19
772.077	5
772.093	16
772.109	17
772.126	26
772.142	12
772.158	17
772.174	5
772.190	15
772.206	14
772.223	10
772.239	18
772.255	20
772.271	18
772.287	18
772.304	20
772.320	10
772.336	13
772.352	18
772.368	17
772.384	16
772.401	14
772.417	10
772.433	17
772.449	12
772.465	13
772.482	16
772.498	16
772.514	15
772.530	11
772.546	20
772.562	22
772.579	21
772.595	15
772.611	18
772.627	11
772.643	9
772.659	10
772.675	19
772.692	9
772.708	11
772.724	13
772.740	17
772.756	7
772.772	15
772.789	13
772.805	14
772.821	14
772.837	15
772.853	16
772.869	11
772.885	12
772.902	6
772.918	14
772.934	20
772.950	23
772.966	14
772.982	18
772.998	14
773.015	11
773.031	9
773.047	18
773.063	24
773.079	11
773.095	18
773.111	9
773.127	14
773.144	18
773.160	12
773.176	9
773.192	16
773.208	15
773.224	14
773.240	7
773.256	21
773.272	17
773.289	14
773.305	12
773.321	22
773.337	20
773.353	10
773.369	14
773.385	16
773.401	17
773.417	22
773.434	14
773.450	17
773.466	22
773.482	25
773.498	22
773.514	17
773.530	13
773.546	21
773.562	14
773.579	21
773.595	21
773.611	16
773.627	29
773.643	19
773.659	18
773.675	21
773.691	19
773.707	15
773.723	9
773.739	16
773.755	20
773.772	15
773.788	19
773.804	8
773.820	14
773.836	12
773.852	22
773.868	10
773.884	23
773.900	21
773.916	25
773.932	16
773.948	25
773.964	24
773.981	17
773.997	22
774.013	27
774.029	7
774.045	10
774.061	22
774.077	19
774.093	24
774.109	15
774.125	17
774.141	15
774.157	6
774.173	16
774.189	14
774.205	14
774.221	11
774.237	10
774.254	7
774.270	15
774.286	17
774.302	14
774.318	24
774.334	19
774.350	25
774.366	17
774.382	17
774.398	10
774.414	8
774.430	16
774.446	16
774.462	16
774.478	19
774.494	14
774.510	22
774.526	14
774.542	10
774.558	17
774.574	12
774.590	13
774.606	16
774.622	12
774.638	9
774.654	6
774.670	14
774.686	15
774.702	15
774.719	17
774.735	18
774.751	11
774.767	16
774.783	20
774.799	13
774.815	10
774.831	22
774.847	17
774.863	15
774.879	12
774.895	20
774.911	17
774.927	9
774.943	19
774.959	19
774.975	24
774.991	20
775.007	20
775.023	18
775.039	9
775.055	12
775.071	17
775.087	18
775.103	21
775.119	18
775.135	18
775.151	15
775.167	14
775.183	26
775.199	17
775.215	18
775.231	14
775.247	18
775.262	19
775.278	16
775.294	17
775.310	12
775.326	15
775.342	12
775.358	18
775.374	8
775.390	10
775.406	17
775.422	18
775.438	21
775.454	21
775.470	15
775.486	17
775.502	25
775.518	13
775.534	21
775.550	21
775.566	20
775.582	21
775.598	10
775.614	6
775.630	24
775.646	20
775.662	16
775.678	12
775.694	16
775.710	7
775.725	16
775.741	18
775.757	7
775.773	13
775.789	18
775.805	17
775.821	11
775.837	16
775.853	7
775.869	17
775.885	18
775.901	18
775.917	17
775.933	17
775.949	15
775.965	24
775.981	9
775.996	16
776.012	14
776.028	19
776.044	11
776.060	14
776.076	14
776.092	11
776.108	11
776.124	21
776.140	17
776.156	24
776.172	13
776.188	15
776.203	17
776.219	9
