771.850	3
771.866	5
771.883	-1
771.899	5
771.915	4
771.931	-2
771.947	5
771.964	5
771.980	6
771.996	5
772.012	1
772.028	4
772.045	4
772.061	5
772.077	1
772.093	3
772.109	2
772.126	7
772.142	-3
772.158	8
772.174	0
772.190	-1
772.206	6
772.223	3
772.239	-1
772.255	2
772.271	3
772.287	4
772.304	7
772.320	-9
772.336	6
772.352	3
772.368	4
772.384	2
772.401	6
772.417	1
772.433	2
772.449	2
772.465	7
772.482	2
772.498	-5
772.514	-4
772.530	6
772.546	9
772.562	9
772.579	6
772.595	-1
772.611	3
772.627	0
772.643	-4
772.659	-1
772.675	9
772.692	-4
772.708	0
772.724	8
772.740	4
772.756	2
772.772	7
772.789	1
772.805	2
772.821	1
772.837	1
772.853	4
772.869	1
772.885	0
772.902	-4
772.918	-5
772.934	5
772.950	3
772.966	2
772.982	11
772.998	5
773.015	-4
773.031	4
773.047	7
773.063	11
773.079	1
773.095	6
773.111	1
773.127	2
773.144	2
773.160	0
773.176	0
773.192	1
773.208	1
773.224	4
773.240	3
773.256	6
773.272	2
773.289	4
773.305	3
773.321	14
773.337	3
773.353	3
773.369	5
773.385	6
773.401	7
773.417	-1
773.434	0
773.450	-1
773.466	4
773.482	9
773.498	7
773.514	-1
773.530	1
773.546	2
773.562	1
773.579	0
773.595	2
773.611	1
773.627	5
773.643	-4
773.659	0
773.675	-4
773.691	5
773.707	-5
773.723	-1
773.739	3
773.755	10
773.772	-3
773.788	-2
773.804	-2
773.820	-2
773.836	0
773.852	5
773.868	1
773.884	5
773.900	4
773.916	1
773.932	-2
773.948	6
773.964	6
773.981	5
773.997	-1
774.013	11
774.029	-1
774.045	-2
774.061	6
774.077	5
774.093	5
774.109	10
774.125	7
774.141	4
774.157	-6
774.173	1
774.189	5
774.205	-3
774.221	0
774.237	0
774.254	-3
774.270	7
774.286	5
774.302	3
774.318	11
774.334	0
774.350	2
774.366	5
774.382	1
774.398	-7
774.414	-4
774.430	1
774.446	10
774.462	11
774.478	0
774.494	0
774.510	8
774.526	-4
774.542	-5
774.558	14
774.574	1
774.590	2
774.606	7
774.622	3
774.638	2
774.654	-4
774.670	-2
774.686	6
774.702	5
774.719	6
774.735	5
774.751	3
774.767	-6
774.783	2
774.799	-1
774.815	7
774.831	6
774.847	6
774.863	6
774.879	1
774.895	2
774.911	-3
774.927	5
774.943	2
774.959	8
774.975	5
774.991	6
775.007	6
775.023	4
775.039	-5
775.055	2
775.071	0
775.087	-5
775.103	7
775.119	1
775.135	-1
775.151	3
775.167	3
775.183	11
775.199	7
775.215	7
775.231	1
775.247	-2
775.262	8
775.278	4
775.294	-2
775.310	-3
775.326	0
775.342	11
775.358	-2
775.374	-1
775.390	0
775.406	1
775.422	3
775.438	3
775.454	6
775.470	-4
775.486	2
775.502	3
775.518	-2
775.534	0
775.550	2
775.566	-1
775.582	4
775.598	0
775.614	-3
775.630	0
775.646	3
775.662	3
775.678	-2
775.694	-3
775.710	0
775.725	0
775.741	4
775.757	1
775.773	5
775.789	4
775.805	12
775.821	1
775.837	-4
775.853	-7
775.869	-3
775.885	0
775.901	3
775.917	3
775.933	10
775.949	1
775.965	3
775.981	-1
775.996	3
776.012	8
776.028	7
776.044	4
776.060	5
776.076	0
776.092	1
776.108	-7
776.124	-3
776.140	10
776.156	6
776.172	6
776.188	2
776.203	3
776.219	-8
776.235	7
776.251	-1
776.267	3
776.283	4
776.299	-5
776.315	7
776.331	6
776.347	1
776.363	-1
776.378	6
776.394	2
776.410	-2
776.426	-4
776.442	7
776.458	2
776.474	6
776.490	-2
776.506	6
776.522	-1
776.537	2
776.553	8
776.569	-2
776.585	4
776.601	7
776.617	-4
776.633	-2
776.649	2
776.665	6
776.680	-5
776.696	-6
776.712	8
776.728	0
776.744	-4
776.760	10
776.776	0
776.792	-3
776.808	0
776.823	7
776.839	-1
776.855	-2
776.871	3
776.887	-3
776.903	10
776.919	6
776.934	7
776.950	3
776.966	4
776.982	-4
776.998	-1
777.014	4
777.030	11
777.046	-1
777.061	3
777.077	11
777.093	-3
777.109	6
777.125	5
777.141	16
777.157	3
777.172	-2
777.188	8
777.204	8
777.220	4
777.236	-4
777.252	-2
777.267	3
777.283	-1
777.299	0
777.315	4
777.331	6
777.347	8
777.362	0
777.378	4
777.394	0
777.410	2
777.426	4
777.442	2
777.457	-5
777.473	-3
777.489	11
777.505	4
777.521	1
777.537	-3
777.552	-2
777.568	4
777.584	0
777.600	0
777.616	-2
777.632	-1
777.647	-6
777.663	3
777.679	-1
777.695	-9
777.711	9
777.726	-2
777.742	-2
777.758	-2
777.774	1
777.790	0
777.806	6
777.821	-2
777.837	0
777.853	2
777.869	3
777.885	12
777.900	0
777.916	-5
777.932	8
777.948	4
777.964	-2
777.979	-3
777.995	10
778.011	5
778.027	0
778.042	4
778.058	0
778.074	6
778.090	1
778.106	-5
778.121	1
778.137	5
778.153	4
778.169	-1
778.185	3
778.200	-6
778.216	-3
778.232	5
778.248	-2
778.263	-1
778.279	3
778.295	-4
778.311	7
778.327	3
778.342	-8
778.358	3
778.374	-1
778.390	2
778.405	2
778.421	-1
778.437	4
778.453	5
778.468	-1
778.484	-1
778.500	-5
778.516	5
778.531	-7
778.547	2
778.563	2
778.579	0
778.594	8
778.610	4
778.626	6
778.642	1
778.658	2
778.673	6
778.689	-3
778.705	1
778.720	-3
778.736	-1
778.752	3
778.768	3
778.783	-3
778.799	5
778.815	3
778.831	5
778.846	3
778.862	6
778.878	3
778.894	0
778.909	4
778.925	5
778.941	8
778.957	3
778.972	0
778.988	13
779.004	3
779.019	0
779.035	-2
779.051	8
779.067	8
779.082	4
779.098	6
779.114	5
779.129	-4
779.145	13
779.161	7
779.177	-2
779.192	11
779.208	4
779.224	2
779.239	-2
779.255	-8
779.271	3
779.287	2
779.302	-1
779.318	7
779.334	8
779.349	0
779.365	-1
779.381	-8
779.396	4
779.412	-3
779.428	0
779.444	-1
779.459	5
779.475	0
779.491	-3
779.506	1
779.522	0
779.538	-5
779.553	9
779.569	0
779.585	0
779.600	7
779.616	-7
779.632	-6
779.647	-3
779.663	-2
779.679	5
779.695	6
779.710	5
779.726	-3
779.742	3
779.757	-4
779.773	8
779.789	6
779.804	6
779.820	10
779.836	13
779.851	0
779.867	2
779.883	-1
779.898	0
779.914	-2
779.930	6
779.945	1
779.961	-4
779.977	0
779.992	3
780.008	4
780.023	-1
780.039	9
780.055	4
780.070	-10
780.086	-2
780.102	-2
780.117	-2
780.133	-7
780.149	2
780.164	10
780.180	-1
780.196	1
780.211	-3
780.227	5
780.243	3
780.258	8
780.274	0
780.289	5
780.305	9
780.321	9
780.336	0
780.352	2
780.368	-3
780.383	-2
780.399	-1
780.414	0
780.430	-5
780.446	8
780.461	-1
780.477	-6
780.493	-1
780.508	-1
780.524	-1
780.539	7
780.555	-4
780.571	1
780.586	1
780.602	3
780.618	12
780.633	3
780.649	7
780.664	0
780.680	5
780.696	-2
780.711	-1
780.727	0
780.742	2
780.758	12
780.774	3
780.789	3
780.805	-1
780.820	3
780.836	1
780.852	-3
780.867	-1
780.883	5
780.898	3
780.914	-4
780.930	-2
780.945	1
780.961	8
780.976	8
780.992	2
781.008	5
781.023	-7
781.039	-3
781.054	2
781.070	6
781.085	4
781.101	-6
781.117	11
781.132	7
781.148	1
781.163	4
781.179	-1
781.194	10
781.210	4
781.226	0
781.241	-4
781.257	6
781.272	6
781.288	4
781.303	6
781.319	-2
781.335	2
781.350	1
781.366	5
781.381	4
781.397	4
781.412	6
781.428	5
781.443	0
781.459	-1
781.475	1
781.490	1
781.506	0
781.521	3
781.537	4
781.552	4
781.568	2
781.583	6
781.599	4
781.614	5
781.630	7
781.646	2
781.661	1
781.677	-1
781.692	3
781.708	-2
781.723	5
781.739	11
781.754	4
781.770	3
781.785	2
781.801	7
781.816	-1
781.832	8
781.848	-4
781.863	8
781.879	6
781.894	2
781.910	4
781.925	5
781.941	4
781.956	3
781.972	2
781.987	-1
782.003	8
782.018	-3
782.034	5
782.049	0
782.065	4
782.080	1
782.096	-4
782.111	9
782.127	-9
782.142	6
782.158	0
782.173	1
782.189	-1
782.204	5
782.220	0
782.235	6
782.251	10
782.266	5
782.282	4
782.297	7
782.313	-1
782.328	2
782.344	4
782.359	1
782.375	2
782.390	4
782.406	6
782.421	-1
782.437	8
782.452	1
782.468	13
782.483	6
782.499	5
782.514	1
782.530	2
782.545	6
782.561	-2
782.576	2
782.592	6
782.607	0
782.622	2
782.638	4
782.653	1
782.669	3
782.684	10
782.700	5
782.715	5
782.731	11
782.746	4
782.762	-8
782.777	3
782.793	9
782.808	-5
782.824	10
782.839	3
782.854	6
782.870	0
782.885	5
782.901	4
782.916	5
782.932	1
782.947	-5
782.963	5
782.978	6
782.993	3
783.009	2
783.024	7
783.040	13
783.055	7
783.071	10
783.086	8
783.102	10
783.117	7
783.132	11
783.148	3
783.163	5
783.179	5
783.194	-1
783.210	9
783.225	6
783.240	3
783.256	5
783.271	4
783.287	9
783.302	6
783.318	14
783.333	8
783.348	4
783.364	12
783.379	1
783.395	5
783.410	-8
783.426	6
783.441	7
783.456	3
783.472	5
783.487	4
783.503	12
783.518	6
783.533	7
783.549	9
783.564	7
783.580	7
783.595	10
783.610	2
783.626	5
783.641	3
783.657	6
783.672	10
783.687	2
783.703	2
783.718	5
783.734	15
783.749	15
783.764	11
783.780	5
783.795	13
783.811	12
783.826	7
783.841	5
783.857	7
783.872	11
783.888	9
783.903	14
783.918	9
783.934	5
783.949	10
783.964	9
783.980	17
783.995	6
784.011	10
784.026	10
784.041	4
784.057	3
784.072	8
784.087	2
784.103	10
784.118	9
784.134	5
784.149	3
784.164	6
784.180	5
784.195	7
784.210	7
784.226	4
784.241	5
784.256	1
784.272	17
784.287	9
784.302	0
784.318	6
784.333	3
784.349	13
784.364	9
784.379	6
784.395	4
784.410	3
784.425	11
784.441	10
784.456	13
784.471	7
784.487	11
784.502	10
784.517	2
784.533	4
784.548	7
784.563	7
784.579	7
784.594	11
784.609	9
784.625	-3
784.640	2
784.655	-2
784.671	16
784.686	8
784.701	10
784.717	1
784.732	8
784.747	7
784.763	8
784.778	9
784.793	13
784.809	5
784.824	1
784.839	10
784.854	14
784.870	0
784.885	8
784.900	12
784.916	6
784.931	16
784.946	9
784.962	5
784.977	7
784.992	1
785.008	4
785.023	13
785.038	9
785.053	13
785.069	5
785.084	6
785.099	8
785.115	6
785.130	5
785.145	4
785.161	10
785.176	-2
785.191	5
785.206	1
785.222	1
785.237	14
785.252	3
785.268	16
785.283	4
785.298	12
785.313	9
785.329	-2
785.344	5
785.359	5
785.375	8
785.390	2
785.405	-3
785.420	10
785.436	2
785.451	9
785.466	0
785.481	12
785.497	13
785.512	2
785.527	2
785.543	1
785.558	8
785.573	3
785.588	-1
785.604	10
785.619	7
785.634	2
785.649	11
785.665	2
785.680	4
785.695	7
785.710	2
785.726	14
785.741	2
785.756	6
785.771	13
785.787	5
785.802	10
785.817	3
785.832	3
785.848	4
785.863	8
785.878	0
785.893	4
785.909	3
785.924	17
785.939	12
785.954	10
785.970	12
785.985	7
786.000	3
786.015	7
786.030	10
786.046	12
786.061	1
786.076	6
786.091	7
786.107	10
786.122	6
786.137	8
786.152	9
786.168	11
786.183	10
786.198	1
786.213	10
786.228	11
786.244	8
786.259	9
786.274	13
786.289	6
786.304	6
786.320	1
786.335	8
786.350	5
786.365	6
786.381	16
786.396	8
786.411	9
786.426	6
786.441	-2
786.457	-1
786.472	6
786.487	2
786.502	-1
786.517	5
786.533	7
786.548	6
786.563	1
786.578	7
786.593	4
786.608	6
786.624	1
786.639	5
786.654	14
786.669	1
786.684	0
786.700	11
786.715	5
786.730	5
786.745	8
786.760	6
786.775	6
786.791	8
786.806	8
786.821	3
786.836	0
786.851	6
786.867	-1
786.882	-1
786.897	5
786.912	3
786.927	8
786.942	6
786.958	8
786.973	10
786.988	10
787.003	3
787.018	-2
787.033	7
787.049	8
787.064	3
787.079	7
787.094	12
787.109	1
787.124	2
787.139	8
787.155	14
787.170	3
787.185	6
787.200	4
787.215	5
787.230	-7
787.245	11
787.261	3
787.276	14
787.291	9
787.306	11
787.321	3
787.336	-4
787.351	5
787.367	4
787.382	2
787.397	-3
787.412	-2
787.427	-4
787.442	6
787.457	3
787.472	1
787.488	11
787.503	0
787.518	2
787.533	0
787.548	1
787.563	5
787.578	4
787.593	4
787.609	9
787.624	5
787.639	1
787.654	6
787.669	8
