771.850	18
771.866	13
771.883	9
771.899	19
771.915	22
771.931	8
771.947	18
771.964	19
771.980	8
771.996	15
772.012	10
772.028	13
772.045	16
772.061	16
772.077	14
772.093	16
772.109	18
772.126	17
772.142	13
772.158	13
772.174	8
772.190	10
772.206	8
772.223	12
772.239	13
772.255	10
772.271	19
772.287	26
772.304	13
772.320	4
772.336	10
772.352	10
772.368	18
772.384	10
772.401	8
772.417	12
772.433	16
772.449	6
772.465	11
772.482	14
772.498	5
772.514	2
772.530	16
772.546	21
772.562	21
772.579	16
772.595	13
772.611	9
772.627	10
772.643	17
772.659	10
772.675	21
772.692	7
772.708	3
772.724	23
772.740	5
772.756	17
772.772	15
772.789	12
772.805	13
772.821	13
772.837	16
772.853	18
772.869	8
772.885	11
772.902	12
772.918	7
772.934	21
772.950	26
772.966	11
772.982	17
772.998	17
773.015	8
773.031	10
773.047	17
773.063	23
773.079	9
773.095	11
773.111	19
773.127	17
773.144	18
773.160	15
773.176	14
773.192	13
773.208	10
773.224	16
773.240	6
773.256	10
773.272	14
773.289	15
773.305	21
773.321	15
773.337	22
773.353	5
773.369	3
773.385	11
773.401	25
773.417	21
773.434	13
773.450	17
773.466	14
773.482	19
773.498	21
773.514	20
773.530	13
773.546	27
773.562	22
773.579	29
773.595	14
773.611	16
773.627	15
773.643	18
773.659	10
773.675	14
773.691	11
773.707	12
773.723	7
773.739	17
773.755	19
773.772	15
773.788	12
773.804	7
773.820	7
773.836	13
773.852	23
773.868	11
773.884	13
773.900	22
773.916	21
773.932	14
773.948	20
773.964	21
773.981	12
773.997	14
774.013	22
774.029	6
774.045	19
774.061	17
774.077	11
774.093	21
774.109	14
774.125	17
774.141	9
774.157	6
774.173	14
774.189	8
774.205	11
774.221	19
774.237	17
774.254	12
774.270	15
774.286	8
774.302	13
774.318	17
774.334	11
774.350	17
774.366	18
774.382	11
774.398	11
774.414	5
774.430	13
774.446	21
774.462	16
774.478	16
774.494	21
774.510	21
774.526	8
774.542	12
774.558	19
774.574	11
774.590	2
774.606	10
774.622	15
774.638	18
774.654	4
774.670	16
774.686	8
774.702	15
774.719	14
774.735	14
774.751	9
774.767	10
774.783	14
774.799	15
774.815	15
774.831	14
774.847	18
774.863	17
774.879	9
774.895	14
774.911	15
774.927	11
774.943	21
774.959	9
774.975	14
774.991	15
775.007	16
775.023	13
775.039	11
775.055	13
775.071	11
775.087	12
775.103	20
775.119	19
775.135	17
775.151	13
775.167	9
775.183	21
775.199	21
775.215	16
775.231	9
775.247	16
775.262	13
775.278	16
775.294	12
775.310	9
775.326	15
775.342	12
775.358	14
775.374	10
775.390	7
775.406	16
775.422	21
775.438	19
775.454	22
775.470	17
775.486	9
775.502	20
775.518	16
775.534	14
775.550	19
775.566	17
775.582	19
775.598	7
775.614	11
775.630	15
775.646	24
775.662	20
775.678	11
775.694	11
775.710	3
775.725	14
775.741	21
775.757	6
775.773	12
775.789	16
775.805	19
775.821	10
775.837	13
775.853	0
775.869	10
775.885	23
775.901	20
775.917	10
775.933	18
775.949	13
775.965	21
775.981	7
775.996	12
776.012	12
776.028	14
776.044	15
776.060	5
776.076	14
776.092	17
776.108	8
776.124	14
776.140	13
776.156	16
776.172	14
776.188	9
776.203	14
776.219	10
776.235	22
776.251	14
776.267	4
776.283	14
776.299	15
776.315	19
776.331	20
776.347	10
776.363	14
776.378	18
776.394	14
776.410	14
776.426	8
776.442	16
776.458	8
776.474	10
776.490	14
776.506	11
776.522	15
776.537	9
776.553	9
776.569	12
776.585	18
776.601	18
776.617	13
776.633	15
776.649	6
776.665	16
776.680	11
776.696	10
776.712	17
776.728	9
776.744	18
776.760	16
776.776	15
776.792	13
776.808	9
776.823	16
776.839	15
776.855	12
776.871	9
776.887	13
776.903	14
776.919	26
776.934	19
776.950	16
776.966	20
776.982	5
776.998	8
777.014	13
777.030	19
777.046	12
777.061	10
777.077	18
777.093	12
777.109	12
777.125	11
777.141	19
777.157	14
777.172	22
777.188	14
777.204	10
777.220	22
777.236	14
777.252	16
777.267	22
777.283	8
777.299	12
777.315	27
777.331	34
777.347	29
777.362	13
777.378	26
777.394	24
777.410	24
777.426	15
777.442	16
777.457	17
777.473	10
777.489	15
777.505	18
777.521	14
777.537	10
777.552	13
777.568	11
777.584	11
777.600	21
777.616	10
777.632	11
777.647	10
777.663	10
777.679	13
777.695	8
777.711	12
777.726	22
777.742	12
777.758	32
777.774	27
777.790	23
777.806	23
777.821	10
777.837	11
777.853	14
777.869	20
