771.850	10
771.866	12
771.883	8
771.899	12
771.915	11
771.931	7
771.947	3
771.964	10
771.980	7
771.996	5
772.012	8
772.028	8
772.045	7
772.061	11
772.077	1
772.093	5
772.109	6
772.126	14
772.142	12
772.158	11
772.174	2
772.190	5
772.206	10
772.223	10
772.239	7
772.255	4
772.271	9
772.287	3
772.304	6
772.320	3
772.336	14
772.352	8
772.368	11
772.384	8
772.401	6
772.417	6
772.433	12
772.449	7
772.465	12
772.482	9
772.498	5
772.514	5
772.530	8
772.546	21
772.562	13
772.579	8
772.595	7
772.611	9
772.627	12
772.643	4
772.659	8
772.675	7
772.692	-1
772.708	4
772.724	7
772.740	4
772.756	4
772.772	10
772.789	10
772.805	7
772.821	10
772.837	4
772.853	3
772.869	0
772.885	-1
772.902	-3
772.918	9
772.934	12
772.950	11
772.966	1
772.982	9
772.998	4
773.015	9
773.031	5
773.047	12
773.063	13
773.079	3
773.095	16
773.111	12
773.127	14
773.144	13
773.160	3
773.176	5
773.192	3
773.208	1
773.224	10
773.240	7
773.256	6
773.272	12
773.289	13
773.305	8
773.321	15
773.337	12
773.353	5
773.369	7
773.385	8
773.401	10
773.417	10
773.434	5
773.450	2
773.466	12
773.482	10
773.498	4
773.514	16
773.530	3
773.546	5
773.562	11
773.579	7
773.595	6
773.611	8
773.627	16
773.643	16
773.659	4
773.675	9
773.691	9
773.707	10
773.723	3
773.739	12
773.755	20
773.772	6
773.788	13
773.804	3
773.820	7
773.836	5
773.852	13
773.868	10
773.884	4
773.900	8
773.916	11
773.932	1
773.948	10
773.964	14
773.981	1
773.997	9
774.013	14
774.029	4
774.045	13
774.061	11
774.077	17
774.093	16
774.109	11
774.125	7
774.141	8
774.157	0
774.173	11
774.189	11
774.205	6
774.221	5
774.237	5
774.254	6
774.270	4
774.286	15
774.302	9
774.318	13
774.334	8
774.350	19
774.366	13
774.382	7
774.398	5
774.414	1
774.430	7
774.446	3
774.462	6
774.478	10
774.494	11
774.510	14
774.526	7
774.542	3
774.558	7
774.574	9
774.590	6
774.606	2
774.622	11
774.638	10
774.654	8
774.670	9
774.686	3
774.702	1
774.719	13
774.735	4
774.751	6
774.767	1
774.783	10
774.799	3
774.815	6
774.831	10
774.847	14
774.863	7
774.879	5
774.895	8
774.911	2
774.927	7
774.943	15
774.959	4
774.975	10
774.991	5
775.007	10
775.023	5
775.039	2
775.055	7
775.071	4
775.087	7
775.103	12
775.119	9
775.135	5
775.151	6
775.167	10
775.183	9
775.199	13
775.215	10
775.231	6
775.247	4
775.262	8
775.278	6
775.294	5
775.310	0
775.326	7
775.342	7
775.358	8
775.374	5
775.390	5
775.406	3
775.422	8
775.438	5
775.454	7
775.470	10
775.486	-1
775.502	7
775.518	7
775.534	7
775.550	5
775.566	4
775.582	12
775.598	11
775.614	0
775.630	8
775.646	9
775.662	12
775.678	2
775.694	5
775.710	5
775.725	8
775.741	8
775.757	6
775.773	6
775.789	10
775.805	11
775.821	4
775.837	0
775.853	2
775.869	2
775.885	13
775.901	11
775.917	9
775.933	10
775.949	3
775.965	13
775.981	3
775.996	4
776.012	2
776.028	10
776.044	9
776.060	10
776.076	4
776.092	10
776.108	0
776.124	5
776.140	3
776.156	8
776.172	1
776.188	2
776.203	6
776.219	5
776.235	8
776.251	1
776.267	8
776.283	3
776.299	-2
776.315	7
776.331	6
776.347	4
776.363	2
776.378	13
776.394	10
776.410	5
776.426	7
776.442	12
776.458	9
776.474	13
776.490	8
776.506	7
776.522	9
