771.850	1
771.866	8
771.883	-1
771.899	0
771.915	4
771.931	3
771.947	10
771.964	7
771.980	3
771.996	0
772.012	3
772.028	2
772.045	-2
772.061	4
772.077	-4
772.093	4
772.109	5
772.126	5
772.142	3
772.158	3
772.174	-1
772.190	-2
772.206	6
772.223	-3
772.239	4
772.255	1
772.271	6
772.287	2
772.304	6
772.320	-4
772.336	5
772.352	4
772.368	7
772.384	2
772.401	-1
772.417	2
772.433	12
772.449	2
772.465	0
772.482	9
772.498	-5
772.514	3
772.530	9
772.546	10
772.562	14
772.579	2
772.595	2
772.611	-1
772.627	7
772.643	2
772.659	4
772.675	9
772.692	-3
772.708	-3
772.724	3
772.740	0
772.756	0
772.772	3
772.789	5
772.805	0
772.821	4
772.837	3
772.853	-3
772.869	-1
772.885	-2
772.902	-2
772.918	1
772.934	5
772.950	1
772.966	1
772.982	1
772.998	-3
773.015	-3
773.031	3
773.047	11
773.063	6
773.079	2
773.095	6
773.111	3
773.127	10
773.144	9
773.160	4
773.176	-3
773.192	2
773.208	-3
773.224	3
773.240	1
773.256	5
773.272	8
773.289	2
773.305	7
773.321	5
773.337	9
773.353	-1
773.369	3
773.385	10
773.401	6
773.417	2
773.434	3
773.450	0
773.466	2
773.482	6
773.498	-7
773.514	1
773.530	-1
773.546	5
773.562	-2
773.579	3
773.595	-2
773.611	-3
773.627	1
773.643	4
773.659	-1
773.675	2
773.691	1
773.707	1
773.723	-7
773.739	2
773.755	6
773.772	3
773.788	6
773.804	0
773.820	2
773.836	-8
773.852	8
773.868	0
773.884	-1
773.900	7
773.916	-1
773.932	-9
773.948	2
773.964	6
773.981	-2
773.997	6
774.013	11
774.029	-6
774.045	5
774.061	2
774.077	1
774.093	7
774.109	8
774.125	0
774.141	1
774.157	-5
774.173	-1
774.189	-1
774.205	3
774.221	1
774.237	3
774.254	-6
774.270	5
774.286	6
774.302	-6
774.318	8
774.334	-2
774.350	7
774.366	2
774.382	4
774.398	-8
774.414	-5
774.430	5
774.446	6
774.462	-4
774.478	5
774.494	2
774.510	4
774.526	-2
774.542	-1
774.558	5
774.574	0
774.590	-2
774.606	1
774.622	5
774.638	6
774.654	-9
774.670	1
774.686	-5
774.702	5
774.719	6
774.735	5
774.751	1
774.767	2
774.783	5
774.799	-2
774.815	-3
774.831	4
774.847	14
774.863	0
774.879	-2
774.895	7
774.911	3
774.927	3
774.943	8
774.959	0
774.975	11
774.991	2
775.007	9
775.023	3
775.039	0
775.055	-1
775.071	-3
775.087	1
775.103	8
775.119	3
775.135	-2
775.151	3
775.167	8
775.183	2
775.199	8
775.215	3
775.231	4
775.247	0
775.262	1
775.278	4
775.294	0
775.310	-1
775.326	9
775.342	0
775.358	-3
775.374	3
775.390	0
775.406	3
775.422	1
775.438	6
775.454	3
775.470	6
775.486	-6
775.502	5
775.518	-1
775.534	-1
775.550	4
775.566	3
775.582	2
775.598	1
775.614	-2
775.630	0
775.646	5
775.662	2
775.678	0
775.694	1
775.710	2
775.725	4
775.741	2
775.757	-2
775.773	6
775.789	3
775.805	6
775.821	-5
775.837	-1
775.853	-5
775.869	0
775.885	3
775.901	1
775.917	3
775.933	3
775.949	1
775.965	6
775.981	-4
775.996	2
776.012	3
776.028	10
776.044	-1
776.060	0
776.076	0
776.092	3
776.108	-4
776.124	10
776.140	6
776.156	7
776.172	-1
776.188	3
776.203	5
776.219	-4
776.235	6
776.251	2
776.267	0
776.283	3
776.299	6
776.315	8
776.331	9
776.347	0
776.363	4
776.378	2
776.394	-2
776.410	5
776.426	0
776.442	5
776.458	1
776.474	6
