771.850	34
771.866	29
771.883	26
771.899	33
771.915	35
771.931	26
771.947	35
771.964	28
771.980	29
771.996	21
772.012	20
772.028	21
772.045	19
772.061	27
772.077	26
772.093	29
772.109	30
772.126	30
772.142	31
772.158	35
772.174	25
772.190	33
772.206	34
772.223	26
772.239	25
772.255	27
772.271	40
772.287	35
772.304	28
772.320	23
772.336	25
772.352	34
772.368	25
772.384	23
772.401	30
772.417	25
772.433	36
772.449	21
772.465	22
772.482	24
772.498	25
772.514	31
772.530	32
772.546	30
772.562	33
772.579	31
772.595	30
772.611	22
772.627	22
772.643	22
772.659	25
772.675	31
772.692	20
772.708	23
772.724	20
772.740	20
772.756	34
772.772	31
772.789	29
772.805	28
772.821	21
772.837	30
772.853	33
772.869	32
772.885	24
772.902	19
772.918	33
772.934	43
772.950	39
772.966	28
772.982	33
772.998	25
773.015	13
773.031	28
773.047	43
773.063	41
773.079	24
773.095	30
773.111	25
773.127	35
773.144	31
773.160	36
773.176	29
773.192	28
773.208	29
773.224	22
773.240	29
773.256	28
773.272	33
773.289	32
773.305	27
773.321	34
773.337	31
773.353	22
773.369	25
773.385	21
773.401	27
773.417	33
773.434	28
773.450	33
773.466	33
773.482	43
773.498	34
773.514	35
773.530	39
773.546	52
773.562	43
773.579	47
773.595	39
773.611	35
773.627	39
773.643	31
773.659	28
773.675	30
773.691	26
773.707	35
773.723	20
773.739	38
773.755	33
773.772	26
773.788	35
773.804	25
773.820	25
773.836	20
773.852	39
773.868	28
773.884	33
773.900	49
773.916	47
773.932	49
773.948	46
773.964	45
773.981	33
773.997	31
774.013	37
774.029	23
774.045	31
774.061	29
774.077	29
774.093	32
774.109	35
774.125	39
774.141	29
774.157	16
774.173	26
774.189	27
774.205	29
774.221	24
774.237	24
774.254	20
774.270	22
774.286	27
774.302	32
774.318	29
774.334	32
774.350	35
774.366	38
774.382	27
774.398	21
774.414	16
774.430	28
774.446	33
774.462	27
774.478	38
774.494	25
774.510	35
774.526	33
774.542	31
774.558	41
774.574	26
774.590	24
774.606	21
774.622	23
774.638	27
774.654	15
774.670	35
774.686	26
774.702	23
774.719	21
774.735	31
774.751	32
774.767	26
774.783	26
774.799	29
774.815	29
774.831	31
774.847	33
774.863	33
774.879	21
774.895	34
774.911	24
774.927	29
774.943	41
774.959	23
774.975	32
774.991	44
775.007	35
775.023	27
775.039	25
775.055	28
775.071	26
775.087	25
775.103	33
775.119	35
775.135	37
775.151	35
775.167	27
775.183	40
775.199	34
775.215	34
775.231	33
775.247	29
775.262	35
775.278	27
775.294	27
775.310	31
775.326	22
775.342	34
775.358	36
775.374	26
775.390	16
775.406	29
775.422	32
775.438	42
775.454	39
775.470	41
775.486	33
775.502	43
775.518	33
775.534	42
775.550	34
775.566	30
775.582	36
775.598	26
775.614	32
775.630	31
775.646	33
775.662	32
775.678	25
775.694	25
775.710	19
775.725	26
775.741	38
775.757	26
775.773	23
775.789	36
775.805	37
775.821	22
775.837	21
775.853	20
775.869	26
775.885	40
775.901	31
775.917	26
775.933	37
775.949	24
775.965	41
775.981	20
775.996	23
776.012	23
776.028	36
776.044	23
776.060	29
776.076	27
776.092	27
776.108	24
776.124	28
776.140	25
776.156	33
776.172	31
776.188	25
776.203	25
776.219	34
776.235	39
776.251	34
776.267	17
776.283	30
776.299	29
776.315	41
776.331	39
776.347	37
776.363	30
776.378	32
776.394	35
776.410	20
776.426	17
776.442	30
776.458	18
776.474	28
776.490	31
776.506	22
776.522	36
776.537	28
776.553	23
776.569	27
776.585	20
776.601	36
776.617	20
776.633	29
