771.850	13
771.866	15
771.883	5
771.899	14
771.915	14
771.931	14
771.947	8
771.964	16
771.980	11
771.996	12
772.012	11
772.028	6
772.045	4
772.061	11
772.077	12
772.093	13
772.109	13
772.126	13
772.142	8
772.158	17
772.174	8
772.190	12
772.206	10
772.223	9
772.239	9
772.255	9
772.271	23
772.287	11
772.304	12
772.320	0
772.336	10
772.352	11
772.368	10
772.384	9
772.401	9
772.417	6
772.433	14
772.449	13
772.465	8
772.482	12
772.498	13
772.514	4
772.530	13
772.546	20
772.562	17
772.579	14
772.595	12
772.611	8
772.627	12
772.643	15
772.659	12
772.675	15
772.692	9
772.708	1
772.724	15
772.740	8
772.756	1
772.772	14
772.789	10
772.805	8
772.821	11
772.837	3
772.853	6
772.869	6
772.885	13
772.902	6
772.918	10
772.934	16
772.950	15
772.966	13
772.982	19
772.998	9
773.015	3
773.031	12
773.047	15
773.063	14
773.079	11
773.095	17
773.111	1
773.127	15
773.144	16
773.160	6
773.176	11
773.192	13
773.208	10
773.224	12
773.240	8
773.256	14
773.272	11
773.289	15
773.305	13
773.321	14
773.337	16
773.353	13
773.369	11
773.385	12
773.401	16
773.417	13
773.434	4
773.450	9
773.466	18
773.482	17
773.498	12
773.514	10
773.530	14
773.546	11
773.562	13
773.579	23
773.595	8
773.611	16
773.627	23
773.643	14
773.659	4
773.675	6
773.691	10
773.707	6
773.723	8
773.739	16
773.755	21
773.772	13
773.788	12
773.804	13
773.820	10
773.836	-2
773.852	12
773.868	10
773.884	14
773.900	18
773.916	19
773.932	9
773.948	27
773.964	19
773.981	9
773.997	14
774.013	15
774.029	7
774.045	12
774.061	16
774.077	13
774.093	16
774.109	7
774.125	11
774.141	13
774.157	2
774.173	7
774.189	8
774.205	4
774.221	9
774.237	5
774.254	5
774.270	9
774.286	7
774.302	9
774.318	20
774.334	15
774.350	10
774.366	17
774.382	12
774.398	7
774.414	5
774.430	16
774.446	17
774.462	10
774.478	20
774.494	15
774.510	14
774.526	11
774.542	8
774.558	12
774.574	7
774.590	8
774.606	6
774.622	11
774.638	13
774.654	5
774.670	11
774.686	6
774.702	10
774.719	15
774.735	9
774.751	12
774.767	6
774.783	9
774.799	17
774.815	11
774.831	11
774.847	18
774.863	11
774.879	8
774.895	9
774.911	7
774.927	9
774.943	14
774.959	8
774.975	11
774.991	15
775.007	14
775.023	15
775.039	11
775.055	9
775.071	6
775.087	8
775.103	16
775.119	12
775.135	11
775.151	14
775.167	8
775.183	19
775.199	20
775.215	14
775.231	15
775.247	14
775.262	7
775.278	14
775.294	12
775.310	8
775.326	15
775.342	8
775.358	7
775.374	4
775.390	-3
775.406	13
775.422	11
775.438	11
775.454	18
775.470	7
775.486	6
775.502	14
775.518	4
775.534	16
775.550	10
775.566	7
775.582	6
775.598	9
775.614	3
775.630	15
775.646	17
775.662	14
775.678	6
775.694	16
775.710	8
775.725	9
775.741	16
775.757	7
775.773	13
775.789	13
775.805	13
775.821	6
775.837	6
775.853	2
775.869	11
775.885	13
775.901	8
775.917	11
775.933	16
775.949	3
775.965	19
775.981	10
775.996	5
776.012	14
776.028	14
776.044	9
776.060	8
776.076	8
776.092	13
776.108	7
776.124	11
776.140	12
776.156	17
776.172	6
776.188	6
776.203	9
776.219	7
776.235	19
776.251	16
776.267	10
776.283	3
776.299	14
776.315	10
776.331	16
776.347	7
776.363	16
776.378	12
776.394	11
776.410	12
776.426	9
776.442	13
776.458	5
776.474	13
776.490	9
776.506	10
776.522	11
776.537	10
776.553	9
776.569	9
776.585	13
776.601	19
776.617	11
776.633	7
776.649	7
776.665	13
776.680	7
776.696	1
776.712	16
776.728	11
776.744	7
776.760	14
776.776	12
776.792	12
776.808	15
776.823	11
776.839	13
776.855	8
776.871	3
776.887	8
776.903	17
776.919	17
776.934	14
776.950	13
776.966	21
776.982	8
776.998	3
777.014	11
777.030	15
777.046	13
777.061	6
777.077	15
777.093	5
777.109	18
777.125	15
777.141	18
777.157	8
777.172	12
777.188	13
777.204	9
777.220	19
777.236	9
777.252	10
777.267	14
777.283	9
777.299	7
777.315	17
777.331	27
777.347	24
777.362	13
777.378	14
777.394	10
777.410	17
777.426	9
777.442	13
777.457	12
777.473	11
777.489	14
777.505	14
777.521	13
777.537	5
777.552	14
777.568	10
777.584	7
777.600	15
777.616	13
777.632	9
777.647	8
777.663	7
777.679	13
777.695	8
777.711	15
777.726	15
777.742	23
777.758	29
777.774	24
777.790	22
777.806	17
777.821	10
777.837	13
777.853	17
777.869	19
777.885	18
777.900	18
777.916	12
777.932	20
777.948	10
777.964	19
777.979	16
777.995	15
778.011	14
778.027	9
778.042	10
778.058	6
778.074	14
778.090	11
778.106	10
778.121	8
778.137	14
778.153	11
778.169	11
778.185	7
778.200	4
778.216	0
778.232	8
778.248	12
778.263	17
778.279	14
778.295	3
778.311	13
778.327	19
778.342	9
778.358	9
778.374	15
778.390	13
778.405	12
778.421	13
778.437	12
778.453	18
778.468	13
778.484	6
778.500	3
778.516	12
778.531	10
778.547	14
778.563	10
778.579	8
778.594	12
778.610	14
778.626	18
778.642	12
778.658	11
778.673	12
778.689	8
778.705	17
778.720	11
778.736	11
778.752	9
778.768	11
778.783	11
778.799	17
778.815	11
778.831	18
778.846	12
778.862	13
778.878	10
778.894	14
778.909	20
778.925	17
778.941	22
778.957	19
778.972	11
778.988	10
779.004	9
779.019	9
779.035	8
779.051	20
779.067	14
779.082	13
779.098	12
779.114	15
779.129	8
779.145	13
779.161	14
779.177	14
779.192	11
779.208	8
779.224	14
779.239	14
779.255	4
779.271	15
779.287	9
779.302	9
779.318	9
779.334	6
779.349	6
779.365	6
779.381	4
779.396	13
779.412	12
779.428	10
779.444	10
779.459	17
779.475	10
779.491	10
779.506	5
779.522	19
779.538	5
779.553	15
779.569	8
779.585	18
779.600	14
779.616	5
779.632	10
779.647	8
779.663	14
779.679	17
779.695	11
779.710	7
779.726	5
779.742	16
779.757	8
779.773	28
779.789	9
779.804	13
779.820	22
779.836	21
779.851	7
779.867	3
779.883	10
779.898	6
779.914	11
779.930	12
779.945	7
779.961	8
779.977	14
779.992	18
780.008	12
780.023	1
780.039	7
780.055	9
780.070	0
780.086	2
780.102	8
780.117	4
780.133	1
780.149	6
780.164	10
780.180	2
780.196	7
780.211	9
780.227	10
780.243	8
780.258	8
780.274	11
780.289	7
780.305	11
780.321	13
780.336	5
780.352	4
780.368	5
780.383	6
780.399	15
780.414	5
780.430	15
780.446	16
780.461	13
780.477	9
780.493	9
780.508	13
780.524	5
780.539	13
780.555	3
780.571	8
780.586	8
780.602	14
780.618	20
780.633	9
780.649	11
780.664	8
780.680	7
780.696	9
780.711	10
780.727	16
780.742	14
780.758	20
780.774	14
780.789	11
780.805	8
780.820	12
780.836	8
780.852	3
780.867	13
780.883	15
780.898	13
780.914	11
780.930	12
780.945	9
780.961	10
780.976	15
780.992	7
781.008	13
781.023	1
781.039	8
781.054	12
781.070	9
781.085	14
781.101	3
781.117	17
781.132	12
781.148	8
781.163	15
781.179	12
781.194	14
781.210	12
781.226	6
781.241	4
781.257	10
781.272	11
781.288	9
781.303	15
781.319	11
781.335	12
781.350	14
781.366	18
781.381	8
781.397	11
781.412	11
781.428	16
781.443	12
781.459	10
781.475	11
781.490	17
781.506	11
781.521	13
781.537	11
781.552	16
781.568	7
781.583	16
781.599	11
781.614	11
781.630	14
781.646	11
781.661	15
781.677	12
781.692	9
781.708	13
781.723	13
781.739	12
781.754	9
781.770	5
781.785	17
781.801	18
781.816	12
781.832	18
781.848	8
781.863	11
781.879	17
781.894	4
781.910	16
781.925	18
781.941	13
781.956	7
781.972	10
781.987	12
782.003	9
782.018	7
782.034	16
782.049	9
782.065	15
782.080	20
782.096	22
782.111	23
782.127	14
782.142	18
782.158	24
782.173	20
782.189	18
782.204	16
782.220	17
782.235	15
782.251	19
782.266	22
782.282	18
782.297	15
782.313	18
782.328	12
782.344	4
782.359	9
782.375	12
782.390	11
782.406	15
782.421	17
782.437	14
782.452	13
782.468	14
782.483	13
782.499	22
782.514	9
782.530	1
782.545	10
782.561	6
782.576	12
782.592	6
782.607	15
782.622	14
782.638	11
782.653	8
782.669	9
782.684	28
782.700	31
782.715	21
782.731	30
782.746	8
782.762	19
782.777	9
782.793	24
782.808	10
782.824	17
782.839	9
782.854	19
782.870	14
782.885	22
782.901	17
782.916	17
782.932	12
782.947	7
782.963	18
782.978	16
782.993	14
783.009	16
783.024	26
783.040	28
783.055	32
783.071	35
783.086	33
783.102	52
783.117	48
783.132	62
783.148	51
783.163	63
783.179	55
783.194	46
783.210	36
783.225	34
783.240	27
783.256	33
783.271	14
783.287	20
783.302	21
783.318	25
783.333	26
783.348	20
783.364	27
783.379	24
783.395	26
783.410	17
783.426	26
783.441	15
783.456	8
783.472	9
783.487	12
783.503	18
783.518	14
783.533	15
783.549	30
783.564	34
783.580	43
783.595	41
783.610	32
783.626	29
783.641	26
783.657	18
783.672	25
783.687	25
783.703	21
783.718	28
783.734	40
783.749	44
783.764	53
783.780	29
783.795	38
783.811	18
783.826	32
783.841	32
783.857	33
783.872	59
783.888	65
783.903	64
783.918	59
783.934	39
783.949	15
783.964	26
783.980	37
783.995	49
784.011	49
784.026	46
784.041	30
784.057	22
784.072	18
784.087	14
784.103	32
784.118	40
784.134	42
784.149	32
784.164	25
784.180	11
784.195	21
784.210	43
784.226	41
784.241	46
784.256	30
784.272	30
784.287	18
784.302	23
784.318	32
784.333	46
784.349	37
784.364	14
784.379	14
784.395	15
784.410	29
784.425	22
784.441	19
784.456	12
784.471	22
784.487	35
784.502	37
784.517	24
784.533	19
784.548	32
784.563	43
784.579	37
784.594	26
784.609	38
784.625	30
784.640	17
784.655	27
784.671	41
784.686	48
784.701	35
784.717	20
784.732	27
784.747	36
784.763	44
784.778	31
784.793	26
784.809	36
784.824	41
784.839	52
784.854	28
784.870	28
784.885	41
784.900	56
784.916	34
784.931	26
784.946	28
784.962	53
784.977	41
784.992	29
785.008	16
785.023	24
785.038	37
785.053	17
785.069	10
785.084	44
785.099	43
785.115	17
785.130	14
785.145	35
785.161	52
785.176	23
785.191	16
785.206	33
785.222	31
785.237	31
785.252	14
785.268	31
785.283	20
785.298	26
785.313	24
785.329	38
785.344	16
785.359	21
785.375	15
785.390	25
785.405	25
785.420	34
785.436	33
785.451	23
785.466	27
785.481	34
785.497	27
785.512	19
785.527	24
785.543	20
785.558	20
785.573	31
785.588	25
785.604	34
785.619	24
785.634	15
785.649	43
785.665	34
785.680	26
785.695	16
785.710	21
785.726	38
785.741	45
785.756	50
785.771	17
785.787	23
785.802	23
785.817	38
785.832	19
785.848	16
785.863	52
785.878	45
785.893	61
785.909	33
785.924	52
785.939	26
785.954	28
785.970	34
785.985	36
786.000	43
786.015	26
786.030	20
786.046	25
786.061	28
786.076	38
786.091	30
786.107	39
786.122	20
786.137	15
786.152	34
786.168	16
786.183	24
786.198	16
786.213	40
786.228	19
786.244	29
786.259	38
786.274	25
786.289	30
786.304	20
786.320	18
786.335	22
786.350	28
786.365	22
786.381	27
786.396	27
786.411	28
786.426	24
786.441	44
786.457	22
786.472	23
786.487	37
786.502	18
786.517	19
786.533	21
786.548	29
786.563	13
786.578	21
786.593	30
786.608	26
786.624	44
786.639	39
786.654	26
786.669	40
786.684	19
786.700	26
786.715	52
786.730	33
786.745	29
786.760	33
786.775	14
786.791	34
786.806	34
786.821	26
786.836	18
786.851	30
786.867	14
786.882	38
786.897	27
786.912	16
786.927	27
786.942	24
786.958	31
786.973	35
786.988	8
787.003	22
787.018	31
787.033	9
787.049	20
787.064	14
787.079	29
787.094	26
787.109	19
787.124	21
787.139	17
787.155	25
787.170	27
787.185	21
787.200	24
787.215	13
787.230	12
787.245	17
787.261	15
787.276	23
787.291	14
787.306	23
787.321	31
787.336	20
787.351	19
787.367	32
787.382	17
787.397	8
787.412	25
787.427	12
787.442	22
787.457	16
787.472	16
787.488	22
787.503	16
787.518	11
787.533	12
787.548	6
787.563	12
787.578	22
787.593	30
787.609	27
787.624	39
787.639	20
787.654	19
787.669	14
787.684	19
787.699	28
787.714	46
787.730	56
787.745	66
787.760	80
787.775	69
787.790	74
787.805	59
787.820	43
787.835	28
787.850	46
787.865	50
