771.850	11
771.866	11
771.883	8
771.899	15
771.915	12
771.931	11
771.947	13
771.964	15
771.980	17
771.996	11
772.012	10
772.028	18
772.045	7
772.061	10
772.077	7
772.093	18
772.109	14
772.126	14
772.142	15
772.158	15
772.174	7
772.190	5
772.206	13
772.223	6
772.239	13
772.255	8
772.271	14
772.287	14
772.304	14
772.320	4
772.336	16
772.352	8
772.368	15
772.384	11
772.401	6
772.417	13
772.433	19
772.449	13
772.465	10
772.482	13
772.498	6
772.514	10
772.530	11
772.546	16
772.562	11
772.579	21
772.595	9
772.611	12
772.627	15
772.643	7
772.659	10
772.675	13
772.692	0
772.708	5
772.724	13
772.740	12
772.756	6
772.772	9
772.789	13
772.805	10
772.821	12
772.837	14
772.853	11
772.869	12
772.885	4
772.902	12
772.918	10
772.934	20
772.950	17
772.966	12
772.982	19
772.998	12
773.015	5
773.031	11
773.047	13
773.063	18
773.079	6
773.095	17
773.111	9
773.127	20
773.144	15
773.160	13
773.176	9
773.192	7
773.208	10
773.224	12
773.240	9
773.256	13
773.272	9
773.289	9
773.305	20
773.321	21
773.337	17
773.353	6
773.369	14
773.385	12
773.401	17
773.417	15
773.434	13
773.450	6
773.466	16
773.482	24
773.498	21
773.514	17
773.530	11
773.546	29
773.562	18
773.579	14
773.595	11
773.611	12
773.627	20
773.643	10
773.659	11
773.675	16
773.691	14
773.707	12
773.723	4
773.739	18
773.755	22
773.772	9
773.788	19
773.804	13
773.820	9
773.836	7
773.852	17
773.868	11
773.884	15
773.900	26
773.916	20
773.932	12
773.948	24
773.964	25
773.981	9
773.997	13
774.013	21
774.029	5
774.045	7
774.061	9
774.077	13
774.093	16
774.109	15
774.125	15
774.141	14
774.157	5
774.173	12
774.189	12
774.205	7
774.221	14
774.237	9
774.254	3
774.270	11
774.286	12
774.302	14
774.318	15
774.334	12
774.350	19
774.366	18
774.382	13
774.398	4
774.414	6
774.430	13
774.446	15
774.462	12
774.478	16
774.494	11
774.510	18
774.526	11
774.542	8
774.558	18
774.574	15
774.590	9
774.606	11
774.622	18
774.638	15
774.654	7
774.670	16
774.686	8
774.702	9
774.719	15
774.735	14
774.751	13
774.767	14
774.783	12
774.799	13
774.815	13
774.831	11
774.847	20
774.863	15
774.879	9
774.895	18
774.911	10
774.927	6
774.943	17
774.959	15
774.975	18
774.991	19
775.007	14
775.023	11
775.039	12
775.055	18
775.071	20
775.087	10
775.103	16
775.119	18
775.135	16
775.151	14
775.167	14
775.183	14
775.199	18
775.215	12
775.231	9
775.247	17
775.262	18
775.278	13
775.294	12
775.310	6
775.326	10
775.342	10
775.358	18
775.374	-2
775.390	11
775.406	9
775.422	18
775.438	16
775.454	14
775.470	18
775.486	18
775.502	26
775.518	13
775.534	15
775.550	21
775.566	7
775.582	12
775.598	10
775.614	5
775.630	16
775.646	12
775.662	10
775.678	5
775.694	10
775.710	6
775.725	11
775.741	12
775.757	3
775.773	16
775.789	17
775.805	16
775.821	8
775.837	7
775.853	5
775.869	13
775.885	21
775.901	10
775.917	11
775.933	19
775.949	11
775.965	22
775.981	8
775.996	11
776.012	10
776.028	17
776.044	5
776.060	8
776.076	6
