771.850	2
771.866	10
771.883	4
771.899	6
771.915	11
771.931	4
771.947	7
771.964	8
771.980	8
771.996	5
772.012	10
772.028	6
772.045	8
772.061	2
772.077	5
772.093	10
772.109	12
772.126	12
772.142	3
772.158	8
772.174	-1
772.190	3
772.206	7
772.223	6
772.239	6
772.255	9
772.271	10
772.287	8
772.304	5
772.320	-5
772.336	5
772.352	8
772.368	9
772.384	9
772.401	2
772.417	1
772.433	5
772.449	10
772.465	3
772.482	4
772.498	6
772.514	7
772.530	4
772.546	13
772.562	20
772.579	8
772.595	6
772.611	0
772.627	9
772.643	8
772.659	4
772.675	10
772.692	3
772.708	5
772.724	8
772.740	10
772.756	5
772.772	1
772.789	14
772.805	5
772.821	12
772.837	3
772.853	14
772.869	6
772.885	1
772.902	3
772.918	0
772.934	6
772.950	8
772.966	2
772.982	15
772.998	8
773.015	5
773.031	6
773.047	14
773.063	10
773.079	6
773.095	12
773.111	3
773.127	11
773.144	9
773.160	10
773.176	10
773.192	5
773.208	3
773.224	4
773.240	10
773.256	8
773.272	9
773.289	9
773.305	5
773.321	10
773.337	11
773.353	0
773.369	1
773.385	11
773.401	8
773.417	8
773.434	2
773.450	2
773.466	9
773.482	11
773.498	2
773.514	7
773.530	2
773.546	13
773.562	11
773.579	4
773.595	6
773.611	9
773.627	11
773.643	12
773.659	4
773.675	1
773.691	12
773.707	2
773.723	4
773.739	4
773.755	12
773.772	3
773.788	12
773.804	0
773.820	8
773.836	3
773.852	10
773.868	7
773.884	8
773.900	13
773.916	13
773.932	2
773.948	3
773.964	13
773.981	-3
773.997	15
774.013	19
774.029	3
774.045	1
774.061	3
774.077	6
774.093	8
774.109	8
774.125	12
774.141	5
774.157	-2
774.173	4
774.189	3
774.205	10
774.221	3
774.237	9
774.254	2
774.270	10
774.286	12
774.302	2
774.318	12
774.334	7
774.350	10
774.366	12
774.382	8
774.398	3
774.414	1
774.430	10
774.446	9
774.462	2
774.478	7
774.494	9
774.510	17
774.526	9
774.542	2
774.558	9
774.574	3
774.590	0
774.606	3
774.622	12
774.638	3
774.654	0
774.670	4
774.686	2
774.702	4
774.719	13
774.735	7
774.751	8
774.767	1
774.783	10
774.799	6
774.815	7
774.831	6
774.847	4
774.863	7
774.879	2
774.895	14
774.911	2
774.927	8
774.943	13
774.959	7
774.975	9
774.991	1
775.007	12
775.023	5
775.039	3
775.055	9
775.071	-3
775.087	-2
775.103	10
775.119	5
775.135	2
775.151	8
775.167	4
775.183	16
775.199	11
775.215	13
775.231	6
775.247	5
775.262	13
775.278	6
775.294	10
775.310	-1
775.326	0
775.342	4
775.358	7
775.374	4
775.390	4
775.406	6
775.422	5
775.438	14
775.454	13
775.470	7
775.486	4
775.502	14
775.518	4
775.534	11
775.550	9
775.566	10
775.582	2
775.598	5
775.614	-3
775.630	0
775.646	10
775.662	5
775.678	3
775.694	6
775.710	3
775.725	5
775.741	10
775.757	2
775.773	-1
775.789	3
775.805	17
775.821	3
775.837	5
775.853	-3
775.869	3
775.885	12
775.901	6
775.917	6
775.933	13
775.949	2
775.965	11
775.981	2
775.996	4
776.012	3
776.028	15
776.044	7
776.060	7
776.076	6
776.092	9
776.108	1
776.124	9
776.140	10
776.156	11
776.172	3
776.188	0
776.203	9
776.219	11
776.235	14
776.251	7
776.267	4
776.283	6
776.299	-3
776.315	9
776.331	8
776.347	9
776.363	3
776.378	16
776.394	10
776.410	7
776.426	6
776.442	15
776.458	4
776.474	11
776.490	4
776.506	1
776.522	8
776.537	4
776.553	3
776.569	11
776.585	5
776.601	11
776.617	4
776.633	6
776.649	1
776.665	10
776.680	6
776.696	-1
776.712	10
776.728	9
776.744	7
776.760	14
776.776	5
776.792	3
776.808	3
776.823	7
776.839	2
776.855	6
776.871	-1
776.887	10
776.903	8
776.919	13
776.934	4
776.950	12
776.966	8
776.982	2
776.998	0
777.014	11
777.030	13
777.046	8
777.061	6
777.077	9
777.093	5
777.109	12
777.125	7
777.141	11
777.157	6
777.172	3
777.188	8
777.204	6
777.220	12
777.236	3
777.252	6
777.267	10
777.283	5
777.299	3
777.315	12
777.331	10
777.347	17
777.362	4
777.378	10
777.394	16
777.410	14
777.426	6
777.442	5
777.457	3
777.473	-1
777.489	10
777.505	8
777.521	2
777.537	2
777.552	6
777.568	6
777.584	3
777.600	4
777.616	2
777.632	2
777.647	5
777.663	10
777.679	2
777.695	4
777.711	7
777.726	15
777.742	6
777.758	12
777.774	10
777.790	10
777.806	9
777.821	2
777.837	5
777.853	8
777.869	8
777.885	16
777.900	10
777.916	1
777.932	9
777.948	8
777.964	17
777.979	4
777.995	9
778.011	8
778.027	12
778.042	3
778.058	1
778.074	11
778.090	7
778.106	2
778.121	5
778.137	12
778.153	7
778.169	5
778.185	5
778.200	4
778.216	4
778.232	5
778.248	5
778.263	7
778.279	9
778.295	-2
778.311	6
778.327	6
778.342	3
778.358	14
778.374	9
778.390	7
778.405	5
778.421	13
778.437	5
778.453	8
778.468	12
778.484	-1
778.500	4
778.516	3
778.531	1
778.547	5
778.563	8
778.579	10
778.594	13
778.610	8
778.626	11
778.642	0
778.658	6
778.673	4
778.689	6
778.705	9
778.720	-1
778.736	12
778.752	10
778.768	3
778.783	7
778.799	14
778.815	13
778.831	8
778.846	4
778.862	10
778.878	2
778.894	10
778.909	10
778.925	9
778.941	11
778.957	3
778.972	0
778.988	10
779.004	6
779.019	7
779.035	-3
779.051	15
779.067	15
779.082	3
779.098	-1
779.114	8
779.129	5
779.145	12
779.161	13
779.177	6
779.192	2
779.208	14
779.224	4
779.239	8
779.255	-2
779.271	5
779.287	6
779.302	3
779.318	9
779.334	7
779.349	2
779.365	7
779.381	-3
779.396	10
779.412	10
779.428	4
779.444	-3
779.459	7
779.475	4
779.491	5
779.506	2
779.522	6
779.538	4
779.553	7
779.569	6
779.585	6
779.600	7
779.616	3
779.632	4
779.647	8
779.663	10
779.679	15
779.695	7
779.710	2
779.726	-6
779.742	7
779.757	3
779.773	9
779.789	7
779.804	8
779.820	12
779.836	13
779.851	2
779.867	1
779.883	3
779.898	3
779.914	6
779.930	9
779.945	6
779.961	5
779.977	7
779.992	10
780.008	8
780.023	-3
780.039	9
780.055	5
780.070	-1
780.086	1
780.102	5
780.117	0
780.133	1
780.149	11
780.164	10
780.180	2
780.196	3
780.211	-6
780.227	1
780.243	10
780.258	9
780.274	1
780.289	3
780.305	5
780.321	9
780.336	0
780.352	5
780.368	2
780.383	5
780.399	10
780.414	7
780.430	9
780.446	9
780.461	7
780.477	7
780.493	2
780.508	-3
780.524	0
780.539	3
780.555	0
780.571	8
780.586	5
780.602	7
780.618	14
780.633	1
780.649	7
780.664	8
780.680	-5
780.696	4
780.711	3
780.727	11
780.742	5
780.758	6
780.774	12
780.789	11
780.805	5
780.820	7
780.836	8
780.852	8
780.867	12
780.883	8
780.898	12
780.914	3
780.930	6
780.945	5
780.961	7
780.976	9
780.992	4
781.008	14
781.023	-1
781.039	11
781.054	7
781.070	6
781.085	12
781.101	3
781.117	12
781.132	9
781.148	5
781.163	8
781.179	7
781.194	10
781.210	5
781.226	-1
781.241	5
781.257	2
781.272	4
781.288	9
781.303	10
781.319	-2
781.335	5
781.350	7
781.366	16
781.381	11
781.397	8
781.412	14
781.428	5
781.443	2
781.459	5
781.475	9
781.490	6
781.506	5
781.521	9
781.537	2
781.552	10
781.568	6
781.583	9
781.599	8
781.614	6
781.630	7
781.646	6
781.661	7
781.677	10
781.692	6
781.708	3
781.723	9
781.739	8
781.754	10
781.770	1
781.785	8
781.801	4
781.816	0
781.832	14
781.848	3
781.863	7
781.879	12
781.894	11
781.910	3
781.925	7
781.941	7
781.956	5
781.972	6
781.987	6
782.003	6
782.018	5
782.034	9
782.049	2
782.065	8
782.080	5
782.096	16
782.111	8
782.127	3
782.142	12
782.158	14
782.173	10
782.189	-2
782.204	7
782.220	8
782.235	5
782.251	15
782.266	9
782.282	9
782.297	9
782.313	7
782.328	5
782.344	8
782.359	0
782.375	5
782.390	4
782.406	8
782.421	8
782.437	2
782.452	11
782.468	13
782.483	7
782.499	10
782.514	3
782.530	5
782.545	12
782.561	3
782.576	6
782.592	3
782.607	4
782.622	4
782.638	7
782.653	10
782.669	4
782.684	10
782.700	14
782.715	11
782.731	14
782.746	9
782.762	7
782.777	3
782.793	22
782.808	11
782.824	13
782.839	8
782.854	6
782.870	4
782.885	10
782.901	6
782.916	11
782.932	2
782.947	5
782.963	8
782.978	12
782.993	5
783.009	9
783.024	15
783.040	21
783.055	16
783.071	22
783.086	29
783.102	30
783.117	29
783.132	37
783.148	28
783.163	36
783.179	32
783.194	28
783.210	29
783.225	18
783.240	15
783.256	22
783.271	11
783.287	14
783.302	11
783.318	13
783.333	16
783.348	8
783.364	16
783.379	14
783.395	13
783.410	2
783.426	14
783.441	5
783.456	5
783.472	3
783.487	8
783.503	13
783.518	8
783.533	5
783.549	19
783.564	22
783.580	26
783.595	26
783.610	23
783.626	16
783.641	13
783.657	14
783.672	12
783.687	5
783.703	16
783.718	20
783.734	30
783.749	26
783.764	25
783.780	18
783.795	20
783.811	12
783.826	26
783.841	23
783.857	11
783.872	29
783.888	36
783.903	44
783.918	34
783.934	19
783.949	14
783.964	13
783.980	25
783.995	30
784.011	28
784.026	27
784.041	13
784.057	6
784.072	12
784.087	11
784.103	17
784.118	25
784.134	25
784.149	10
784.164	15
784.180	9
784.195	9
784.210	27
784.226	20
784.241	14
784.256	13
784.272	21
784.287	9
784.302	16
784.318	19
784.333	30
784.349	18
784.364	5
784.379	8
784.395	10
784.410	21
784.425	15
784.441	7
784.456	10
784.471	17
784.487	17
784.502	27
784.517	9
784.533	8
784.548	18
784.563	23
784.579	19
784.594	22
784.609	21
784.625	7
784.640	11
784.655	20
784.671	27
784.686	29
784.701	21
784.717	6
784.732	14
784.747	26
784.763	26
784.778	21
784.793	22
784.809	18
784.824	19
784.839	28
784.854	17
784.870	12
784.885	28
784.900	30
784.916	16
784.931	11
784.946	12
784.962	26
784.977	28
784.992	10
785.008	4
785.023	21
785.038	20
785.053	16
785.069	6
785.084	25
785.099	17
785.115	15
785.130	4
785.145	19
785.161	37
785.176	18
785.191	11
785.206	17
785.222	16
785.237	18
785.252	3
785.268	22
785.283	13
785.298	16
785.313	16
785.329	21
785.344	11
785.359	9
785.375	11
785.390	14
785.405	10
785.420	23
785.436	15
785.451	13
785.466	11
785.481	19
785.497	15
785.512	8
785.527	12
785.543	10
785.558	9
785.573	13
785.588	10
785.604	13
785.619	9
785.634	9
785.649	32
785.665	21
785.680	15
785.695	5
785.710	11
785.726	24
785.741	20
785.756	36
785.771	15
785.787	15
785.802	19
785.817	12
785.832	14
785.848	8
785.863	33
785.878	22
785.893	24
785.909	13
785.924	35
785.939	28
785.954	17
785.970	20
785.985	17
786.000	26
786.015	17
786.030	17
786.046	11
786.061	19
786.076	20
786.091	15
786.107	19
786.122	14
786.137	3
786.152	20
786.168	10
786.183	13
786.198	6
786.213	17
786.228	8
786.244	15
786.259	23
786.274	18
786.289	19
786.304	13
786.320	5
786.335	11
