771.850	17
771.866	20
771.883	17
771.899	22
771.915	15
771.931	16
771.947	18
771.964	20
771.980	17
771.996	20
772.012	15
772.028	9
772.045	15
772.061	15
772.077	14
772.093	22
772.109	14
772.126	17
772.142	14
772.158	23
772.174	16
772.190	11
772.206	19
772.223	16
772.239	11
772.255	7
772.271	21
772.287	10
772.304	17
772.320	2
772.336	11
772.352	14
772.368	13
772.384	13
772.401	18
772.417	11
772.433	10
772.449	18
772.465	7
772.482	17
772.498	11
772.514	13
772.530	16
772.546	25
772.562	22
772.579	24
772.595	15
772.611	19
772.627	15
772.643	12
772.659	15
772.675	15
772.692	4
772.708	6
772.724	17
772.740	15
772.756	8
772.772	10
772.789	10
772.805	15
772.821	21
772.837	13
772.853	12
772.869	15
772.885	10
772.902	9
772.918	8
772.934	17
772.950	16
772.966	13
772.982	18
772.998	14
773.015	11
773.031	19
773.047	15
773.063	24
773.079	12
773.095	22
773.111	18
773.127	22
773.144	16
773.160	12
773.176	15
773.192	8
773.208	10
773.224	12
773.240	15
773.256	13
773.272	13
773.289	14
773.305	17
773.321	23
773.337	21
773.353	18
773.369	18
773.385	17
773.401	15
773.417	16
773.434	21
773.450	14
773.466	22
773.482	12
773.498	12
773.514	13
773.530	11
773.546	11
773.562	18
773.579	12
773.595	13
773.611	10
773.627	19
773.643	16
773.659	17
773.675	12
773.691	16
773.707	8
773.723	14
773.739	17
773.755	30
773.772	14
773.788	24
773.804	10
773.820	20
773.836	9
773.852	19
773.868	19
773.884	16
773.900	23
773.916	16
773.932	17
773.948	18
773.964	25
773.981	14
773.997	18
774.013	22
774.029	18
774.045	17
774.061	20
774.077	22
774.093	21
774.109	23
774.125	14
774.141	26
774.157	15
774.173	16
774.189	13
774.205	11
774.221	7
774.237	12
774.254	16
774.270	15
774.286	25
774.302	17
774.318	18
774.334	18
774.350	19
774.366	13
774.382	17
774.398	14
774.414	12
774.430	22
774.446	15
774.462	8
774.478	20
774.494	9
774.510	21
774.526	17
774.542	13
774.558	13
774.574	14
774.590	9
774.606	14
774.622	12
774.638	14
774.654	13
774.670	16
774.686	14
774.702	10
774.719	18
774.735	15
774.751	15
774.767	16
774.783	17
774.799	14
774.815	19
774.831	15
774.847	15
774.863	8
774.879	15
774.895	16
774.911	14
774.927	16
774.943	18
774.959	4
774.975	12
774.991	13
775.007	18
775.023	12
775.039	13
775.055	10
775.071	8
775.087	17
775.103	20
775.119	11
775.135	16
775.151	14
775.167	20
775.183	19
775.199	17
775.215	19
775.231	9
775.247	17
775.262	18
775.278	16
775.294	13
775.310	7
775.326	17
775.342	13
775.358	14
775.374	15
775.390	13
775.406	19
775.422	7
775.438	17
775.454	19
775.470	13
775.486	13
775.502	14
775.518	9
775.534	15
775.550	22
775.566	14
775.582	13
775.598	17
775.614	9
775.630	14
775.646	21
775.662	19
775.678	11
775.694	9
775.710	5
775.725	11
775.741	14
775.757	16
775.773	8
775.789	21
775.805	17
775.821	17
775.837	6
775.853	4
775.869	8
775.885	16
775.901	11
775.917	11
775.933	13
775.949	17
775.965	15
775.981	15
775.996	10
776.012	12
776.028	14
776.044	15
776.060	17
776.076	5
776.092	15
776.108	9
776.124	20
776.140	19
776.156	22
776.172	16
776.188	7
776.203	14
776.219	23
776.235	17
776.251	11
776.267	10
776.283	12
776.299	11
776.315	15
776.331	15
776.347	9
776.363	19
776.378	23
776.394	17
776.410	14
776.426	8
776.442	17
776.458	17
776.474	19
776.490	15
776.506	15
776.522	19
776.537	10
776.553	22
776.569	15
776.585	10
776.601	14
776.617	13
776.633	14
776.649	10
776.665	13
776.680	11
776.696	10
776.712	15
776.728	12
776.744	12
776.760	19
776.776	13
776.792	10
776.808	20
776.823	16
776.839	15
776.855	18
776.871	5
776.887	17
776.903	17
776.919	15
776.934	18
776.950	10
776.966	19
776.982	10
776.998	9
777.014	20
777.030	16
777.046	17
777.061	19
777.077	21
777.093	13
777.109	17
777.125	14
777.141	19
777.157	10
777.172	14
777.188	13
777.204	14
777.220	21
777.236	11
777.252	14
777.267	20
777.283	17
777.299	12
777.315	18
777.331	18
777.347	26
777.362	15
777.378	20
777.394	12
777.410	16
777.426	23
777.442	26
777.457	19
777.473	13
777.489	20
777.505	18
777.521	14
777.537	12
777.552	15
777.568	18
777.584	19
777.600	16
777.616	13
777.632	10
777.647	15
777.663	10
777.679	15
777.695	20
777.711	17
777.726	15
777.742	8
777.758	13
777.774	17
777.790	13
777.806	23
777.821	15
777.837	5
777.853	13
777.869	18
777.885	18
777.900	16
777.916	21
777.932	19
777.948	13
777.964	20
777.979	21
777.995	20
778.011	15
778.027	17
778.042	24
778.058	10
778.074	24
778.090	14
778.106	10
778.121	12
778.137	16
778.153	19
778.169	21
778.185	15
778.200	9
778.216	12
778.232	14
778.248	16
778.263	14
778.279	16
778.295	10
778.311	15
778.327	16
778.342	9
778.358	21
778.374	12
778.390	16
778.405	14
778.421	21
778.437	18
778.453	17
778.468	15
778.484	3
778.500	5
778.516	9
778.531	9
778.547	18
778.563	16
778.579	14
778.594	15
778.610	13
778.626	15
778.642	13
778.658	12
778.673	13
778.689	10
778.705	17
778.720	12
778.736	18
778.752	7
778.768	11
778.783	11
778.799	16
778.815	16
778.831	18
778.846	15
778.862	11
778.878	6
778.894	23
778.909	20
778.925	18
778.941	19
778.957	17
778.972	14
778.988	21
779.004	10
779.019	10
779.035	15
779.051	21
779.067	17
779.082	19
779.098	14
779.114	19
779.129	17
779.145	18
779.161	19
779.177	17
779.192	17
779.208	17
779.224	6
779.239	12
779.255	13
779.271	17
779.287	7
779.302	13
779.318	17
779.334	10
779.349	11
779.365	10
779.381	6
779.396	10
779.412	17
779.428	15
779.444	12
779.459	14
779.475	10
779.491	11
779.506	9
779.522	13
779.538	10
779.553	17
779.569	10
779.585	12
779.600	17
779.616	11
779.632	9
779.647	10
779.663	15
779.679	17
779.695	15
779.710	15
779.726	1
779.742	20
779.757	8
779.773	16
779.789	14
779.804	15
779.820	25
779.836	24
779.851	15
779.867	17
779.883	8
779.898	15
779.914	8
779.930	8
779.945	12
779.961	11
779.977	10
779.992	15
780.008	18
780.023	11
780.039	17
780.055	13
780.070	2
780.086	7
780.102	9
780.117	14
780.133	7
780.149	8
780.164	22
780.180	9
780.196	11
780.211	6
780.227	11
