771.850	8
771.866	8
771.883	6
771.899	16
771.915	13
771.931	2
771.947	12
771.964	6
771.980	12
771.996	11
772.012	7
772.028	5
772.045	5
772.061	9
772.077	5
772.093	14
772.109	6
772.126	13
772.142	1
772.158	8
772.174	0
772.190	0
772.206	9
772.223	7
772.239	7
772.255	4
772.271	14
772.287	9
772.304	8
772.320	-6
772.336	11
772.352	7
772.368	8
772.384	4
772.401	2
772.417	4
772.433	15
772.449	6
772.465	9
772.482	4
772.498	2
772.514	8
772.530	5
772.546	16
772.562	10
772.579	10
772.595	8
772.611	11
772.627	4
772.643	8
772.659	4
772.675	9
772.692	-5
772.708	3
772.724	5
772.740	11
772.756	3
772.772	12
772.789	8
772.805	12
772.821	9
772.837	11
772.853	7
772.869	3
772.885	4
772.902	0
772.918	11
772.934	12
772.950	11
772.966	6
772.982	19
772.998	4
773.015	4
773.031	7
773.047	14
773.063	16
773.079	4
773.095	12
773.111	9
773.127	10
773.144	12
773.160	14
773.176	8
773.192	4
773.208	11
773.224	13
773.240	1
773.256	8
773.272	6
773.289	1
773.305	10
773.321	11
773.337	11
773.353	6
773.369	12
773.385	6
773.401	7
773.417	8
773.434	10
773.450	3
773.466	8
773.482	17
773.498	7
773.514	10
773.530	6
773.546	14
773.562	11
773.579	12
773.595	7
773.611	6
773.627	15
773.643	11
773.659	8
773.675	8
773.691	7
773.707	4
773.723	1
773.739	13
773.755	15
773.772	4
773.788	12
773.804	4
773.820	7
773.836	1
773.852	14
773.868	13
773.884	7
773.900	19
773.916	17
773.932	4
773.948	10
773.964	10
773.981	10
773.997	8
774.013	10
774.029	5
774.045	12
774.061	8
774.077	5
774.093	19
774.109	9
774.125	4
774.141	7
774.157	-1
774.173	2
774.189	3
774.205	3
774.221	8
774.237	10
774.254	2
774.270	3
774.286	12
774.302	6
774.318	12
774.334	9
774.350	9
774.366	14
774.382	5
774.398	5
774.414	-1
774.430	8
774.446	8
774.462	4
774.478	8
774.494	10
774.510	20
774.526	6
774.542	4
774.558	6
774.574	4
774.590	8
774.606	4
774.622	9
774.638	10
774.654	0
774.670	1
774.686	3
774.702	4
774.719	10
774.735	3
774.751	3
774.767	4
774.783	10
774.799	7
774.815	2
774.831	9
774.847	18
774.863	6
774.879	0
774.895	7
774.911	6
774.927	5
774.943	15
774.959	3
774.975	11
774.991	7
775.007	9
775.023	9
775.039	4
775.055	2
775.071	8
775.087	1
775.103	16
775.119	7
775.135	5
775.151	11
775.167	9
775.183	9
775.199	11
775.215	13
775.231	6
775.247	18
775.262	7
775.278	6
775.294	8
775.310	5
775.326	1
775.342	5
775.358	11
775.374	9
775.390	6
775.406	9
775.422	1
775.438	11
775.454	9
775.470	4
775.486	-1
775.502	12
775.518	6
775.534	16
775.550	11
775.566	9
775.582	11
775.598	6
775.614	-2
775.630	10
775.646	10
775.662	15
775.678	4
775.694	9
775.710	3
775.725	7
775.741	9
775.757	-2
775.773	1
775.789	8
775.805	15
775.821	8
775.837	-5
775.853	-3
775.869	6
775.885	8
775.901	9
775.917	0
775.933	13
775.949	4
775.965	10
775.981	5
775.996	11
776.012	7
776.028	13
776.044	0
776.060	13
776.076	0
776.092	6
776.108	6
776.124	9
776.140	7
776.156	10
776.172	8
776.188	3
776.203	10
776.219	0
776.235	11
776.251	5
776.267	6
776.283	9
776.299	6
776.315	15
776.331	12
776.347	10
776.363	11
776.378	6
776.394	13
776.410	3
776.426	2
776.442	13
776.458	8
776.474	13
776.490	16
776.506	5
776.522	11
776.537	6
776.553	7
776.569	6
776.585	7
776.601	10
776.617	2
776.633	6
776.649	3
776.665	9
776.680	0
776.696	0
776.712	11
776.728	10
776.744	4
776.760	11
776.776	11
776.792	9
776.808	2
776.823	10
776.839	7
776.855	8
776.871	3
776.887	3
776.903	10
776.919	8
776.934	1
776.950	5
776.966	9
776.982	3
776.998	2
777.014	10
777.030	13
777.046	4
777.061	9
777.077	13
777.093	4
777.109	8
777.125	13
777.141	12
777.157	5
777.172	6
777.188	13
777.204	4
777.220	13
777.236	8
777.252	6
777.267	12
777.283	5
777.299	0
777.315	14
777.331	18
777.347	16
777.362	0
777.378	10
777.394	5
777.410	11
777.426	8
777.442	14
777.457	10
777.473	1
777.489	12
777.505	5
777.521	4
777.537	4
777.552	5
777.568	3
777.584	2
777.600	8
777.616	5
777.632	14
777.647	1
777.663	1
777.679	10
777.695	4
777.711	10
777.726	6
777.742	5
777.758	13
777.774	17
777.790	9
777.806	12
777.821	10
777.837	5
777.853	7
777.869	13
777.885	22
777.900	13
777.916	6
777.932	9
777.948	10
777.964	6
777.979	8
777.995	8
778.011	9
778.027	7
778.042	4
778.058	1
778.074	8
778.090	7
778.106	6
778.121	8
778.137	3
778.153	6
778.169	4
778.185	2
778.200	3
778.216	2
778.232	5
778.248	10
778.263	10
778.279	9
778.295	0
778.311	6
778.327	6
778.342	8
