771.850	10
771.866	4
771.883	8
771.899	11
771.915	15
771.931	3
771.947	10
771.964	7
771.980	10
771.996	8
772.012	6
772.028	10
772.045	3
772.061	8
772.077	7
772.093	9
772.109	9
772.126	10
772.142	2
772.158	7
772.174	6
772.190	4
772.206	7
772.223	9
772.239	13
772.255	9
772.271	12
772.287	6
772.304	12
772.320	2
772.336	11
772.352	8
772.368	13
772.384	5
772.401	6
772.417	10
772.433	19
772.449	14
772.465	9
772.482	4
772.498	10
772.514	8
772.530	2
772.546	16
772.562	17
772.579	12
772.595	6
772.611	4
772.627	11
772.643	6
772.659	8
772.675	6
772.692	2
772.708	7
772.724	12
772.740	8
772.756	2
772.772	3
772.789	10
772.805	7
772.821	7
772.837	7
772.853	6
772.869	15
772.885	9
772.902	4
772.918	6
772.934	11
772.950	9
772.966	8
772.982	12
772.998	7
773.015	1
773.031	9
773.047	12
773.063	17
773.079	3
773.095	9
773.111	4
773.127	15
773.144	12
773.160	8
773.176	8
773.192	5
773.208	3
773.224	4
773.240	3
773.256	10
773.272	8
773.289	11
773.305	8
773.321	11
773.337	11
773.353	2
773.369	5
773.385	11
773.401	13
773.417	7
773.434	11
773.450	7
773.466	6
773.482	17
773.498	10
773.514	11
773.530	12
773.546	18
773.562	8
773.579	12
773.595	11
773.611	6
773.627	12
773.643	11
773.659	4
773.675	9
773.691	1
773.707	6
773.723	3
773.739	13
773.755	16
773.772	2
773.788	19
773.804	4
773.820	7
773.836	-1
773.852	10
773.868	6
773.884	11
773.900	17
773.916	10
773.932	14
773.948	7
773.964	12
773.981	6
773.997	8
774.013	20
774.029	-1
774.045	8
774.061	3
774.077	13
774.093	12
774.109	8
774.125	10
774.141	7
774.157	-4
774.173	11
774.189	4
774.205	5
774.221	6
774.237	7
774.254	2
774.270	8
774.286	9
774.302	6
774.318	15
774.334	8
774.350	7
774.366	7
774.382	9
774.398	0
774.414	-1
774.430	10
774.446	13
774.462	3
774.478	13
774.494	7
774.510	8
774.526	11
774.542	7
774.558	9
774.574	7
774.590	-5
774.606	6
774.622	11
774.638	10
774.654	4
774.670	5
774.686	5
774.702	7
774.719	6
774.735	8
774.751	6
