771.850	9
771.866	16
771.883	15
771.899	20
771.915	16
771.931	13
771.947	8
771.964	19
771.980	18
771.996	4
772.012	14
772.028	13
772.045	14
772.061	14
772.077	8
772.093	18
772.109	18
772.126	20
772.142	15
772.158	17
772.174	9
772.190	19
772.206	18
772.223	9
772.239	15
772.255	13
772.271	16
772.287	17
772.304	17
772.320	1
772.336	15
772.352	8
772.368	14
772.384	10
772.401	14
772.417	11
772.433	19
772.449	9
772.465	13
772.482	8
772.498	11
772.514	10
772.530	16
772.546	20
772.562	23
772.579	11
772.595	13
772.611	13
772.627	20
772.643	12
772.659	11
772.675	15
772.692	13
772.708	9
772.724	6
772.740	11
772.756	8
772.772	14
772.789	9
772.805	11
772.821	14
772.837	16
772.853	13
772.869	12
772.885	9
772.902	3
772.918	16
772.934	20
772.950	17
772.966	11
772.982	15
772.998	8
773.015	11
773.031	14
773.047	13
773.063	19
773.079	17
773.095	15
773.111	10
773.127	21
773.144	18
773.160	11
773.176	14
773.192	16
773.208	7
773.224	14
773.240	11
773.256	15
773.272	10
773.289	19
773.305	15
773.321	22
773.337	26
773.353	3
773.369	14
773.385	15
773.401	13
773.417	12
773.434	16
773.450	6
773.466	11
773.482	21
773.498	19
773.514	17
773.530	14
773.546	23
773.562	19
773.579	15
773.595	16
773.611	15
773.627	20
773.643	20
773.659	11
773.675	14
773.691	19
773.707	14
773.723	12
773.739	17
773.755	19
773.772	16
773.788	18
773.804	5
773.820	11
773.836	15
773.852	20
773.868	12
773.884	21
773.900	24
773.916	24
773.932	16
773.948	23
773.964	16
773.981	15
773.997	18
774.013	23
774.029	4
774.045	14
774.061	23
774.077	14
774.093	14
774.109	15
774.125	14
774.141	17
774.157	5
774.173	18
774.189	14
774.205	9
774.221	13
774.237	7
774.254	5
774.270	11
774.286	11
774.302	11
774.318	20
774.334	16
774.350	18
774.366	12
774.382	16
774.398	13
774.414	8
774.430	11
774.446	18
774.462	17
774.478	22
774.494	15
774.510	21
774.526	10
774.542	14
774.558	19
774.574	18
774.590	18
774.606	5
774.622	13
774.638	14
774.654	16
774.670	15
774.686	11
774.702	11
774.719	14
774.735	12
774.751	12
774.767	9
774.783	17
774.799	14
774.815	11
774.831	16
774.847	19
774.863	13
774.879	11
774.895	19
774.911	17
774.927	14
774.943	25
774.959	14
774.975	20
774.991	18
775.007	19
775.023	8
775.039	8
775.055	9
775.071	13
775.087	8
775.103	16
775.119	17
775.135	19
775.151	15
775.167	10
775.183	23
775.199	17
775.215	20
775.231	9
775.247	13
775.262	18
775.278	12
775.294	18
775.310	11
775.326	12
775.342	13
775.358	20
775.374	10
775.390	8
775.406	12
775.422	12
775.438	19
775.454	24
775.470	16
775.486	8
775.502	22
775.518	17
775.534	23
775.550	19
775.566	18
775.582	13
775.598	12
775.614	7
775.630	14
775.646	21
775.662	19
775.678	5
775.694	11
775.710	6
775.725	16
775.741	16
775.757	6
775.773	7
775.789	24
775.805	29
775.821	11
775.837	10
775.853	2
775.869	9
775.885	17
775.901	15
775.917	13
775.933	24
775.949	9
775.965	15
775.981	13
775.996	16
776.012	13
776.028	20
776.044	13
776.060	14
776.076	11
776.092	18
776.108	11
776.124	11
776.140	16
776.156	20
776.172	20
776.188	15
776.203	13
776.219	14
776.235	21
776.251	10
776.267	18
776.283	16
776.299	15
776.315	21
776.331	14
776.347	19
776.363	17
776.378	19
776.394	23
776.410	8
776.426	8
776.442	18
776.458	10
776.474	10
776.490	8
776.506	22
776.522	14
776.537	15
776.553	19
776.569	5
776.585	15
776.601	15
776.617	7
776.633	14
776.649	12
776.665	20
776.680	9
776.696	6
776.712	17
776.728	15
776.744	16
776.760	19
776.776	9
776.792	10
776.808	14
776.823	16
776.839	16
776.855	17
776.871	11
776.887	13
776.903	20
776.919	21
776.934	23
776.950	16
776.966	18
776.982	18
776.998	6
777.014	13
777.030	21
777.046	11
777.061	15
777.077	20
777.093	17
777.109	19
777.125	13
777.141	18
777.157	14
777.172	17
777.188	19
777.204	8
777.220	20
777.236	20
777.252	13
777.267	12
777.283	8
777.299	12
777.315	25
777.331	31
777.347	22
777.362	13
777.378	26
777.394	25
777.410	17
777.426	17
777.442	13
777.457	15
777.473	6
777.489	17
777.505	19
777.521	13
777.537	10
777.552	21
777.568	9
777.584	14
777.600	13
777.616	13
777.632	7
777.647	9
777.663	15
777.679	12
777.695	21
777.711	18
777.726	20
777.742	18
777.758	26
777.774	28
777.790	20
777.806	21
777.821	15
777.837	11
777.853	16
777.869	27
777.885	22
777.900	19
777.916	6
777.932	21
777.948	13
777.964	25
777.979	17
777.995	20
778.011	15
778.027	11
778.042	13
778.058	6
778.074	15
778.090	13
778.106	13
778.121	15
778.137	13
778.153	15
778.169	15
778.185	10
778.200	12
778.216	10
778.232	14
778.248	22
778.263	21
778.279	23
778.295	4
778.311	17
778.327	13
778.342	8
778.358	17
778.374	13
778.390	17
778.405	16
778.421	17
