771.850	18
771.866	27
771.883	19
771.899	25
771.915	37
771.931	19
771.947	27
771.964	33
771.980	25
771.996	22
772.012	23
772.028	27
772.045	18
772.061	20
772.077	13
772.093	31
772.109	29
772.126	33
772.142	24
772.158	27
772.174	19
772.190	24
772.206	30
772.223	26
772.239	26
772.255	23
772.271	29
772.287	25
772.304	29
772.320	14
772.336	23
772.352	35
772.368	27
772.384	18
772.401	15
772.417	19
772.433	34
772.449	22
772.465	19
772.482	24
772.498	22
772.514	20
772.530	22
772.546	34
772.562	32
772.579	25
772.595	25
772.611	20
772.627	16
772.643	24
772.659	26
772.675	22
772.692	7
772.708	15
772.724	27
772.740	25
772.756	25
772.772	25
772.789	28
772.805	21
772.821	19
772.837	18
772.853	19
772.869	23
772.885	20
772.902	14
772.918	27
772.934	30
772.950	32
772.966	20
772.982	31
772.998	27
773.015	16
773.031	32
773.047	32
773.063	29
773.079	19
773.095	29
773.111	20
773.127	32
773.144	33
773.160	25
773.176	12
773.192	30
773.208	21
773.224	22
773.240	21
773.256	31
773.272	30
773.289	28
773.305	23
773.321	27
773.337	26
773.353	15
773.369	29
773.385	21
773.401	32
773.417	30
773.434	30
773.450	23
773.466	32
773.482	34
773.498	29
773.514	40
773.530	34
773.546	44
773.562	28
773.579	36
773.595	29
773.611	27
773.627	33
773.643	25
773.659	23
773.675	25
773.691	27
773.707	24
773.723	24
773.739	25
773.755	42
773.772	23
773.788	29
773.804	23
773.820	23
773.836	17
773.852	38
773.868	16
773.884	30
773.900	35
773.916	43
773.932	28
773.948	41
773.964	35
773.981	26
773.997	29
774.013	29
774.029	16
774.045	24
774.061	21
774.077	28
774.093	33
774.109	28
774.125	26
774.141	33
774.157	14
774.173	25
774.189	14
774.205	21
774.221	19
774.237	22
774.254	21
774.270	17
774.286	23
774.302	16
774.318	30
774.334	24
774.350	35
774.366	29
774.382	28
774.398	24
774.414	19
774.430	18
774.446	28
774.462	26
774.478	36
774.494	28
774.510	26
774.526	23
774.542	25
774.558	26
774.574	24
774.590	14
774.606	18
774.622	27
774.638	23
774.654	12
774.670	21
774.686	28
774.702	21
774.719	25
774.735	22
774.751	27
774.767	22
774.783	18
774.799	30
774.815	25
774.831	28
774.847	30
774.863	22
774.879	21
774.895	26
774.911	23
774.927	24
774.943	24
774.959	24
774.975	30
774.991	28
775.007	25
775.023	20
775.039	27
775.055	27
775.071	25
775.087	22
775.103	25
775.119	29
775.135	34
775.151	32
775.167	35
775.183	35
775.199	30
775.215	31
775.231	19
775.247	27
775.262	23
775.278	22
775.294	29
775.310	22
775.326	16
775.342	25
775.358	28
775.374	19
775.390	19
775.406	21
775.422	31
775.438	29
775.454	37
775.470	25
775.486	30
775.502	42
775.518	26
775.534	37
775.550	32
775.566	30
775.582	20
775.598	26
775.614	21
775.630	26
775.646	36
775.662	25
775.678	22
775.694	15
775.710	15
775.725	23
775.741	32
775.757	24
775.773	20
775.789	24
775.805	36
775.821	16
775.837	22
775.853	18
775.869	25
775.885	33
775.901	32
775.917	16
775.933	32
775.949	21
775.965	28
775.981	22
775.996	17
776.012	17
776.028	33
776.044	26
776.060	22
776.076	20
776.092	26
776.108	19
776.124	22
776.140	22
776.156	29
776.172	21
776.188	17
776.203	22
776.219	27
776.235	37
776.251	24
776.267	23
776.283	24
776.299	27
776.315	33
776.331	31
776.347	29
776.363	30
776.378	30
776.394	31
776.410	21
776.426	23
776.442	27
776.458	15
776.474	23
776.490	22
776.506	25
776.522	30
776.537	21
776.553	28
776.569	21
776.585	26
776.601	28
776.617	22
776.633	28
776.649	18
776.665	22
776.680	16
776.696	19
776.712	33
776.728	28
776.744	22
776.760	32
776.776	27
776.792	19
776.808	19
776.823	27
776.839	29
776.855	24
776.871	22
776.887	22
776.903	35
776.919	33
776.934	24
776.950	26
776.966	31
776.982	20
776.998	20
777.014	17
777.030	27
777.046	24
777.061	19
777.077	32
777.093	24
777.109	30
777.125	28
777.141	21
777.157	21
777.172	33
777.188	28
777.204	25
777.220	27
777.236	25
777.252	31
777.267	33
777.283	20
777.299	27
777.315	42
777.331	51
777.347	43
777.362	25
777.378	40
777.394	50
777.410	38
777.426	24
777.442	29
777.457	20
777.473	18
777.489	24
777.505	33
777.521	22
777.537	23
777.552	37
777.568	23
777.584	25
777.600	40
777.616	22
777.632	22
777.647	19
777.663	22
777.679	29
777.695	16
777.711	29
777.726	32
777.742	29
777.758	48
777.774	49
777.790	38
777.806	27
777.821	25
777.837	22
777.853	30
777.869	35
777.885	42
777.900	32
777.916	29
777.932	33
777.948	30
777.964	30
777.979	34
777.995	28
778.011	30
778.027	23
778.042	27
778.058	15
778.074	18
778.090	20
778.106	28
778.121	29
778.137	26
778.153	21
778.169	22
778.185	22
778.200	18
778.216	16
778.232	25
778.248	26
778.263	33
778.279	22
778.295	12
778.311	23
778.327	27
778.342	18
778.358	25
778.374	25
778.390	23
778.405	19
778.421	24
778.437	30
778.453	27
778.468	21
778.484	20
778.500	20
778.516	20
778.531	12
778.547	23
778.563	24
778.579	22
778.594	28
778.610	38
778.626	25
778.642	20
778.658	24
778.673	25
778.689	18
778.705	25
778.720	10
778.736	25
778.752	15
778.768	24
778.783	31
778.799	34
778.815	30
778.831	26
778.846	20
778.862	33
778.878	25
778.894	31
778.909	26
778.925	24
778.941	32
778.957	29
778.972	23
778.988	28
779.004	24
779.019	16
779.035	19
779.051	32
779.067	33
779.082	33
779.098	25
779.114	30
779.129	21
779.145	27
779.161	32
779.177	22
779.192	26
779.208	29
779.224	30
779.239	30
779.255	20
779.271	28
779.287	24
779.302	26
779.318	23
779.334	23
779.349	19
779.365	27
779.381	12
779.396	16
779.412	24
779.428	20
779.444	14
779.459	30
779.475	16
779.491	18
779.506	17
779.522	26
779.538	21
779.553	26
779.569	24
779.585	30
779.600	33
779.616	22
779.632	29
779.647	18
779.663	31
779.679	28
779.695	24
779.710	24
779.726	16
779.742	30
779.757	19
779.773	31
779.789	28
779.804	21
779.820	31
779.836	26
779.851	22
779.867	20
779.883	25
779.898	16
779.914	22
779.930	19
