771.850	15
771.866	12
771.883	13
771.899	18
771.915	24
771.931	20
771.947	18
771.964	19
771.980	13
771.996	12
772.012	13
772.028	18
772.045	13
772.061	11
772.077	10
772.093	15
772.109	10
772.126	16
772.142	16
772.158	17
772.174	11
772.190	15
772.206	21
772.223	11
772.239	12
772.255	16
772.271	17
772.287	15
772.304	19
772.320	7
772.336	16
772.352	16
772.368	14
772.384	9
772.401	11
772.417	7
772.433	20
772.449	12
772.465	13
772.482	12
772.498	8
772.514	14
772.530	23
772.546	22
772.562	23
772.579	18
772.595	12
772.611	14
772.627	13
772.643	12
772.659	13
772.675	17
772.692	4
772.708	10
772.724	21
772.740	12
772.756	14
772.772	20
772.789	16
772.805	10
772.821	15
772.837	13
772.853	22
772.869	10
772.885	6
772.902	10
772.918	12
772.934	20
772.950	22
772.966	13
772.982	23
772.998	12
773.015	3
773.031	12
773.047	16
773.063	20
773.079	10
773.095	22
773.111	14
773.127	29
773.144	18
773.160	20
773.176	10
773.192	17
773.208	15
773.224	16
773.240	10
773.256	16
773.272	15
773.289	15
773.305	17
773.321	18
773.337	24
773.353	9
773.369	17
773.385	18
773.401	17
773.417	15
773.434	10
773.450	18
773.466	14
773.482	25
773.498	17
773.514	22
773.530	16
773.546	24
773.562	16
773.579	24
773.595	15
773.611	24
773.627	22
773.643	14
773.659	14
773.675	18
773.691	16
773.707	11
773.723	10
773.739	25
773.755	15
773.772	12
773.788	23
773.804	13
773.820	17
773.836	7
773.852	23
773.868	10
773.884	16
773.900	21
773.916	26
773.932	18
773.948	29
773.964	23
773.981	17
773.997	22
774.013	19
774.029	11
774.045	16
774.061	14
774.077	15
774.093	22
774.109	18
774.125	26
774.141	12
774.157	4
774.173	10
774.189	7
774.205	8
774.221	16
774.237	14
774.254	8
774.270	20
774.286	15
774.302	11
774.318	18
774.334	14
774.350	22
774.366	13
774.382	21
774.398	11
774.414	10
774.430	15
774.446	13
774.462	15
774.478	21
774.494	15
774.510	15
774.526	11
774.542	13
774.558	15
774.574	13
774.590	14
774.606	13
774.622	16
774.638	17
774.654	10
774.670	12
774.686	13
774.702	11
774.719	16
774.735	14
774.751	19
774.767	9
774.783	16
774.799	19
774.815	19
774.831	18
774.847	18
774.863	13
774.879	7
774.895	19
774.911	12
774.927	14
774.943	16
774.959	12
774.975	20
774.991	19
775.007	20
775.023	16
775.039	7
775.055	13
775.071	12
775.087	11
775.103	22
775.119	22
775.135	13
775.151	18
775.167	21
775.183	22
775.199	23
775.215	14
775.231	10
775.247	17
775.262	5
775.278	15
775.294	21
775.310	12
775.326	11
775.342	15
775.358	23
775.374	11
775.390	7
775.406	19
775.422	17
775.438	21
775.454	16
775.470	18
775.486	16
775.502	25
775.518	17
775.534	25
775.550	22
775.566	14
775.582	18
775.598	11
775.614	8
775.630	9
775.646	16
775.662	20
775.678	8
775.694	16
775.710	12
775.725	13
775.741	22
775.757	14
775.773	17
775.789	14
775.805	22
775.821	11
775.837	9
775.853	7
775.869	5
775.885	20
775.901	17
775.917	6
775.933	16
775.949	12
775.965	21
775.981	9
775.996	11
776.012	9
776.028	21
776.044	14
776.060	14
776.076	11
776.092	11
776.108	7
776.124	18
776.140	9
776.156	14
776.172	10
776.188	15
