771.850	13
771.866	17
771.883	5
771.899	17
771.915	16
771.931	15
771.947	15
771.964	19
771.980	19
771.996	16
772.012	17
772.028	12
772.045	8
772.061	11
772.077	9
772.093	19
772.109	16
772.126	10
772.142	12
772.158	9
772.174	2
772.190	10
772.206	11
772.223	10
772.239	8
772.255	8
772.271	18
772.287	8
772.304	10
772.320	8
772.336	14
772.352	7
772.368	14
772.384	8
772.401	3
772.417	8
772.433	10
772.449	12
772.465	10
772.482	10
772.498	8
772.514	16
772.530	16
772.546	15
772.562	22
772.579	11
772.595	13
772.611	13
772.627	15
772.643	11
772.659	12
772.675	10
772.692	6
772.708	7
772.724	13
772.740	16
772.756	5
772.772	7
772.789	11
772.805	3
772.821	5
772.837	13
772.853	9
772.869	11
772.885	1
772.902	1
772.918	7
772.934	10
772.950	12
772.966	8
772.982	14
772.998	11
773.015	6
773.031	7
773.047	19
773.063	18
773.079	6
773.095	16
773.111	8
773.127	14
773.144	14
773.160	14
773.176	5
773.192	12
773.208	8
773.224	13
773.240	15
773.256	9
773.272	12
773.289	11
773.305	8
773.321	15
773.337	16
773.353	6
773.369	16
773.385	9
773.401	13
773.417	16
773.434	12
773.450	10
773.466	11
773.482	18
773.498	13
773.514	13
773.530	7
773.546	10
773.562	12
773.579	10
773.595	8
773.611	9
773.627	15
773.643	17
773.659	6
773.675	16
773.691	12
773.707	14
773.723	8
773.739	17
773.755	18
773.772	14
773.788	12
773.804	7
773.820	15
773.836	10
773.852	18
773.868	15
773.884	15
773.900	9
773.916	10
773.932	5
773.948	18
773.964	11
773.981	5
773.997	14
774.013	16
774.029	10
774.045	9
774.061	16
774.077	20
774.093	15
774.109	17
774.125	7
774.141	11
774.157	5
774.173	7
774.189	12
774.205	16
774.221	9
774.237	11
774.254	7
774.270	11
774.286	12
774.302	14
774.318	13
774.334	9
774.350	17
774.366	15
774.382	9
774.398	3
774.414	7
774.430	6
774.446	12
774.462	10
774.478	10
774.494	8
774.510	18
774.526	12
774.542	1
774.558	15
774.574	11
774.590	9
774.606	6
774.622	17
774.638	14
774.654	3
774.670	13
774.686	5
774.702	7
774.719	16
774.735	7
774.751	10
774.767	5
774.783	15
774.799	5
774.815	17
774.831	14
774.847	19
774.863	15
774.879	8
774.895	7
774.911	10
774.927	15
774.943	12
774.959	6
774.975	12
774.991	16
775.007	13
775.023	11
775.039	10
775.055	10
775.071	7
775.087	8
775.103	10
775.119	18
775.135	8
775.151	15
775.167	11
775.183	22
775.199	11
775.215	9
775.231	10
775.247	14
775.262	10
775.278	11
775.294	13
775.310	9
775.326	11
775.342	13
775.358	13
775.374	11
775.390	11
775.406	6
775.422	9
775.438	11
775.454	22
775.470	13
775.486	7
775.502	16
775.518	8
775.534	7
775.550	5
775.566	10
775.582	9
775.598	10
775.614	0
775.630	12
775.646	12
775.662	14
775.678	10
775.694	14
775.710	9
775.725	14
775.741	11
775.757	3
775.773	16
775.789	18
775.805	18
775.821	13
775.837	10
775.853	0
775.869	7
775.885	12
775.901	11
775.917	10
775.933	14
775.949	12
775.965	18
775.981	4
775.996	8
776.012	7
776.028	15
776.044	9
776.060	11
776.076	9
776.092	6
776.108	7
776.124	10
776.140	14
776.156	12
776.172	8
776.188	6
776.203	13
776.219	9
776.235	8
776.251	15
776.267	7
776.283	14
776.299	7
776.315	6
776.331	12
776.347	14
776.363	10
776.378	14
776.394	15
776.410	10
776.426	10
776.442	13
776.458	6
776.474	19
776.490	9
776.506	10
776.522	12
776.537	10
776.553	13
776.569	6
776.585	7
776.601	14
776.617	4
776.633	11
776.649	15
776.665	11
776.680	3
776.696	1
776.712	15
776.728	9
776.744	11
