771.850	1
771.866	8
771.883	2
771.899	9
771.915	-3
771.931	6
771.947	3
771.964	2
771.980	7
771.996	7
772.012	0
772.028	1
772.045	3
772.061	4
772.077	-4
772.093	9
772.109	4
772.126	3
772.142	3
772.158	5
772.174	-3
772.190	4
772.206	7
772.223	7
772.239	3
772.255	-2
772.271	10
772.287	5
772.304	8
772.320	-8
772.336	4
772.352	2
772.368	5
772.384	10
772.401	-1
772.417	-2
772.433	6
772.449	6
772.465	4
772.482	7
772.498	-5
772.514	3
772.530	5
772.546	6
772.562	8
772.579	5
772.595	6
772.611	4
772.627	7
772.643	1
772.659	1
772.675	5
772.692	-6
772.708	-1
772.724	7
772.740	1
772.756	-4
772.772	-1
772.789	1
772.805	-2
772.821	3
772.837	2
772.853	-1
772.869	3
772.885	-3
772.902	-4
772.918	-1
772.934	3
772.950	4
772.966	1
772.982	6
772.998	-1
773.015	-4
773.031	-1
773.047	11
773.063	11
773.079	1
773.095	6
773.111	0
773.127	11
773.144	7
773.160	6
773.176	-5
773.192	-1
773.208	-4
773.224	3
773.240	3
773.256	2
773.272	5
773.289	1
773.305	-1
773.321	7
773.337	11
773.353	-3
773.369	4
773.385	2
773.401	3
773.417	2
773.434	1
773.450	-2
773.466	3
773.482	5
773.498	2
773.514	1
773.530	-3
773.546	1
773.562	2
773.579	11
773.595	7
773.611	-2
773.627	7
773.643	2
773.659	2
773.675	-3
773.691	4
773.707	0
773.723	-6
773.739	7
773.755	12
773.772	3
773.788	5
773.804	6
773.820	-6
773.836	-2
773.852	12
773.868	2
773.884	2
773.900	11
773.916	4
773.932	0
773.948	5
773.964	-1
773.981	3
773.997	5
774.013	11
774.029	-5
774.045	-1
774.061	3
774.077	2
774.093	12
774.109	5
774.125	5
774.141	4
774.157	-7
774.173	1
774.189	2
774.205	-3
774.221	1
774.237	2
774.254	-2
774.270	1
774.286	3
774.302	-4
774.318	0
774.334	7
774.350	3
774.366	9
774.382	3
774.398	-7
774.414	-6
774.430	-3
774.446	4
774.462	-7
774.478	5
774.494	9
774.510	9
774.526	5
774.542	-8
774.558	9
774.574	0
774.590	-7
774.606	5
774.622	6
774.638	3
774.654	-6
774.670	3
774.686	-7
774.702	1
774.719	-1
774.735	4
774.751	3
774.767	-3
774.783	10
774.799	0
774.815	10
774.831	5
774.847	11
774.863	-1
774.879	6
774.895	8
774.911	2
774.927	4
774.943	4
774.959	-4
774.975	4
774.991	1
775.007	11
775.023	5
775.039	3
775.055	-1
775.071	-5
775.087	4
775.103	7
775.119	7
775.135	3
775.151	7
775.167	-2
775.183	5
775.199	10
775.215	4
775.231	-3
775.247	4
775.262	7
775.278	0
775.294	1
775.310	0
775.326	4
775.342	0
775.358	0
775.374	7
775.390	-2
775.406	8
775.422	3
775.438	7
775.454	4
775.470	0
775.486	-5
775.502	9
775.518	-3
775.534	2
775.550	0
775.566	0
775.582	4
775.598	4
775.614	-1
775.630	0
775.646	4
775.662	5
775.678	3
775.694	4
775.710	0
775.725	3
775.741	2
775.757	-4
775.773	7
775.789	3
775.805	10
775.821	5
775.837	7
775.853	-6
775.869	-4
775.885	1
775.901	6
775.917	3
775.933	12
775.949	-4
775.965	8
775.981	-3
775.996	0
776.012	-9
776.028	4
776.044	-4
776.060	5
776.076	-2
776.092	-2
776.108	-5
776.124	-1
776.140	8
776.156	1
776.172	-1
776.188	-2
776.203	7
776.219	-2
776.235	6
776.251	2
776.267	0
776.283	4
776.299	1
776.315	3
776.331	-1
776.347	-3
776.363	2
776.378	4
776.394	4
776.410	3
776.426	-1
776.442	6
776.458	0
