771.850	10
771.866	16
771.883	11
771.899	17
771.915	22
771.931	12
771.947	25
771.964	12
771.980	14
771.996	11
772.012	6
772.028	14
772.045	9
772.061	10
772.077	13
772.093	22
772.109	21
772.126	9
772.142	19
772.158	20
772.174	11
772.190	11
772.206	15
772.223	11
772.239	9
772.255	14
772.271	17
772.287	13
772.304	18
772.320	4
772.336	15
772.352	11
772.368	13
772.384	18
772.401	8
772.417	16
772.433	13
772.449	15
772.465	13
772.482	8
772.498	5
772.514	10
772.530	11
772.546	24
772.562	23
772.579	14
772.595	16
772.611	10
772.627	9
772.643	15
772.659	14
772.675	17
772.692	6
772.708	13
772.724	14
772.740	11
772.756	16
772.772	17
772.789	14
772.805	10
772.821	15
772.837	12
772.853	13
772.869	15
772.885	3
772.902	9
772.918	16
772.934	24
772.950	19
772.966	16
772.982	22
772.998	19
773.015	2
773.031	13
773.047	14
773.063	19
773.079	13
773.095	23
773.111	21
773.127	16
773.144	21
773.160	14
773.176	10
773.192	6
773.208	19
773.224	13
773.240	0
773.256	18
773.272	10
773.289	11
773.305	19
773.321	22
773.337	22
773.353	8
773.369	9
773.385	15
773.401	13
773.417	17
773.434	15
773.450	15
773.466	26
773.482	22
773.498	18
773.514	20
773.530	15
773.546	24
773.562	17
773.579	19
773.595	17
773.611	17
773.627	20
773.643	16
773.659	8
773.675	14
773.691	13
773.707	19
773.723	6
773.739	16
773.755	16
773.772	10
773.788	21
773.804	10
773.820	14
773.836	10
773.852	25
773.868	13
773.884	15
773.900	23
773.916	17
773.932	14
773.948	21
773.964	22
773.981	16
773.997	15
774.013	25
774.029	9
774.045	12
774.061	20
774.077	15
774.093	19
774.109	15
774.125	21
774.141	11
774.157	5
774.173	11
774.189	9
774.205	8
774.221	20
774.237	8
774.254	11
774.270	17
774.286	13
774.302	17
774.318	19
774.334	18
774.350	23
774.366	15
774.382	15
774.398	12
774.414	10
774.430	10
774.446	17
774.462	9
774.478	17
774.494	17
774.510	21
774.526	19
774.542	9
774.558	14
774.574	12
774.590	5
774.606	8
774.622	17
774.638	13
774.654	8
774.670	6
774.686	16
774.702	12
774.719	16
774.735	13
774.751	17
774.767	12
774.783	13
774.799	16
774.815	11
774.831	15
774.847	22
774.863	12
774.879	9
774.895	16
774.911	18
774.927	10
774.943	16
774.959	12
774.975	17
774.991	11
775.007	19
775.023	22
775.039	18
775.055	9
775.071	12
775.087	10
775.103	16
775.119	22
775.135	17
775.151	16
775.167	16
775.183	15
775.199	21
775.215	14
775.231	10
775.247	16
775.262	13
775.278	13
775.294	13
775.310	10
775.326	11
775.342	14
775.358	15
775.374	13
775.390	8
775.406	13
775.422	10
775.438	24
775.454	26
775.470	16
775.486	17
775.502	26
775.518	13
775.534	15
775.550	22
775.566	15
775.582	14
775.598	15
775.614	3
775.630	15
775.646	16
775.662	19
775.678	9
775.694	13
775.710	7
775.725	16
775.741	13
775.757	12
775.773	6
775.789	21
775.805	25
775.821	9
775.837	14
775.853	8
775.869	15
775.885	13
775.901	13
775.917	10
775.933	24
775.949	9
775.965	21
775.981	14
775.996	13
776.012	15
776.028	14
776.044	13
776.060	14
776.076	17
776.092	19
776.108	9
776.124	17
776.140	10
776.156	20
776.172	10
776.188	7
776.203	11
776.219	12
776.235	14
776.251	17
776.267	17
776.283	14
776.299	14
776.315	15
776.331	17
776.347	13
776.363	16
776.378	14
776.394	15
776.410	16
776.426	7
776.442	11
776.458	9
776.474	14
776.490	15
776.506	11
776.522	18
776.537	6
776.553	18
776.569	14
776.585	13
776.601	18
776.617	9
776.633	11
776.649	8
776.665	14
776.680	7
776.696	6
776.712	19
776.728	13
776.744	16
776.760	20
776.776	13
776.792	14
776.808	14
776.823	10
776.839	7
776.855	17
