771.850	1
771.866	4
771.883	5
771.899	1
771.915	3
771.931	-4
771.947	5
771.964	0
771.980	6
771.996	0
772.012	1
772.028	4
772.045	3
772.061	5
772.077	-3
772.093	7
772.109	5
772.126	5
772.142	1
772.158	3
772.174	-1
772.190	4
772.206	10
772.223	1
772.239	4
772.255	0
772.271	13
772.287	3
772.304	6
772.320	-7
772.336	9
772.352	9
772.368	5
772.384	3
772.401	1
772.417	1
772.433	5
772.449	0
772.465	-1
772.482	2
772.498	-2
772.514	4
772.530	-1
772.546	10
772.562	11
772.579	11
772.595	4
772.611	2
772.627	5
772.643	1
772.659	-4
772.675	9
772.692	-6
772.708	1
772.724	4
772.740	2
772.756	4
772.772	2
772.789	6
772.805	5
772.821	8
772.837	3
772.853	2
772.869	-3
772.885	-4
772.902	-2
772.918	-1
772.934	8
772.950	2
772.966	1
772.982	3
772.998	4
773.015	-2
773.031	3
773.047	7
773.063	10
773.079	8
773.095	8
773.111	3
773.127	9
773.144	8
773.160	6
773.176	-2
773.192	4
773.208	4
773.224	9
773.240	3
773.256	4
773.272	5
773.289	3
773.305	2
773.321	1
773.337	3
773.353	-1
773.369	9
773.385	3
773.401	1
773.417	4
773.434	0
773.450	-2
773.466	7
773.482	5
773.498	0
773.514	0
773.530	-5
773.546	7
773.562	0
773.579	4
773.595	1
773.611	1
773.627	10
773.643	-1
773.659	-1
773.675	6
773.691	6
773.707	2
773.723	-2
773.739	2
773.755	8
773.772	11
773.788	6
773.804	3
773.820	3
773.836	-3
773.852	9
773.868	0
773.884	6
773.900	9
773.916	10
773.932	-1
773.948	9
773.964	6
773.981	-1
773.997	6
774.013	11
774.029	-4
774.045	3
774.061	3
774.077	4
774.093	11
774.109	5
774.125	5
774.141	-3
774.157	-2
774.173	2
774.189	4
774.205	-1
774.221	2
774.237	-3
774.254	-4
774.270	2
774.286	6
774.302	3
774.318	8
774.334	4
774.350	8
774.366	8
774.382	2
774.398	-2
774.414	-4
774.430	7
774.446	8
774.462	0
774.478	7
774.494	-2
774.510	7
774.526	6
774.542	2
774.558	6
774.574	2
774.590	-4
774.606	4
774.622	4
774.638	7
774.654	-6
774.670	2
774.686	2
774.702	0
774.719	7
774.735	2
774.751	3
774.767	-1
774.783	6
774.799	4
774.815	7
774.831	5
774.847	10
774.863	2
774.879	0
774.895	4
774.911	2
774.927	5
774.943	0
774.959	2
774.975	4
774.991	7
775.007	7
775.023	7
775.039	3
775.055	8
775.071	3
775.087	-4
775.103	5
775.119	10
775.135	7
775.151	5
775.167	6
775.183	11
775.199	8
775.215	12
775.231	2
775.247	9
775.262	3
775.278	4
775.294	5
775.310	-4
775.326	2
775.342	2
775.358	3
775.374	2
775.390	5
775.406	1
775.422	2
775.438	11
775.454	5
775.470	-4
775.486	-4
775.502	11
775.518	1
775.534	-3
775.550	3
775.566	0
775.582	2
775.598	3
775.614	-8
775.630	0
775.646	8
775.662	4
775.678	1
775.694	-2
775.710	3
775.725	5
775.741	2
775.757	-2
775.773	6
775.789	9
775.805	8
775.821	-2
775.837	1
775.853	-6
775.869	2
775.885	6
775.901	-1
775.917	2
775.933	6
775.949	2
775.965	5
775.981	3
775.996	-1
776.012	0
776.028	6
776.044	-2
776.060	5
776.076	-5
776.092	-1
776.108	-2
776.124	5
776.140	3
776.156	6
776.172	1
776.188	-5
776.203	3
776.219	4
776.235	4
776.251	-1
776.267	2
776.283	2
776.299	4
776.315	3
776.331	5
776.347	7
776.363	1
776.378	6
776.394	4
776.410	2
776.426	1
776.442	5
776.458	3
776.474	8
776.490	3
776.506	1
776.522	7
776.537	-2
776.553	4
776.569	7
776.585	3
776.601	3
776.617	-4
776.633	4
776.649	-3
776.665	3
776.680	-3
776.696	-4
776.712	9
776.728	6
776.744	3
776.760	7
776.776	5
776.792	-2
776.808	4
776.823	7
776.839	-4
776.855	-3
776.871	-2
776.887	1
776.903	5
776.919	10
