771.850	3
771.866	9
771.883	0
771.899	10
771.915	15
771.931	8
771.947	9
771.964	9
771.980	10
771.996	5
772.012	6
772.028	0
772.045	0
772.061	6
772.077	0
772.093	10
772.109	8
772.126	9
772.142	11
772.158	2
772.174	1
772.190	3
772.206	11
772.223	-1
772.239	3
772.255	5
772.271	13
772.287	8
772.304	11
772.320	-5
772.336	5
772.352	1
772.368	8
772.384	3
772.401	4
772.417	2
772.433	9
772.449	5
772.465	5
772.482	4
772.498	6
772.514	6
772.530	9
772.546	15
772.562	15
772.579	7
772.595	2
772.611	8
772.627	10
772.643	2
772.659	5
772.675	13
772.692	-5
772.708	5
772.724	12
772.740	3
772.756	2
772.772	5
772.789	4
772.805	4
772.821	5
772.837	2
772.853	5
772.869	7
772.885	0
772.902	3
772.918	6
772.934	13
772.950	11
772.966	0
772.982	14
772.998	3
773.015	-2
773.031	12
773.047	11
773.063	15
773.079	4
773.095	10
773.111	3
773.127	13
773.144	13
773.160	12
773.176	1
773.192	0
773.208	0
773.224	3
773.240	5
773.256	6
773.272	9
773.289	9
773.305	4
773.321	11
773.337	8
773.353	1
773.369	12
773.385	5
773.401	7
773.417	4
773.434	9
773.450	7
773.466	10
773.482	10
773.498	6
773.514	9
773.530	0
773.546	12
773.562	5
773.579	7
773.595	5
773.611	7
773.627	9
773.643	3
773.659	3
773.675	7
773.691	7
773.707	1
773.723	1
773.739	11
773.755	11
773.772	2
773.788	4
773.804	-1
773.820	4
773.836	5
773.852	11
773.868	-4
773.884	13
773.900	11
773.916	15
773.932	5
773.948	20
773.964	11
773.981	2
773.997	11
774.013	18
774.029	0
774.045	8
774.061	9
774.077	6
774.093	16
774.109	9
774.125	3
774.141	7
774.157	-1
774.173	6
774.189	0
774.205	4
774.221	5
774.237	-2
774.254	3
774.270	7
774.286	12
774.302	8
774.318	10
774.334	8
774.350	14
774.366	10
774.382	8
774.398	9
774.414	1
774.430	4
774.446	2
774.462	6
774.478	14
774.494	7
774.510	11
774.526	3
774.542	1
774.558	11
774.574	2
774.590	1
774.606	7
774.622	3
774.638	13
774.654	-2
774.670	6
774.686	8
774.702	4
774.719	11
774.735	4
774.751	5
774.767	2
774.783	5
774.799	6
774.815	8
774.831	3
774.847	13
774.863	8
774.879	6
774.895	10
774.911	9
774.927	9
774.943	12
774.959	7
774.975	10
774.991	13
775.007	8
775.023	2
775.039	7
775.055	10
775.071	4
775.087	0
775.103	10
775.119	6
775.135	7
775.151	4
775.167	8
775.183	10
775.199	12
775.215	4
775.231	2
775.247	7
775.262	0
775.278	6
775.294	8
775.310	3
775.326	1
775.342	7
775.358	3
775.374	9
775.390	6
775.406	10
775.422	7
775.438	7
775.454	11
775.470	5
775.486	6
775.502	13
775.518	9
775.534	8
775.550	5
775.566	4
775.582	5
775.598	5
775.614	2
775.630	5
775.646	15
775.662	6
775.678	3
775.694	7
775.710	8
775.725	3
775.741	2
775.757	3
775.773	4
775.789	10
775.805	15
775.821	5
775.837	7
775.853	-2
775.869	5
775.885	11
775.901	12
775.917	5
775.933	7
775.949	-1
775.965	15
775.981	2
775.996	2
776.012	5
776.028	7
776.044	4
776.060	6
776.076	4
776.092	8
776.108	-3
776.124	3
776.140	8
776.156	7
776.172	4
776.188	8
776.203	10
776.219	1
776.235	13
776.251	9
776.267	5
776.283	3
776.299	3
776.315	13
776.331	14
776.347	6
776.363	8
776.378	8
776.394	8
776.410	9
776.426	2
776.442	7
776.458	-1
776.474	15
776.490	5
776.506	6
776.522	5
776.537	-1
776.553	2
776.569	8
776.585	5
776.601	11
776.617	-3
776.633	4
776.649	2
776.665	8
776.680	3
776.696	-2
776.712	10
776.728	5
776.744	6
776.760	13
776.776	7
776.792	1
776.808	7
776.823	-1
776.839	0
776.855	9
776.871	0
776.887	10
776.903	11
776.919	13
776.934	4
776.950	6
776.966	6
776.982	5
776.998	4
777.014	3
777.030	13
777.046	3
777.061	3
777.077	10
777.093	3
777.109	9
777.125	12
777.141	11
777.157	8
777.172	1
777.188	14
777.204	9
777.220	12
777.236	-2
777.252	3
777.267	8
777.283	4
777.299	-2
777.315	13
777.331	11
777.347	13
777.362	9
777.378	11
777.394	10
777.410	11
777.426	5
777.442	7
777.457	3
777.473	-2
777.489	4
777.505	12
777.521	3
777.537	5
777.552	8
777.568	3
777.584	5
777.600	11
777.616	0
777.632	2
777.647	-1
777.663	6
777.679	5
777.695	0
777.711	7
777.726	10
777.742	10
777.758	10
777.774	16
777.790	8
777.806	7
777.821	6
777.837	2
777.853	6
777.869	14
777.885	14
777.900	6
777.916	9
777.932	10
777.948	8
777.964	4
777.979	12
777.995	5
778.011	6
778.027	2
778.042	4
778.058	1
778.074	6
778.090	2
778.106	0
778.121	4
778.137	11
778.153	6
778.169	7
778.185	3
778.200	0
778.216	3
778.232	2
778.248	6
778.263	9
778.279	5
778.295	6
778.311	14
778.327	2
778.342	-5
778.358	8
778.374	3
778.390	9
778.405	2
778.421	11
778.437	2
778.453	9
778.468	5
778.484	0
778.500	2
778.516	4
778.531	-2
778.547	15
778.563	8
778.579	4
778.594	12
778.610	11
778.626	8
778.642	3
778.658	4
778.673	3
778.689	5
778.705	7
778.720	-3
778.736	8
778.752	4
778.768	5
778.783	6
778.799	7
778.815	8
778.831	7
778.846	11
778.862	10
778.878	6
778.894	7
778.909	9
778.925	10
778.941	7
778.957	6
778.972	1
778.988	8
779.004	-1
779.019	3
779.035	2
779.051	12
779.067	7
779.082	14
779.098	3
779.114	6
779.129	6
779.145	11
779.161	15
779.177	4
779.192	9
779.208	6
779.224	5
779.239	3
779.255	6
779.271	8
779.287	8
779.302	2
779.318	6
779.334	7
779.349	1
779.365	4
779.381	-8
779.396	6
779.412	7
779.428	8
779.444	3
779.459	7
779.475	0
779.491	4
779.506	3
779.522	10
779.538	-2
779.553	8
779.569	-1
779.585	3
779.600	16
779.616	7
779.632	-2
779.647	2
779.663	3
779.679	10
779.695	4
779.710	8
779.726	1
779.742	11
779.757	5
779.773	12
779.789	12
779.804	11
779.820	8
779.836	16
779.851	3
779.867	1
779.883	1
779.898	4
779.914	1
779.930	0
779.945	9
779.961	2
779.977	-1
779.992	2
780.008	9
780.023	-1
780.039	11
780.055	5
780.070	1
780.086	1
780.102	2
780.117	0
780.133	-1
780.149	9
780.164	16
780.180	-4
780.196	4
780.211	1
780.227	2
780.243	1
780.258	9
780.274	7
780.289	6
780.305	10
780.321	9
780.336	-3
780.352	6
780.368	1
780.383	5
780.399	3
780.414	4
780.430	5
780.446	11
780.461	12
780.477	6
780.493	4
780.508	9
780.524	1
780.539	7
780.555	1
780.571	11
780.586	4
780.602	4
780.618	16
780.633	-4
780.649	5
780.664	5
780.680	-2
780.696	-1
780.711	6
780.727	13
780.742	8
780.758	11
780.774	9
780.789	9
780.805	6
780.820	11
780.836	-4
780.852	10
780.867	14
780.883	6
780.898	11
780.914	1
780.930	6
780.945	3
780.961	6
780.976	12
780.992	0
781.008	11
781.023	0
781.039	6
781.054	3
781.070	7
781.085	8
781.101	1
781.117	16
781.132	2
781.148	1
781.163	6
781.179	5
781.194	10
781.210	6
781.226	7
781.241	1
781.257	9
781.272	9
781.288	5
781.303	9
781.319	11
781.335	6
781.350	14
781.366	13
781.381	4
781.397	13
781.412	6
781.428	6
781.443	5
781.459	5
781.475	5
781.490	11
781.506	7
781.521	5
781.537	6
781.552	12
781.568	10
781.583	10
781.599	7
781.614	6
781.630	7
781.646	3
781.661	13
781.677	9
781.692	2
781.708	4
781.723	7
781.739	4
781.754	9
781.770	0
781.785	5
781.801	4
781.816	6
781.832	8
781.848	2
781.863	10
781.879	7
781.894	4
781.910	7
781.925	2
781.941	11
781.956	7
781.972	-1
781.987	-3
782.003	9
782.018	6
782.034	4
782.049	7
782.065	8
782.080	8
782.096	8
782.111	8
782.127	8
782.142	14
