771.850	5
771.866	13
771.883	8
771.899	13
771.915	8
771.931	17
771.947	12
771.964	7
771.980	10
771.996	6
772.012	8
772.028	11
772.045	3
772.061	4
772.077	1
772.093	9
772.109	9
772.126	12
772.142	10
772.158	10
772.174	3
772.190	8
772.206	13
772.223	12
772.239	9
772.255	6
772.271	12
772.287	6
772.304	10
772.320	0
772.336	12
772.352	7
772.368	8
772.384	8
772.401	9
772.417	4
772.433	9
772.449	12
772.465	14
772.482	10
772.498	0
772.514	6
772.530	4
772.546	10
772.562	16
772.579	12
772.595	8
772.611	13
772.627	14
772.643	3
772.659	7
772.675	10
772.692	-2
772.708	2
772.724	11
772.740	7
772.756	2
772.772	2
772.789	11
772.805	7
772.821	14
772.837	3
772.853	9
772.869	3
772.885	5
772.902	-2
772.918	1
772.934	9
772.950	8
772.966	5
772.982	13
772.998	6
773.015	2
773.031	6
773.047	13
773.063	17
773.079	8
773.095	11
773.111	3
773.127	10
773.144	11
773.160	13
773.176	6
773.192	4
773.208	9
773.224	15
773.240	11
773.256	13
773.272	16
773.289	10
773.305	11
773.321	13
773.337	8
773.353	7
773.369	6
773.385	11
773.401	7
773.417	5
773.434	5
773.450	0
773.466	9
773.482	11
773.498	4
773.514	10
773.530	3
773.546	12
773.562	7
773.579	8
773.595	8
773.611	3
773.627	11
773.643	6
773.659	6
773.675	13
773.691	17
773.707	10
773.723	7
773.739	15
773.755	17
773.772	11
773.788	18
773.804	10
773.820	8
773.836	3
773.852	13
773.868	9
773.884	10
773.900	10
773.916	10
773.932	1
773.948	13
773.964	10
773.981	6
773.997	7
774.013	20
774.029	1
774.045	13
774.061	12
774.077	10
774.093	10
774.109	13
774.125	8
774.141	11
774.157	-3
774.173	2
774.189	5
774.205	-1
774.221	9
774.237	7
774.254	1
774.270	13
774.286	18
774.302	7
774.318	10
774.334	11
774.350	13
774.366	13
774.382	9
774.398	0
774.414	6
774.430	8
774.446	10
774.462	7
774.478	11
774.494	8
774.510	15
774.526	12
774.542	4
